timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505916296.383019,-1.279899,1.322268,2.707868,0.735223,-0.146732,-0.185258,-0.235643,-0.969275,-0.070549,0.010363,0.017264,-0.452507,-17.219349,-34.789589,-5.081878,,,,,,,
1505916296.402986,-1.367771,1.330658,2.784288,1.147328,-0.707363,-0.161542,-0.232952,-0.971305,-0.047956,0.063991,0.090812,-0.347216,-17.169994,-34.861351,-4.745985,,,,,,,
1505916296.422952,-1.502819,1.340086,2.912732,1.812396,-0.352167,-0.348199,-0.228141,-0.973504,-0.015532,-0.043450,0.084512,-0.098817,-17.031246,-35.113819,-3.098948,,,,,,,
1505916296.442899,-1.685303,1.347588,3.099193,2.122941,0.032689,-0.438267,-0.219910,-0.975192,0.025292,-0.070755,-0.101666,-0.271035,-16.834259,-35.287453,-2.012564,,,,,,,
1505916296.462884,-1.873642,1.351303,-2.996381,1.912678,-0.275947,-0.687709,-0.207827,-0.976008,0.064937,-0.088529,-0.277303,-0.302821,-16.592583,-35.447407,-0.902567,,,,,,,
1505916296.482850,-2.020881,1.353863,-2.845083,1.125005,0.038454,-0.737645,-0.193801,-0.976562,0.093637,0.084563,0.175705,0.545691,-15.867990,-35.773006,1.070509,,,,,,,
1505916296.502800,-2.072453,1.361323,-2.788950,-0.033752,0.380458,-0.486549,-0.182323,-0.978141,0.099996,0.171169,-0.122583,0.455698,-15.392012,-35.964645,1.509097,,,,,,,
1505916296.522783,-2.054112,1.367393,-2.792107,-0.208613,0.601743,-0.140336,-0.178866,-0.979385,0.093875,0.174060,-0.125001,0.268445,-15.197839,-36.055298,1.299348,,,,,,,
1505916296.542749,-2.028879,1.373021,-2.823288,-0.505205,-0.607796,-0.116202,-0.176231,-0.980506,0.086893,0.052452,-0.062631,-0.119791,-15.084492,-36.113708,0.951359,,,,,,,
1505916296.562702,-2.020704,1.385034,-2.841327,-0.277621,-0.343048,-0.927184,-0.166317,-0.982796,0.080321,-0.527424,0.872093,-0.042250,-14.984002,-36.158951,0.810586,,,,,,,
1505916296.582681,-2.077975,1.411194,-2.797864,-0.271354,-0.855533,-1.369335,-0.138920,-0.987291,0.077192,-0.427532,0.620332,-0.174498,-14.494051,-36.359707,0.735627,,,,,,,
1505916296.602636,-2.155561,1.433516,-2.730379,-0.064783,-0.299102,-1.137699,-0.114111,-0.990592,0.075541,-0.033899,-0.400232,-0.003932,-13.043728,-36.903976,0.777612,,,,,,,
1505916296.622572,-2.266155,1.448242,-2.625915,0.180480,-0.518655,-0.916936,-0.093865,-0.992500,0.078319,0.118538,-0.215279,-0.346630,-12.441375,-37.110344,0.825467,,,,,,,
1505916296.642540,-2.400297,1.458367,-2.502635,0.132750,-0.557346,-0.848912,-0.075758,-0.993686,0.082753,0.021589,-0.229214,-0.021489,-11.921196,-37.275959,1.017444,,,,,,,
1505916296.662506,-2.531045,1.467732,-2.373542,0.043821,0.128041,-0.811040,-0.058984,-0.994694,0.084295,0.027383,0.079487,0.185908,-10.954493,-37.562920,1.293460,,,,,,,
1505916296.682449,-2.647702,1.475571,-2.252651,-0.112183,0.170518,-0.641432,-0.045074,-0.995470,0.083718,0.062148,0.098772,-0.029962,-12.462951,-36.840958,4.177215,,,,,,,
1505916296.702440,-2.743075,1.482923,-2.159212,-0.206356,-0.302313,-0.515259,-0.034056,-0.996142,0.080883,0.061262,0.097719,-0.088513,-12.117158,-36.964203,4.105198,,,,,,,
1505916296.722404,-2.824349,1.491090,-2.082886,-0.316062,-0.141458,-0.403564,-0.024838,-0.996825,0.075649,0.034085,0.001006,0.064167,-11.541704,-37.163769,3.959025,,,,,,,
1505916296.742355,-2.881782,1.499771,-2.022328,-0.332628,0.252395,-0.286694,-0.018231,-0.997479,0.068584,0.009610,0.090084,0.081395,-11.326747,-37.249535,3.769271,,,,,,,
1505916296.762340,-2.915242,1.505829,-1.987001,-0.237729,-0.052198,-0.133743,-0.014570,-0.997890,0.063265,0.065336,-0.006794,-0.093417,-11.142075,-37.332645,3.486866,,,,,,,
1505916296.782305,-2.920194,1.511154,-1.985063,-0.263450,-0.170807,-0.017876,-0.013089,-0.998222,0.058152,0.059003,-0.185952,-0.017610,-11.032803,-37.384186,3.275752,,,,,,,
1505916296.802261,-2.869764,1.514972,-2.038129,-0.198741,-0.085363,0.153310,-0.014981,-0.998442,0.053747,0.100308,-0.258272,-0.032689,-11.026690,-37.389446,3.235987,,,,,,,
1505916296.822237,-2.809256,1.517632,-2.095996,-0.149685,0.236140,0.083787,-0.017337,-0.998587,0.050231,-0.053693,-0.031747,0.004960,-11.146098,-37.372025,3.021001,,,,,,,
1505916296.842204,-2.774848,1.520585,-2.125910,-0.187672,0.239787,-0.029941,-0.017997,-0.998740,0.046852,-0.080086,0.119772,-0.015007,-11.217534,-37.366982,2.811766,,,,,,,
1505916296.862166,-2.772296,1.525138,-2.120569,-0.203209,0.432556,-0.108123,-0.016475,-0.998958,0.042566,0.013301,0.076442,-0.006036,-11.215285,-37.371273,2.763330,,,,,,,
1505916296.882137,-2.789923,1.529845,-2.096127,-0.191283,0.291479,-0.172090,-0.014102,-0.999162,0.038434,0.022739,0.010209,-0.051038,-11.135549,-37.420055,2.401973,,,,,,,
1505916296.902096,-2.846791,1.533381,-2.036799,-0.111782,0.065144,-0.163341,-0.010868,-0.999300,0.035793,0.044682,-0.149626,-0.031017,-10.993747,-37.474758,2.193238,,,,,,,
1505916296.922069,-2.908242,1.536545,-1.974429,-0.130077,0.019286,-0.141236,-0.007919,-0.999413,0.033317,0.015533,-0.105781,-0.025291,-10.963896,-37.484928,2.168754,,,,,,,
1505916296.942018,-2.978849,1.539730,-1.903505,-0.144824,0.050189,-0.162557,-0.005033,-0.999517,0.030651,0.004972,-0.074335,0.000934,-10.828218,-37.531384,2.043353,,,,,,,
1505916296.961992,-3.038431,1.535508,-1.840853,-0.208739,0.222488,-0.205801,-0.003633,-0.999377,0.035093,0.004778,0.014255,0.057360,-10.731793,-37.553146,2.149437,,,,,,,
1505916296.981966,3.114496,1.539947,-1.704972,-0.196780,0.270484,-0.233286,0.000836,-0.999524,0.030833,0.015476,-0.009585,-0.064097,-10.572854,-37.610065,1.930750,,,,,,,
1505916297.001909,2.975087,1.542348,-1.562591,-0.101272,0.120430,-0.160793,0.004714,-0.999595,0.028051,0.045090,-0.044121,-0.124197,-10.490501,-37.637882,1.835601,,,,,,,
1505916297.021898,2.683713,1.542738,-1.270482,-0.172982,-0.019206,-0.112817,0.012402,-0.999606,0.025165,0.036976,-0.079037,0.003430,-10.360251,-37.679489,1.718017,,,,,,,
1505916297.041852,2.554832,1.546027,-1.141946,-0.254047,-0.003778,-0.037169,0.013712,-0.999693,0.020624,0.057210,-0.056368,0.035208,-10.065658,-37.766407,1.552899,,,,,,,
1505916297.061831,2.446979,1.550680,-1.032359,-0.274347,0.118867,0.099462,0.012875,-0.999798,0.015454,0.080615,-0.011341,0.015063,-10.050249,-37.777962,1.359589,,,,,,,
1505916297.081798,1.851183,1.548581,-0.434423,-0.227379,0.083500,0.185166,0.021346,-0.999753,0.006147,-0.011809,0.033124,-0.006879,-9.726478,-37.875809,0.921451,,,,,,,
1505916297.101759,1.703298,1.553212,-0.284225,-0.180925,0.156854,0.206235,0.017429,-0.999845,0.002323,-0.017033,0.066206,0.004254,-9.833648,-37.851093,0.790235,,,,,,,
1505916297.121731,1.633473,1.557310,-0.210266,0.004582,0.237000,0.199260,0.013459,-0.999909,0.000845,-0.016343,0.072785,-0.046438,-9.988451,-37.813404,0.638557,,,,,,,
1505916297.141696,2.032422,1.559985,-0.605434,0.308268,0.142070,0.169445,0.009680,-0.999942,0.004815,-0.024328,0.057040,-0.155862,-10.176615,-37.762745,0.664823,,,,,,,
1505916297.161663,2.590479,1.556351,-1.161497,0.365175,0.136307,0.062653,0.007564,-0.999896,0.012306,-0.036769,0.057406,0.042564,-10.259895,-37.736553,0.847059,,,,,,,
1505916297.181629,2.724841,1.551697,-1.291061,0.181627,0.281046,-0.047882,0.007731,-0.999818,0.017463,-0.052119,0.028779,0.091927,-10.297214,-37.720711,1.070368,,,,,,,
1505916297.201595,2.702101,1.548770,-1.264707,0.100746,0.113180,-0.107210,0.009371,-0.999757,0.019932,-0.017199,-0.017165,-0.013065,-10.245247,-37.732136,1.162323,,,,,,,
1505916297.221541,2.648412,1.546215,-1.211292,0.073544,-0.075060,-0.106366,0.011636,-0.999698,0.021650,0.006781,-0.062436,0.029482,-10.160564,-37.753021,1.225773,,,,,,,
1505916297.241529,2.608007,1.544679,-1.171962,0.029291,-0.041274,-0.075368,0.013282,-0.999659,0.022484,-0.015907,-0.029653,0.027473,-10.106160,-37.766178,1.269503,,,,,,,
1505916297.261493,2.538352,1.544049,-1.102248,-0.054728,0.031023,-0.111848,0.015172,-0.999642,0.022023,-0.021749,0.006951,0.011058,-10.061986,-37.777287,1.289818,,,,,,,
1505916297.281446,2.434601,1.543678,-0.997658,-0.070682,0.019301,-0.113085,0.017613,-0.999632,0.020616,0.032299,-0.039308,-0.051668,-9.935265,-37.813080,1.221296,,,,,,,
1505916297.301428,2.382155,1.543671,-0.945879,-0.032321,-0.075740,-0.007402,0.018674,-0.999632,0.019670,0.054263,-0.036424,-0.084947,-9.883297,-37.827816,1.186260,,,,,,,
1505916297.321393,2.387513,1.545748,-0.955193,-0.113546,-0.279611,0.129038,0.017147,-0.999686,0.018256,0.050114,-0.120507,-0.068641,-9.878092,-37.829437,1.177812,,,,,,,
1505916297.341352,2.398880,1.551586,-0.974383,-0.228079,-0.377205,0.259494,0.012991,-0.999816,0.014150,-0.041998,-0.006746,0.081553,-10.035788,-37.789719,1.118285,,,,,,,
1505916297.361326,2.531880,1.558057,-1.113318,-0.133902,-0.255965,0.291847,0.007295,-0.999919,0.010444,-0.069658,0.032100,0.074929,-10.035788,-37.789719,1.118285,,,,,,,
1505916297.381292,2.975227,1.561361,-1.560848,-0.030787,-0.268662,0.323445,0.001562,-0.999955,0.009305,0.027231,-0.123030,-0.206159,-10.345524,-37.709152,1.009977,,,,,,,
1505916297.401237,-2.695420,1.557897,-2.181584,0.184801,-0.511923,0.372532,-0.005566,-0.999917,0.011636,0.023419,-0.005821,-0.129877,-10.637317,-37.625950,1.079705,,,,,,,
1505916297.421225,-2.476715,1.551147,-2.410070,0.184346,-0.419113,0.305617,-0.012122,-0.999807,0.015463,-0.019769,0.070592,0.056528,-10.834949,-37.564003,1.257028,,,,,,,
1505916297.441190,-2.367556,1.544678,-2.524831,0.138541,-0.073669,0.304214,-0.018256,-0.999659,0.018675,-0.030298,0.059931,0.187898,-11.060167,-37.489616,1.493865,,,,,,,
1505916297.461158,-2.342290,1.540775,-2.550451,0.096041,-0.110865,0.056341,-0.021518,-0.999549,0.020928,0.037449,0.134407,-0.062493,-11.345503,-37.396294,1.681381,,,,,,,
1505916297.481123,-2.397360,1.540506,-2.501083,0.039560,-0.310280,-0.066219,-0.020516,-0.999541,0.022279,0.046242,0.039382,-0.017899,-11.345503,-37.396294,1.681381,,,,,,,
1505916297.501090,-2.453640,1.541110,-2.450158,0.037582,-0.206993,-0.100950,-0.018847,-0.999559,0.022931,-0.034559,0.084658,0.037799,-11.297952,-37.403252,1.839405,,,,,,,
1505916297.521055,-2.551009,1.541185,-2.353899,0.112807,0.032434,-0.114050,-0.016486,-0.999562,0.024592,-0.001794,-0.020000,-0.006998,-11.175625,-37.434250,1.952660,,,,,,,
1505916297.541023,-2.654817,1.539184,-2.248371,0.198385,0.104677,-0.065980,-0.014785,-0.999500,0.027936,0.013626,-0.034725,0.015048,-11.175625,-37.434250,1.952660,,,,,,,
1505916297.560987,-2.725521,1.535419,-2.175337,0.219882,0.138453,-0.004603,-0.014295,-0.999374,0.032352,0.000715,-0.024933,0.098782,-9.892273,-38.606197,-0.706024,,,,,,,
1505916297.580954,-2.766249,1.532366,-2.129957,0.143995,0.288315,-0.027714,-0.014085,-0.999262,0.035746,0.009995,-0.031042,0.035467,-9.868869,-38.615154,-0.518970,,,,,,,
1505916297.600893,-2.785090,1.529930,-2.101480,0.133007,0.608148,0.006278,-0.014258,-0.999165,0.038286,0.010169,-0.031139,0.032926,-9.868869,-38.615154,-0.518970,,,,,,,
1505916297.620877,-2.775866,1.528947,-2.098934,0.005114,0.494060,0.020890,-0.014962,-0.999124,0.039070,0.028832,-0.052252,-0.062599,-9.851592,-38.619102,-0.552405,,,,,,,
1505916297.640853,-2.740519,1.529833,-2.129202,-0.126390,0.213109,0.022693,-0.015988,-0.999161,0.037702,0.014065,-0.028488,0.225603,-9.879434,-38.610619,-0.641038,,,,,,,
1505916297.660799,-2.680118,1.532617,-2.179116,-0.210043,0.624281,0.045021,-0.016996,-0.999271,0.034178,0.004881,-0.073559,0.080065,-9.884337,-38.607990,-0.719105,,,,,,,
1505916297.680783,-2.550560,1.537780,-2.295410,-0.363292,0.749315,0.068420,-0.018394,-0.999455,0.027410,0.014961,-0.128353,0.079828,-9.913972,-38.588840,-1.186817,,,,,,,
1505916297.700752,-2.334486,1.541483,-2.491338,-0.314039,1.104185,0.138326,-0.021169,-0.999570,0.020270,0.025259,-0.033434,-0.064734,-9.962868,-38.559639,-1.639989,,,,,,,
1505916297.720702,-2.095917,1.542292,-2.709668,-0.251942,0.937295,0.159110,-0.024660,-0.999594,0.014288,0.008776,-0.047434,-0.071447,-9.999544,-38.539745,-1.868482,,,,,,,
1505916297.740680,-1.882928,1.540357,-2.907601,-0.193892,0.647703,0.271234,-0.028964,-0.999537,0.009346,0.079227,-0.148367,-0.021416,-10.140551,-38.471558,-2.429544,,,,,,,
1505916297.760651,-1.760540,1.532309,-3.018319,-0.107676,0.650920,0.528802,-0.037787,-0.999259,0.007257,0.083487,-0.152108,0.002890,-10.313771,-38.414875,-2.591847,,,,,,,
1505916297.780611,-1.582614,1.521394,3.096317,-0.409249,0.219409,0.596152,-0.049379,-0.998780,0.000584,0.042512,-0.013702,-0.173588,-10.586818,-38.328598,-2.762610,,,,,,,
1505916297.800564,-1.390850,1.509196,2.899838,-0.717719,-0.519793,0.526663,-0.060567,-0.998103,-0.011018,-0.052729,0.804668,-0.753127,-11.237051,-38.098198,-3.324172,,,,,,,
1505916297.820549,-1.165717,1.500494,2.638688,-0.815236,-2.207098,0.043607,-0.064559,-0.997530,-0.027683,0.284042,-0.380186,-0.067181,-11.501441,-37.989750,-3.645525,,,,,,,
1505916297.840517,-1.110642,1.493367,2.549459,-0.291633,-1.188455,0.242442,-0.069306,-0.997004,-0.034351,-0.242614,0.058298,0.360950,-11.652502,-37.934361,-3.741365,,,,,,,
1505916297.860470,-1.085168,1.484762,2.514879,-0.366140,-0.052349,0.300254,-0.075993,-0.996301,-0.040108,-0.098201,0.081461,0.138542,-12.082685,-37.798183,-3.755026,,,,,,,
1505916297.880449,-1.023650,1.477447,2.457762,-0.434835,0.403258,0.149442,-0.079606,-0.995646,-0.048495,-0.120940,0.085337,0.029345,-12.220078,-37.730358,-3.985468,,,,,,,
1505916297.900392,-0.972788,1.472879,2.410476,-0.235674,0.101355,0.001018,-0.080795,-0.995210,-0.055039,-0.042801,0.279954,-0.123107,-12.284250,-37.677826,-4.274648,,,,,,,
1505916297.920376,-0.943152,1.472684,2.381520,-0.051700,0.040543,-0.101062,-0.079286,-0.995191,-0.057523,0.033662,0.170835,0.014661,-12.263349,-37.651947,-4.553603,,,,,,,
1505916297.940346,-0.933282,1.474218,2.373798,0.021131,0.155352,-0.066734,-0.077487,-0.995340,-0.057394,0.043781,0.074411,0.043539,-12.204008,-37.668774,-4.573809,,,,,,,
1505916297.960298,-0.908836,1.474480,2.352714,-0.137370,0.142428,-0.099889,-0.075856,-0.995365,-0.059111,-0.028713,0.089710,0.064146,-12.155343,-37.682121,-4.593424,,,,,,,
1505916297.980252,-0.861797,1.474871,2.307103,-0.138828,0.091581,-0.139830,-0.072697,-0.995403,-0.062359,-0.048839,0.025020,0.017162,-12.004824,-37.706581,-4.784561,,,,,,,
1505916298.000227,-0.823711,1.472096,2.273779,-0.334568,0.437508,0.143822,-0.072296,-0.995133,-0.066958,-0.079849,-0.093368,0.067996,-11.935688,-37.715199,-4.888477,,,,,,,
1505916298.020204,-0.740829,1.453196,2.214047,-1.347511,1.642354,0.554142,-0.079186,-0.993093,-0.086579,-0.281563,0.266973,0.124100,-11.977499,-37.663952,-5.173038,,,,,,,
1505916298.040154,-0.609114,1.432113,2.091358,-0.997385,-0.758496,-0.381420,-0.079092,-0.990399,-0.113378,0.091193,-0.134037,-0.144908,-12.161185,-37.316425,-6.955873,,,,,,,
1505916298.060133,-0.485894,1.424695,1.948965,-0.578313,-0.499036,-0.663299,-0.067987,-0.989346,-0.128732,0.007104,-0.166248,0.004846,-11.851610,-37.323887,-7.433765,,,,,,,
1505916298.080084,-0.405209,1.426251,1.876965,0.078811,0.764336,-0.449338,-0.056783,-0.989571,-0.132378,0.056814,-0.336936,-0.116783,-11.634527,-37.361969,-7.583882,,,,,,,
1505916298.100060,-0.355419,1.435444,1.831074,0.373481,-0.221509,-0.487792,-0.046957,-0.990854,-0.126506,0.023077,-0.017371,-0.078130,-10.996778,-37.544079,-7.635911,,,,,,,
1505916298.120042,-0.299798,1.443500,1.762781,0.121237,-0.690385,-0.592799,-0.037493,-0.991909,-0.121290,-0.034819,0.021129,0.066221,-10.756878,-37.664974,-7.377909,,,,,,,
1505916298.139982,-0.229226,1.445302,1.680757,-0.144918,-0.484324,-0.439999,-0.028440,-0.992136,-0.121891,0.053358,-0.133703,0.123951,-10.413234,-37.800797,-7.173464,,,,,,,
1505916298.159970,-0.191569,1.442586,1.634238,-0.213911,-0.399650,-0.162519,-0.024344,-0.991792,-0.125521,0.035865,-0.029066,0.085222,-10.150741,-37.865345,-7.209175,,,,,,,
1505916298.179941,-0.179964,1.437998,1.615541,-0.247914,-0.308902,-0.031516,-0.023700,-0.991195,-0.130270,-0.060620,0.241210,0.058920,-10.121157,-37.852848,-7.315622,,,,,,,
1505916298.199891,-0.189992,1.434640,1.620461,-0.076063,-0.290132,0.120631,-0.025634,-0.990745,-0.133294,-0.048798,0.267997,-0.017845,-10.136639,-37.836681,-7.377544,,,,,,,
1505916298.219867,-0.230204,1.433207,1.655029,-0.001577,-0.333385,0.307165,-0.031296,-0.990549,-0.133538,0.070496,-0.120031,-0.023933,-10.371923,-37.771229,-7.385893,,,,,,,
1505916298.239841,-0.290969,1.430744,1.709910,-0.043158,-0.234177,0.444599,-0.040047,-0.990209,-0.133727,0.085534,-0.189967,0.077514,-10.606616,-37.716255,-7.333348,,,,,,,
1505916298.259782,-0.350069,1.427295,1.771473,0.017136,0.241112,0.459606,-0.049047,-0.989721,-0.134335,0.023519,-0.153620,0.093808,-10.880257,-37.640583,-7.321249,,,,,,,
1505916298.279751,-0.407534,1.427131,1.833281,0.226440,0.125975,0.390550,-0.056745,-0.989698,-0.131446,0.016645,0.100156,0.044913,-11.342528,-37.504711,-7.316943,,,,,,,
1505916298.299740,-0.463432,1.427689,1.892138,0.143281,0.158821,0.378470,-0.063754,-0.989778,-0.127577,0.021655,0.008882,0.101713,-11.542719,-37.465336,-7.204755,,,,,,,
1505916298.319690,-0.570462,1.435353,2.004622,0.170785,0.292867,0.370887,-0.072919,-0.990842,-0.113648,-0.049365,0.018368,-0.020385,-11.735211,-37.416050,-7.149693,,,,,,,
1505916298.339670,-0.657925,1.436696,2.094217,0.567808,-0.134507,0.537755,-0.081754,-0.991022,-0.105791,0.060468,-0.005789,0.014375,-12.232496,-37.375084,-6.501032,,,,,,,
1505916298.359615,-0.787013,1.438283,2.221952,0.563548,-0.012501,0.590943,-0.093578,-0.991233,-0.093276,0.042613,-0.116250,0.124404,-12.565138,-37.328857,-6.121083,,,,,,,
1505916298.379579,-0.891299,1.435699,2.328656,0.402175,0.010872,0.524790,-0.104771,-0.990888,-0.084638,-0.026958,-0.235308,-0.039401,-13.004107,-37.241112,-5.725993,,,,,,,
1505916298.399563,-0.984936,1.435927,2.419290,0.588467,-0.273291,0.215750,-0.112038,-0.990919,-0.074346,-0.051246,-0.113009,-0.068461,-13.440066,-37.151058,-5.287468,,,,,,,
1505916298.419538,-1.080955,1.441922,2.509462,0.681996,-0.348338,-0.063665,-0.113405,-0.991707,-0.060466,-0.049742,-0.084449,0.035701,-13.557720,-37.183708,-4.728020,,,,,,,
1505916298.439479,-1.149880,1.450096,2.572410,0.413692,-0.313862,-0.276042,-0.109897,-0.992725,-0.049198,-0.033825,-0.077939,0.071445,-13.541039,-37.225830,-4.435298,,,,,,,
1505916298.459469,-1.167742,1.457905,2.583482,0.106315,-0.356710,-0.340255,-0.103624,-0.993635,-0.044185,0.021975,-0.134127,0.037960,-13.272915,-37.383503,-3.885566,,,,,,,
1505916298.479413,-1.150503,1.463287,2.559022,-0.082304,-0.346747,-0.279206,-0.097963,-0.994227,-0.043782,0.005632,-0.102758,0.032048,-13.111136,-37.450878,-3.784712,,,,,,,
1505916298.499391,-1.095535,1.465975,2.496524,-0.346003,-0.384589,-0.258521,-0.093034,-0.994511,-0.047876,-0.016311,-0.084911,0.010324,-12.929293,-37.514381,-3.781382,,,,,,,
1505916298.519342,-0.995528,1.465828,2.390951,-0.533024,-0.156257,-0.286107,-0.087912,-0.994496,-0.057004,-0.011423,-0.104335,0.011060,-12.714226,-37.559116,-4.056554,,,,,,,
1505916298.539335,-0.894916,1.466128,2.287068,-0.344115,-0.192722,-0.363379,-0.081509,-0.994527,-0.065359,0.001095,-0.133906,-0.048502,-12.552458,-37.584496,-4.316879,,,,,,,
1505916298.559302,-0.818342,1.469060,2.206110,-0.173640,-0.117962,-0.361909,-0.074141,-0.994829,-0.069410,0.017806,-0.153150,0.033979,-12.290309,-37.649124,-4.503987,,,,,,,
1505916298.579268,-0.757420,1.470105,2.144184,-0.214052,-0.109179,-0.212161,-0.069063,-0.994935,-0.073040,0.099763,-0.019561,-0.165059,-12.002164,-37.724152,-4.650882,,,,,,,
1505916298.599226,-0.703524,1.467162,2.082613,-0.367510,-0.380132,-0.085125,-0.066922,-0.994635,-0.078886,0.064908,0.043051,-0.080965,-11.915770,-37.738857,-4.752608,,,,,,,
1505916298.619200,-0.665176,1.461608,2.047647,-0.306772,0.525892,0.124186,-0.067257,-0.994045,-0.085740,0.059994,0.151165,0.145630,-11.893268,-37.718815,-4.963413,,,,,,,
1505916298.639166,-0.663881,1.452260,2.056206,-0.356661,0.265057,0.405052,-0.072869,-0.992983,-0.093141,-0.036415,0.117815,-0.186415,-12.028296,-37.612976,-5.420158,,,,,,,
1505916298.659131,-0.680580,1.441970,2.069250,-0.351802,-0.420422,0.350612,-0.080839,-0.991713,-0.099848,-0.016786,0.213057,-0.167882,-12.249590,-37.510078,-5.633446,,,,,,,
1505916298.679090,-0.684112,1.433149,2.067230,-0.338064,-0.022021,0.191380,-0.086717,-0.990542,-0.106338,0.027040,0.245089,0.123885,-12.548196,-37.385632,-5.800973,,,,,,,
1505916298.699059,-0.661095,1.426910,2.047478,-0.337534,0.109456,0.041168,-0.088039,-0.989666,-0.113181,0.005810,0.083233,-0.103478,-12.677068,-37.288704,-6.135026,,,,,,,
1505916298.719032,-0.633292,1.422567,2.017108,-0.294327,-0.255620,-0.079652,-0.087402,-0.989034,-0.119048,-0.010972,0.095968,-0.146363,-12.674801,-37.258324,-6.321475,,,,,,,
1505916298.738998,-0.607906,1.419906,1.983831,-0.231050,-0.382708,-0.157150,-0.085855,-0.988638,-0.123389,-0.030417,0.130514,-0.003748,-12.645686,-37.244476,-6.459855,,,,,,,
1505916298.758964,-0.574894,1.417145,1.945659,-0.310602,-0.162777,-0.160584,-0.083219,-0.988219,-0.128445,-0.060198,0.001067,-0.031085,-12.551349,-37.252449,-6.596429,,,,,,,
1505916298.778930,-0.543538,1.411831,1.907901,-0.436726,-0.470689,-0.075375,-0.081866,-0.987392,-0.135484,-0.078290,-0.099202,-0.123366,-12.490552,-37.245800,-6.747654,,,,,,,
1505916298.798898,-0.522252,1.404530,1.872351,-0.446727,-0.716319,-0.071561,-0.082558,-0.986210,-0.143440,-0.043129,-0.089962,0.028526,-12.510299,-37.202858,-6.945066,,,,,,,
1505916298.818862,-0.500006,1.398967,1.842147,-0.318216,-0.112139,-0.080001,-0.081975,-0.985274,-0.150053,-0.036219,-0.133196,0.066389,-12.536413,-37.155220,-7.149972,,,,,,,
1505916298.838830,-0.476648,1.394658,1.821094,-0.278093,0.217339,-0.040290,-0.080396,-0.984528,-0.155698,-0.016208,-0.067459,0.002728,-12.477453,-37.131176,-7.374491,,,,,,,
1505916298.858797,-0.455395,1.389306,1.803586,-0.305126,0.201192,-0.009491,-0.079385,-0.983576,-0.162101,0.017191,0.008005,-0.010994,-12.449166,-37.113911,-7.507988,,,,,,,
