timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505914757.776680,-0.291632,1.220921,0.012474,-0.147053,-0.205935,-0.421220,-0.098555,-0.939415,-0.328307,0.067503,0.128838,-0.033509,-18.933643,-27.999168,-22.783688,,,,,,,
1505914757.796635,-0.270768,1.220224,-0.013692,-0.163154,-0.168752,-0.422163,-0.091859,-0.939176,-0.330922,0.076463,0.084928,-0.043925,-18.716225,-28.134438,-22.796692,,,,,,,
1505914757.816621,-0.215423,1.215775,-0.070896,-0.160594,-0.096592,-0.390676,-0.074306,-0.937639,-0.339575,0.104594,0.032549,-0.047860,-18.546482,-28.213520,-22.837643,,,,,,,
1505914757.836588,-0.196209,1.214612,-0.092897,-0.115378,-0.060552,-0.348421,-0.067980,-0.937234,-0.342010,0.107760,0.017083,-0.049882,-18.039547,-28.313595,-23.118130,,,,,,,
1505914757.856557,-0.179484,1.214571,-0.111960,-0.030512,-0.059490,-0.311494,-0.062258,-0.937220,-0.343137,0.102678,-0.000845,-0.051486,-17.912226,-28.367983,-23.150433,,,,,,,
1505914757.876518,-0.140007,1.213186,-0.151981,0.049920,-0.062745,-0.261786,-0.048848,-0.936736,-0.346612,0.071171,0.004164,-0.040076,-17.424431,-28.534904,-23.316973,,,,,,,
1505914757.896493,-0.129950,1.215382,-0.164335,0.093058,-0.083095,-0.211315,-0.045093,-0.937502,-0.345045,0.047107,0.024081,-0.026934,-17.309732,-28.649139,-23.262260,,,,,,,
1505914757.916462,-0.116995,1.217522,-0.179459,0.093679,-0.094958,-0.174974,-0.040385,-0.938245,-0.343606,0.018717,0.035688,0.006967,-17.247993,-28.735609,-23.201385,,,,,,,
1505914757.936430,-0.110626,1.219502,-0.188013,0.073023,-0.074916,-0.150344,-0.037990,-0.938928,-0.342010,0.014156,0.053781,0.049194,-17.097727,-28.906200,-23.100477,,,,,,,
1505914757.956397,-0.101014,1.223698,-0.199206,0.053521,-0.067612,-0.129001,-0.034304,-0.940364,-0.338436,0.018572,0.064311,0.051373,-17.059446,-28.966652,-23.053005,,,,,,,
1505914757.976366,-0.096827,1.224904,-0.205439,0.046830,-0.093272,-0.101351,-0.032777,-0.940773,-0.337449,0.029450,0.077736,0.052094,-16.972870,-29.102894,-22.945065,,,,,,,
1505914757.996334,-0.094205,1.225843,-0.210456,0.029543,-0.110412,-0.081209,-0.031809,-0.941091,-0.336654,0.034341,0.093771,0.053985,-16.951099,-29.184710,-22.857071,,,,,,,
1505914758.016302,-0.093104,1.226185,-0.214173,0.000415,-0.125486,-0.053629,-0.031408,-0.941207,-0.336368,0.035772,0.090178,0.053256,-16.957518,-29.211266,-22.818356,,,,,,,
1505914758.036269,-0.094047,1.226198,-0.216022,0.002120,-0.142664,-0.017309,-0.031724,-0.941211,-0.336325,0.044099,0.062610,0.054389,-16.977179,-29.225185,-22.785889,,,,,,,
1505914758.056239,-0.089820,1.230784,-0.223046,0.042283,-0.183162,0.021235,-0.029914,-0.942751,-0.332154,0.032676,-0.025633,0.045960,-16.961254,-29.374069,-22.605589,,,,,,,
1505914758.076189,-0.096618,1.232051,-0.220414,0.073074,-0.227853,0.042569,-0.032057,-0.943172,-0.330755,0.028120,-0.042668,0.039144,-17.041504,-29.385294,-22.530525,,,,,,,
1505914758.096153,-0.100526,1.234096,-0.220656,0.043200,-0.226849,0.042394,-0.033155,-0.943850,-0.328707,0.002928,-0.053251,-0.017042,-17.157295,-29.443474,-22.366085,,,,,,,
1505914758.116116,-0.107367,1.234491,-0.219150,0.010945,-0.310700,-0.001143,-0.035363,-0.943980,-0.328101,-0.019751,-0.039616,-0.014291,-17.254709,-29.445013,-22.288990,,,,,,,
1505914758.136092,-0.109517,1.234689,-0.224724,-0.006973,-0.402489,-0.159237,-0.036048,-0.944046,-0.327839,-0.070550,-0.026688,0.039631,-17.385992,-29.456194,-22.171888,,,,,,,
1505914758.156077,-0.120068,1.238956,-0.224670,-0.019597,-0.444267,-0.324481,-0.039022,-0.945444,-0.323438,-0.081461,-0.056982,0.103727,-17.648893,-29.553741,-21.831762,,,,,,,
1505914758.176023,-0.106597,1.239675,-0.248673,0.006322,-0.471395,-0.423019,-0.034589,-0.945678,-0.323258,-0.081713,-0.066193,0.118760,-17.638592,-29.641705,-21.720547,,,,,,,
1505914758.195999,-0.090197,1.241308,-0.276059,0.045321,-0.475363,-0.466720,-0.029144,-0.946208,-0.322244,-0.025955,-0.047765,0.123742,-17.588985,-29.798517,-21.545504,,,,,,,
1505914758.215983,-0.067089,1.247504,-0.310699,-0.061470,-0.532709,-0.526611,-0.021298,-0.948195,-0.316976,0.124386,-0.032610,0.036168,-17.436159,-30.164928,-21.156326,,,,,,,
1505914758.235953,-0.044857,1.245653,-0.345698,-0.133775,-0.525284,-0.548419,-0.014325,-0.947605,-0.319123,0.130093,-0.086987,0.011735,-17.364073,-30.276314,-21.056273,,,,,,,
1505914758.255905,-0.023609,1.244106,-0.376379,-0.074856,-0.314049,-0.451477,-0.007576,-0.947110,-0.320821,0.165046,-0.200351,-0.024501,-17.247168,-30.409538,-20.960152,,,,,,,
1505914758.275863,-0.004319,1.242870,-0.403309,-0.054816,-0.326862,-0.431086,-0.001391,-0.946712,-0.322078,0.097003,-0.284535,-0.133092,-17.074343,-30.561037,-20.881149,,,,,,,
1505914758.295856,0.014126,1.242863,-0.427703,0.025747,-0.128247,-0.354438,0.004550,-0.946710,-0.322055,0.054868,-0.301642,-0.135419,-16.976601,-30.659101,-20.816990,,,,,,,
1505914758.315811,0.032784,1.242363,-0.445686,-0.056380,0.189056,-0.265196,0.010573,-0.946549,-0.322387,0.022294,-0.195709,-0.146287,-16.802715,-30.779373,-20.780563,,,,,,,
1505914758.335765,0.050867,1.240892,-0.460852,-0.041457,0.127353,-0.250486,0.016471,-0.946073,-0.323533,0.058419,0.133512,-0.192092,-16.506903,-30.855490,-20.904394,,,,,,,
1505914758.355761,0.062626,1.241635,-0.474245,0.105713,-0.168243,-0.179633,0.020231,-0.946314,-0.322616,0.079348,0.164774,-0.182236,-16.374798,-30.912857,-20.923531,,,,,,,
1505914758.375717,0.065465,1.244159,-0.484213,0.127221,-0.399088,-0.141270,0.020990,-0.947127,-0.320173,0.041205,0.167631,-0.156313,-16.350569,-31.017519,-20.787144,,,,,,,
1505914758.395696,0.063611,1.245602,-0.490813,0.047294,-0.360219,-0.076185,0.020309,-0.947589,-0.318847,-0.119217,0.062319,-0.189011,-16.408751,-31.090759,-20.631298,,,,,,,
1505914758.415666,0.068855,1.240118,-0.499459,-0.034900,-0.045748,-0.063005,0.022339,-0.945822,-0.323916,-0.196838,0.012335,-0.214674,-16.456413,-31.076088,-20.615433,,,,,,,
1505914758.435623,0.074161,1.238890,-0.502687,-0.057034,0.148687,-0.045901,0.024143,-0.945423,-0.324950,-0.198643,0.011936,-0.213639,-16.456413,-31.076088,-20.615433,,,,,,,
1505914758.455586,0.077807,1.238480,-0.504026,0.011919,0.086956,-0.001951,0.025358,-0.945289,-0.325247,-0.004957,0.087791,-0.194330,-16.315050,-31.071001,-20.735115,,,,,,,
1505914758.475570,0.076377,1.239162,-0.502088,0.030648,-0.018539,0.057500,0.024843,-0.945512,-0.324639,0.052290,0.082078,-0.182105,-16.301840,-31.075521,-20.738724,,,,,,,
1505914758.495525,0.068206,1.239863,-0.495506,0.030808,-0.130612,0.151070,0.022145,-0.945740,-0.324170,0.087963,0.000595,-0.153399,-16.334890,-31.071175,-20.719227,,,,,,,
1505914758.515500,0.051655,1.241178,-0.481346,0.070734,-0.172639,0.288140,0.016712,-0.946166,-0.323251,0.033733,-0.016938,-0.116355,-16.574240,-31.010767,-20.619400,,,,,,,
1505914758.535474,0.026602,1.243270,-0.457917,0.086863,-0.125429,0.429890,0.008557,-0.946841,-0.321588,0.010730,0.048358,-0.107840,-16.777029,-30.954370,-20.539986,,,,,,,
1505914758.555435,-0.002100,1.244324,-0.428652,0.014309,0.015592,0.479571,-0.000674,-0.947180,-0.320703,-0.084577,0.147024,-0.063666,-17.012877,-30.871956,-20.469906,,,,,,,
1505914758.575389,-0.027799,1.243084,-0.399766,-0.099813,0.107968,0.455884,-0.008947,-0.946781,-0.321753,-0.073069,0.256535,-0.031976,-17.435095,-30.627186,-20.482330,,,,,,,
1505914758.595379,-0.051246,1.239191,-0.373780,-0.221539,-0.005810,0.407348,-0.016677,-0.945521,-0.325134,-0.067125,0.243662,-0.033310,-17.609081,-30.469584,-20.568363,,,,,,,
1505914758.615341,-0.072735,1.233470,-0.352305,-0.280307,-0.076886,0.348735,-0.024051,-0.943643,-0.330090,-0.083020,0.169153,-0.044391,-17.794514,-30.293619,-20.668447,,,,,,,
1505914758.635295,-0.090921,1.227447,-0.334767,-0.258360,-0.077689,0.302810,-0.030566,-0.941632,-0.335252,-0.090192,0.063123,-0.072768,-18.150311,-29.936981,-20.877647,,,,,,,
1505914758.655283,-0.106168,1.222431,-0.320047,-0.211749,-0.139062,0.260950,-0.036174,-0.939932,-0.339440,-0.065450,0.027975,-0.086815,-18.293093,-29.781946,-20.974537,,,,,,,
1505914758.675247,-0.134240,1.212793,-0.294231,-0.188309,-0.076233,0.248629,-0.046897,-0.936598,-0.347253,-0.059640,-0.015443,-0.060309,-18.446804,-29.642990,-21.036669,,,,,,,
1505914758.695201,-0.146968,1.209383,-0.281060,-0.093709,-0.001670,0.259283,-0.051780,-0.935398,-0.349785,-0.018181,0.015690,-0.043007,-18.891211,-29.203716,-21.255539,,,,,,,
1505914758.715189,-0.161231,1.208236,-0.266414,0.019492,-0.057810,0.263905,-0.056936,-0.934992,-0.350069,-0.005305,0.036173,-0.022154,-19.008528,-29.109764,-21.279812,,,,,,,
1505914758.735150,-0.178262,1.206725,-0.249450,0.066728,-0.029939,0.235442,-0.063140,-0.934455,-0.350439,-0.021394,0.070350,0.012319,-19.139450,-29.039997,-21.257771,,,,,,,
1505914758.755106,-0.189273,1.208188,-0.237871,0.171178,-0.002780,0.156979,-0.066738,-0.934975,-0.348379,-0.046620,0.078926,0.027045,-19.390535,-28.902794,-21.217175,,,,,,,
1505914758.775086,-0.199453,1.210962,-0.228391,0.095662,-0.098634,0.160233,-0.069767,-0.935955,-0.345139,-0.020550,0.091122,0.114929,-19.487255,-28.928860,-21.092670,,,,,,,
1505914758.795052,-0.208682,1.209848,-0.220423,-0.062772,-0.100890,0.119646,-0.073165,-0.935562,-0.345500,-0.055833,0.069641,0.063441,-19.554672,-28.909882,-21.056263,,,,,,,
1505914758.815029,-0.230030,1.208956,-0.202160,0.033427,-0.092807,0.023896,-0.080713,-0.935247,-0.344671,-0.084234,0.048269,0.060492,-19.907608,-28.735643,-20.963846,,,,,,,
1505914758.834971,-0.230648,1.209741,-0.202472,0.017941,-0.020283,-0.031450,-0.080759,-0.935525,-0.343907,-0.073569,0.045663,0.074604,-19.933405,-28.747341,-20.923256,,,,,,,
1505914758.854948,-0.243111,1.212450,-0.191516,-0.002018,-0.027668,-0.053023,-0.084428,-0.936478,-0.340413,-0.055281,0.041962,0.067876,-20.075417,-28.759394,-20.770357,,,,,,,
1505914758.874917,-0.239612,1.211783,-0.195859,-0.095716,-0.033111,-0.066468,-0.083385,-0.936244,-0.341312,-0.048451,0.054301,0.080891,-20.047012,-28.778152,-20.771805,,,,,,,
1505914758.894901,-0.243023,1.210203,-0.193700,-0.211206,0.015515,-0.057220,-0.084904,-0.935688,-0.342461,-0.011119,0.021717,0.002846,-20.015600,-28.743530,-20.849895,,,,,,,
1505914758.914871,-0.238111,1.207190,-0.197504,-0.116894,0.096361,-0.026181,-0.083885,-0.934620,-0.345612,0.008248,0.025746,-0.019271,-20.081425,-28.690601,-20.859493,,,,,,,
1505914758.934825,-0.229109,1.208422,-0.203444,-0.056419,0.163409,-0.014710,-0.080510,-0.935058,-0.345232,0.026997,-0.025392,0.026110,-20.000484,-28.650431,-20.992052,,,,,,,
1505914758.954806,-0.221471,1.205464,-0.210707,-0.384805,-0.169835,-0.282142,-0.078477,-0.934005,-0.348533,-0.192412,0.130081,0.109367,-19.868704,-28.706799,-21.040138,,,,,,,
1505914758.974747,-0.203807,1.193569,-0.231130,-0.658241,0.039472,-0.144359,-0.074553,-0.929689,-0.360721,-0.029024,-0.103849,0.069766,-19.790245,-28.618521,-21.233444,,,,,,,
1505914758.994731,-0.193217,1.186909,-0.238873,-0.053069,0.289738,0.026769,-0.071916,-0.927216,-0.367558,0.021455,-0.275986,-0.142818,-19.651237,-28.392620,-21.661503,,,,,,,
1505914759.014711,-0.204781,1.194705,-0.218985,0.690951,0.359333,0.469665,-0.074689,-0.930107,-0.359614,0.093335,-0.335121,-0.094762,-19.599771,-28.411308,-21.683622,,,,,,,
1505914759.034653,-0.242533,1.204916,-0.169760,0.576790,0.408666,0.782003,-0.085923,-0.933809,-0.347301,0.029176,-0.180998,0.191722,-19.752735,-28.492512,-21.436863,,,,,,,
1505914759.054647,-0.267255,1.206048,-0.133808,-0.017577,0.474561,0.530381,-0.094203,-0.934214,-0.344050,-0.126806,0.090387,0.239177,-19.949041,-28.445990,-21.316528,,,,,,,
1505914759.074615,-0.276078,1.197116,-0.113331,-0.447542,0.529419,0.436038,-0.099505,-0.930990,-0.351220,-0.042905,0.084692,-0.002631,-20.090569,-28.077240,-21.669573,,,,,,,
1505914759.094559,-0.280740,1.187940,-0.100182,-0.292723,0.244241,0.329218,-0.103504,-0.927601,-0.358947,-0.038906,0.081303,0.005095,-20.090569,-28.077240,-21.669573,,,,,,,
1505914759.114543,-0.294086,1.181634,-0.085524,-0.220020,-0.066327,0.386683,-0.109979,-0.925227,-0.363124,-0.346259,-0.210728,-0.135014,-20.257772,-27.496740,-22.250500,,,,,,,
1505914759.134520,-0.310739,1.175680,-0.067041,-0.108056,0.077173,0.440696,-0.117693,-0.922952,-0.366481,-0.205077,-0.288031,-0.161900,-20.489931,-27.236403,-22.357861,,,,,,,
1505914759.154481,-0.327114,1.174515,-0.046791,0.148177,0.135603,0.334412,-0.124023,-0.922503,-0.365523,-0.082184,-0.259657,-0.147096,-20.589394,-27.131296,-22.394245,,,,,,,
1505914759.174455,-0.338163,1.176152,-0.033498,0.145850,-0.018715,0.140692,-0.127553,-0.923133,-0.362705,0.054906,-0.066720,-0.151455,-20.768448,-27.029839,-22.351555,,,,,,,
1505914759.194425,-0.341738,1.178489,-0.031770,0.113006,-0.111215,-0.098889,-0.128126,-0.924029,-0.360214,-0.080142,0.180774,-0.150513,-20.789520,-27.031511,-22.329933,,,,,,,
1505914759.214392,-0.336529,1.182574,-0.038335,0.183474,0.004268,-0.209152,-0.125000,-0.925584,-0.357309,-0.064957,0.210938,-0.137884,-17.475704,-25.978739,-24.218439,,,,,,,
1505914759.234361,-0.330476,1.187900,-0.043815,0.229539,0.060487,-0.156063,-0.121233,-0.927587,-0.353392,0.054430,0.095830,-0.133730,-17.332420,-26.184515,-24.099508,,,,,,,
1505914759.254328,-0.329748,1.192787,-0.044688,0.215867,-0.068628,-0.061607,-0.119507,-0.929401,-0.349187,0.116196,0.003513,-0.183238,-17.265261,-26.301397,-24.020309,,,,,,,
1505914759.274297,-0.338107,1.187329,-0.039621,0.115314,-0.178539,-0.018950,-0.124102,-0.927373,-0.352956,0.167071,0.003850,-0.238749,-17.403473,-26.160469,-24.074402,,,,,,,
1505914759.294266,-0.343203,1.188638,-0.037177,0.066304,-0.108751,0.041152,-0.125491,-0.927862,-0.351176,0.195895,0.044302,-0.238454,-17.498920,-26.221165,-23.938801,,,,,,,
1505914759.314233,-0.347481,1.189613,-0.034449,0.061242,-0.082057,0.014508,-0.126684,-0.928225,-0.349785,0.177358,0.086688,-0.220970,-17.550121,-26.233702,-23.887531,,,,,,,
1505914759.334201,-0.349737,1.191324,-0.034007,0.104750,-0.100830,-0.044248,-0.126928,-0.928860,-0.348005,0.124868,0.087720,-0.185381,-17.594006,-26.262495,-23.823524,,,,,,,
1505914759.354170,-0.348629,1.194816,-0.037401,0.163044,-0.100090,-0.176696,-0.125434,-0.930148,-0.345096,0.031882,0.038867,-0.171109,-17.605650,-26.366455,-23.699772,,,,,,,
1505914759.374138,-0.340803,1.200191,-0.048226,0.191827,-0.130144,-0.329854,-0.121056,-0.932108,-0.341350,-0.024726,0.009913,-0.140706,-17.555195,-26.485910,-23.603809,,,,,,,
1505914759.394106,-0.327547,1.205717,-0.065604,0.136409,-0.152203,-0.410641,-0.114862,-0.934095,-0.338042,-0.032324,0.041548,-0.106660,-17.437012,-26.691656,-23.459202,,,,,,,
1505914759.414074,-0.309837,1.210727,-0.086913,0.094096,-0.056374,-0.459581,-0.107429,-0.935872,-0.335562,0.000206,0.083547,-0.062586,-17.236048,-26.951576,-23.310066,,,,,,,
1505914759.434043,-0.287568,1.214775,-0.111364,0.071721,-0.042573,-0.464986,-0.098855,-0.937291,-0.334235,0.077280,0.121480,-0.058526,-17.059210,-27.097975,-23.270390,,,,,,,
1505914759.453993,-0.267280,1.218591,-0.134903,0.059815,-0.122478,-0.434481,-0.091109,-0.938614,-0.332720,0.105468,0.137741,-0.044950,-16.833872,-27.287796,-23.212603,,,,,,,
1505914759.473979,-0.246543,1.220426,-0.158766,-0.075250,-0.017613,-0.410024,-0.083770,-0.939246,-0.332866,0.078948,0.164862,-0.005513,-16.602249,-27.483976,-23.147881,,,,,,,
1505914759.493938,-0.224465,1.220057,-0.184991,-0.155516,-0.171802,-0.438208,-0.076478,-0.939119,-0.334973,0.074876,0.128328,-0.042316,-16.452244,-27.557213,-23.167904,,,,,,,
1505914759.513901,-0.204908,1.219195,-0.210532,-0.105583,-0.233506,-0.408294,-0.070078,-0.938822,-0.337197,0.036692,0.078242,-0.069587,-16.331745,-27.612095,-23.187801,,,,,,,
1505914759.533885,-0.187434,1.219883,-0.234095,-0.017060,-0.229082,-0.406667,-0.064055,-0.939059,-0.337735,0.012312,0.024234,-0.057666,-16.152130,-27.748028,-23.151321,,,,,,,
1505914759.553827,-0.169984,1.221637,-0.257410,0.027773,-0.227919,-0.408534,-0.057873,-0.939660,-0.337178,0.027707,0.020364,-0.047115,-16.059734,-27.846121,-23.097763,,,,,,,
1505914759.573793,-0.140116,1.221347,-0.292836,0.027362,-0.234445,-0.376456,-0.047816,-0.939562,-0.339025,0.061839,0.055101,-0.025691,-15.969590,-27.954062,-23.029774,,,,,,,
1505914759.593760,-0.124287,1.221780,-0.313666,-0.051028,-0.182634,-0.349838,-0.042394,-0.939710,-0.339336,0.094701,0.077191,0.006755,-15.656338,-28.135330,-23.024122,,,,,,,
1505914759.613756,-0.109089,1.221494,-0.333887,-0.041627,-0.191201,-0.332698,-0.037261,-0.939612,-0.340208,0.096602,0.071142,0.007017,-15.573549,-28.196815,-23.005047,,,,,,,
1505914759.633713,-0.078905,1.223612,-0.367611,0.045324,-0.163542,-0.297753,-0.026820,-0.940334,-0.339193,0.070765,0.042767,0.026861,-15.498199,-28.260300,-22.978018,,,,,,,
1505914759.653666,-0.068379,1.226241,-0.382210,0.147872,-0.161543,-0.226444,-0.023079,-0.941226,-0.336989,0.034004,-0.001813,0.052092,-15.168397,-28.536602,-22.856293,,,,,,,
1505914759.673661,-0.063175,1.229980,-0.391206,0.182829,-0.160878,-0.126631,-0.021103,-0.942482,-0.333590,0.024307,0.025017,0.051150,-15.138422,-28.637859,-22.749266,,,,,,,
1505914759.693619,-0.062102,1.233461,-0.395395,0.154154,-0.131470,-0.062366,-0.020541,-0.943640,-0.330336,0.022555,0.108084,0.045531,-15.138311,-28.728657,-22.634571,,,,,,,
1505914759.713573,-0.062492,1.235688,-0.397799,0.081338,-0.145547,-0.039325,-0.020539,-0.944375,-0.328229,0.044449,0.150323,0.037610,-15.176608,-28.852161,-22.451088,,,,,,,
1505914759.733566,-0.063929,1.236694,-0.400110,0.031408,-0.201978,-0.043177,-0.020949,-0.944705,-0.327251,0.040542,0.134448,0.044735,-15.213280,-28.883581,-22.385775,,,,,,,
1505914759.753525,-0.066422,1.237032,-0.402286,0.007862,-0.238237,-0.029614,-0.021744,-0.944816,-0.326879,0.030106,0.102317,0.057287,-15.262173,-28.903782,-22.326340,,,,,,,
1505914759.773502,-0.067789,1.241158,-0.405901,-0.016799,-0.269198,-0.012814,-0.021927,-0.946159,-0.322957,0.005554,-0.017754,0.037939,-15.361052,-29.028519,-22.095501,,,,,,,
1505914759.793470,-0.072137,1.240690,-0.408141,-0.021299,-0.363631,-0.055179,-0.023362,-0.946008,-0.323301,-0.035216,-0.080573,-0.019762,-15.479365,-29.024986,-22.017429,,,,,,,
1505914759.813416,-0.074159,1.241012,-0.414996,0.028310,-0.458746,-0.155056,-0.023993,-0.946112,-0.322949,-0.063607,-0.082864,-0.041782,-15.543695,-29.031366,-21.963634,,,,,,,
1505914759.833385,-0.069889,1.242665,-0.429738,0.085738,-0.491993,-0.295210,-0.022505,-0.946646,-0.321488,-0.066622,-0.065668,0.005479,-15.691386,-29.137550,-21.716618,,,,,,,
1505914759.853375,-0.059338,1.245281,-0.451223,0.113534,-0.485151,-0.381752,-0.018965,-0.947486,-0.319234,-0.035921,-0.062325,0.134801,-15.710466,-29.285278,-21.503063,,,,,,,
1505914759.873335,-0.051376,1.255616,-0.470822,0.083827,-0.494359,-0.471940,-0.015919,-0.950741,-0.309578,-0.009167,-0.027760,0.154824,-15.766052,-29.553621,-21.091301,,,,,,,
1505914759.893291,-0.029514,1.256203,-0.503556,-0.057522,-0.435912,-0.527052,-0.009131,-0.950922,-0.309295,0.087561,-0.027242,0.086532,-15.658734,-29.772676,-20.861919,,,,,,,
1505914759.913279,0.001052,1.253177,-0.543233,-0.226774,-0.322237,-0.582000,0.000329,-0.949982,-0.312306,0.150901,-0.160385,-0.030193,-15.460904,-29.910583,-20.812143,,,,,,,
1505914759.933248,0.028767,1.249856,-0.574981,-0.097534,0.006860,-0.422881,0.009074,-0.948939,-0.315329,0.226522,-0.230474,-0.065973,-15.349212,-29.952843,-20.834032,,,,,,,
1505914759.953216,0.049547,1.249544,-0.595300,0.056236,0.082020,-0.287637,0.015638,-0.948841,-0.315367,0.247805,-0.323468,-0.136079,-15.096752,-30.040581,-20.892094,,,,,,,
1505914759.973184,0.067483,1.252635,-0.611602,0.219239,0.164899,-0.206911,0.021094,-0.949812,-0.312108,0.113168,-0.296281,-0.148402,-14.831841,-30.181431,-20.878830,,,,,,,
1505914759.993152,0.081306,1.256197,-0.620375,0.138189,0.347043,-0.088490,0.025131,-0.950920,-0.308414,0.055038,-0.249885,-0.156415,-14.686710,-30.293678,-20.818783,,,,,,,
1505914760.013120,0.095011,1.257704,-0.625810,0.081128,0.453173,-0.073198,0.029219,-0.951386,-0.306613,0.028215,0.020630,-0.195218,-14.378288,-30.414970,-20.857191,,,,,,,
1505914760.033088,0.108747,1.260636,-0.630967,0.209143,0.414047,-0.063029,0.033125,-0.952285,-0.303408,0.015138,0.188735,-0.204755,-14.149500,-30.484800,-20.911636,,,,,,,
1505914760.053057,0.122885,1.265930,-0.639581,0.305563,0.207229,-0.127958,0.036793,-0.953887,-0.297902,-0.012761,0.204024,-0.207286,-13.999205,-30.576021,-20.879587,,,,,,,
1505914760.073025,0.134505,1.271307,-0.651264,0.257263,-0.078883,-0.123546,0.039564,-0.955487,-0.292368,-0.113187,0.192777,-0.185019,-13.828915,-30.777771,-20.695839,,,,,,,
1505914760.092993,0.138748,1.273804,-0.657921,0.042916,-0.070080,-0.053020,0.040474,-0.956221,-0.289833,-0.203270,0.151793,-0.153221,-13.812725,-30.866739,-20.573793,,,,,,,
1505914760.112960,0.139732,1.271159,-0.657427,-0.225348,0.157653,0.012079,0.041111,-0.955444,-0.292297,-0.200489,0.132964,-0.164902,-13.808908,-30.890804,-20.540207,,,,,,,
1505914760.132912,0.138411,1.265064,-0.652434,-0.336596,0.142426,0.037025,0.041528,-0.953627,-0.298113,-0.046456,0.081785,-0.270674,-13.732544,-30.739435,-20.816637,,,,,,,
1505914760.152891,0.134056,1.259514,-0.646899,-0.238238,-0.010561,0.055968,0.040936,-0.951942,-0.303531,0.018513,0.007865,-0.283352,-13.718322,-30.630306,-20.986183,,,,,,,
1505914760.172867,0.124733,1.257218,-0.638288,-0.057103,-0.076647,0.170176,0.038376,-0.951236,-0.306068,0.061828,-0.026685,-0.268532,-13.746781,-30.543190,-21.094254,,,,,,,
1505914760.192820,0.105214,1.259278,-0.619629,0.138729,-0.088892,0.371545,0.032189,-0.951869,-0.304809,0.006080,-0.067616,-0.132508,-13.979135,-30.439884,-21.090879,,,,,,,
1505914760.212794,0.078037,1.263859,-0.591720,0.198997,0.033047,0.466886,0.023554,-0.953263,-0.301221,-0.030421,0.071839,-0.051135,-14.259874,-30.394535,-20.967979,,,,,,,
