timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505840947.658715,0.007855,0.061668,2.597897,0.017804,0.029858,0.064806,0.007840,-0.061629,-0.998068,0.016421,-0.044420,-0.069284,-9.035949,1.889143,-41.824272,,,,,,,
1505840947.678684,0.007966,0.062131,2.599065,0.016815,0.018176,0.061517,0.007950,-0.062091,-0.998039,0.040634,-0.031018,-0.090523,-9.035949,1.889143,-41.824272,,,,,,,
1505840947.698655,0.009763,0.064847,2.600148,0.022071,0.036258,0.064863,0.009742,-0.064801,-0.997851,-0.040199,0.015042,0.014193,-8.939782,1.770204,-41.850132,,,,,,,
1505840947.718596,0.010007,0.065280,2.601412,0.007108,0.030897,0.067954,0.009985,-0.065234,-0.997820,0.047525,-0.002073,-0.113661,-8.930324,1.768752,-41.852211,,,,,,,
1505840947.738592,0.009182,0.063868,2.602733,0.002984,-0.005244,0.064499,0.009164,-0.063825,-0.997919,-0.005913,0.025037,-0.062826,-8.930483,1.780735,-41.851669,,,,,,,
1505840947.758544,0.009277,0.064637,2.604027,0.024296,-0.006275,0.066763,0.009258,-0.064592,-0.997869,0.011037,-0.000609,0.037343,-8.951002,1.839202,-41.844757,,,,,,,
1505840947.778532,0.008973,0.064297,2.605532,0.012501,-0.014834,0.073066,0.008954,-0.064253,-0.997893,0.024112,0.055754,-0.062791,-8.945065,1.840935,-41.845951,,,,,,,
1505840947.798496,0.007602,0.064577,2.607131,0.023380,-0.108394,0.077922,0.007586,-0.064533,-0.997887,0.051176,0.021716,-0.140388,-8.960168,1.849334,-41.842350,,,,,,,
1505840947.818450,0.008024,0.064666,2.608505,-0.012244,0.068056,0.070205,0.008007,-0.064621,-0.997878,0.038578,0.049560,0.099471,-8.989010,1.856255,-41.835854,,,,,,,
1505840947.838427,0.007429,0.065041,2.609691,0.049046,-0.058300,0.062313,0.007414,-0.064995,-0.997858,0.052233,0.066277,-0.164160,-8.989010,1.856255,-41.835854,,,,,,,
1505840947.858397,0.007950,0.064868,2.610927,-0.017535,0.087238,0.059595,0.007933,-0.064823,-0.997865,-0.058821,0.065372,0.051042,-8.996575,1.856589,-41.834213,,,,,,,
1505840947.878374,0.008912,0.061883,2.612127,0.030596,0.039492,0.059596,0.008895,-0.061844,-0.998046,0.105302,0.047730,-0.155381,-8.929293,2.015519,-41.841274,,,,,,,
1505840947.898350,0.006804,0.061787,2.613449,-0.007605,-0.099931,0.074591,0.006791,-0.061748,-0.998069,0.055130,0.052425,0.047294,-8.948705,2.014608,-41.837170,,,,,,,
1505840947.918303,0.007536,0.062368,2.614771,0.015457,0.078767,0.066168,0.007521,-0.062328,-0.998027,-0.057997,0.069621,-0.107396,-9.006948,2.027425,-41.824051,,,,,,,
1505840947.938262,0.007375,0.062378,2.616013,0.025223,0.019246,0.066938,0.007361,-0.062337,-0.998028,0.009439,0.085500,-0.026447,-8.971485,2.029424,-41.831573,,,,,,,
1505840947.958258,0.008050,0.062884,2.617469,0.019418,0.105273,0.083487,0.008034,-0.062843,-0.997991,-0.032051,0.075538,-0.125346,-8.957196,2.018228,-41.835178,,,,,,,
1505840947.978215,0.008798,0.062817,2.618991,-0.059768,-0.109574,0.067795,0.008781,-0.062776,-0.997989,0.188897,0.052064,-0.213910,-8.888891,2.009765,-41.850155,,,,,,,
1505840947.998198,0.009029,0.055356,2.620371,0.048706,-0.029639,0.073209,0.009015,-0.055328,-0.998428,-0.020307,0.054626,-0.000230,-8.872127,2.367598,-41.834991,,,,,,,
1505840948.018145,0.009506,0.054865,2.621473,-0.017184,0.021406,0.042065,0.009491,-0.054837,-0.998450,0.006530,0.128537,-0.226312,-8.867287,2.372203,-41.835758,,,,,,,
1505840948.038121,0.008205,0.054630,2.622312,-0.010721,-0.041352,0.051364,0.008193,-0.054603,-0.998475,0.048799,0.095374,0.036576,-8.855010,2.391804,-41.837238,,,,,,,
1505840948.058105,0.009660,0.054658,2.623328,-0.010032,0.084100,0.052124,0.009645,-0.054631,-0.998460,0.049803,0.106327,-0.048583,-8.855434,2.412729,-41.835953,,,,,,,
1505840948.078074,0.009355,0.054554,2.624125,0.040724,-0.053937,0.036602,0.009340,-0.054527,-0.998469,0.057310,0.140983,-0.128317,-8.830827,2.434998,-41.839859,,,,,,,
1505840948.098034,0.010456,0.049853,2.624694,-0.036281,0.019294,0.032297,0.010443,-0.049832,-0.998703,-0.005331,0.093945,0.027924,-8.803230,2.612911,-41.834942,,,,,,,
1505840948.118014,0.010132,0.050138,2.625425,0.018328,-0.075247,0.038479,0.010119,-0.050117,-0.998692,-0.029391,0.089699,0.102192,-8.792508,2.627279,-41.836300,,,,,,,
1505840948.137984,0.010525,0.049867,2.626231,0.007292,0.013999,0.046448,0.010512,-0.049847,-0.998702,0.041978,0.100735,0.137663,-8.791017,2.643373,-41.835602,,,,,,,
1505840948.157933,0.010341,0.049587,2.627115,-0.034351,0.044767,0.042101,0.010328,-0.049567,-0.998717,0.003604,0.104972,-0.127320,-8.787688,2.642261,-41.836369,,,,,,,
1505840948.177916,0.012816,0.042561,2.627775,-0.001135,0.016172,0.034628,0.012804,-0.042548,-0.999012,0.071959,0.099860,0.035008,-8.688457,2.961277,-41.835728,,,,,,,
1505840948.197893,0.012708,0.042309,2.628643,-0.016353,0.020299,0.054910,0.012696,-0.042296,-0.999024,-0.024308,0.116209,-0.035247,-8.700757,2.970498,-41.832520,,,,,,,
1505840948.217860,0.013504,0.042006,2.629694,-0.025023,0.084090,0.050959,0.013492,-0.041993,-0.999027,-0.033435,0.114747,0.112216,-8.680893,2.988962,-41.835331,,,,,,,
1505840948.237831,0.012035,0.036119,2.630435,-0.005132,-0.044396,0.024601,0.012027,-0.036111,-0.999275,-0.015704,0.116373,-0.026466,-8.659873,3.003802,-41.838627,,,,,,,
1505840948.257801,0.012223,0.036057,2.630811,0.003361,-0.011401,0.020567,0.012215,-0.036049,-0.999275,-0.024758,0.129494,0.170845,-8.699720,3.261227,-41.811077,,,,,,,
1505840948.277745,0.011466,0.035864,2.631203,-0.020222,-0.007231,0.027948,0.011459,-0.035856,-0.999291,0.021195,0.124739,-0.098212,-8.706005,3.262913,-41.809635,,,,,,,
1505840948.297739,0.010925,0.029243,2.631758,0.008508,0.022608,0.024016,0.010920,-0.029239,-0.999513,-0.015940,0.123233,0.034928,-8.714376,3.281242,-41.806458,,,,,,,
1505840948.317682,0.011847,0.028938,2.632161,-0.009677,0.057675,0.019835,0.011842,-0.028934,-0.999511,-0.005570,0.148547,-0.116242,-8.728956,3.561798,-41.780449,,,,,,,
1505840948.337677,0.011775,0.028598,2.632628,-0.013820,0.030040,0.016431,0.011770,-0.028594,-0.999522,0.015666,0.145629,0.131846,-8.707690,3.579596,-41.783363,,,,,,,
1505840948.357648,0.011625,0.028520,2.633200,-0.030922,-0.006191,0.026820,0.011620,-0.028516,-0.999526,-0.033501,0.169263,0.114409,-8.708275,3.590842,-41.782276,,,,,,,
1505840948.377609,0.012383,0.028519,2.633605,-0.003075,-0.018868,0.021555,0.012378,-0.028515,-0.999517,0.010068,0.178600,-0.066676,-8.678077,3.602736,-41.787533,,,,,,,
1505840948.397587,0.012196,0.027946,2.634014,-0.001999,-0.012477,0.019458,0.012191,-0.027942,-0.999535,0.023896,0.192569,-0.029395,-8.680777,3.620371,-41.785450,,,,,,,
1505840948.417541,0.009337,0.018264,2.634611,-0.016863,-0.066748,0.021186,0.009335,-0.018263,-0.999790,-0.025326,0.178511,0.020084,-8.724767,3.624861,-41.775894,,,,,,,
1505840948.437525,0.009537,0.018193,2.634976,0.007376,0.014079,0.026102,0.009535,-0.018192,-0.999789,0.005769,0.179890,0.047610,-8.791615,4.045351,-41.723248,,,,,,,
1505840948.457495,0.010965,0.007663,2.635553,-0.007509,-0.001867,0.020562,0.010965,-0.007663,-0.999911,0.021399,0.204288,-0.018797,-8.772498,4.049448,-41.726875,,,,,,,
1505840948.477466,0.010942,0.007593,2.635868,0.001131,-0.027355,0.018318,0.010941,-0.007593,-0.999911,0.019988,0.204767,0.054996,-8.720452,4.493749,-41.692287,,,,,,,
1505840948.497434,0.010734,0.007512,2.636145,-0.003105,-0.005003,0.010931,0.010733,-0.007512,-0.999914,0.004236,0.201298,-0.009653,-8.730860,4.496592,-41.689800,,,,,,,
1505840948.517404,0.011851,-0.002420,2.636470,-0.010759,0.002394,0.018427,0.011851,0.002420,-0.999927,0.005529,0.203925,0.019199,-8.686702,4.910706,-41.652287,,,,,,,
1505840948.537374,0.011853,-0.002476,2.636770,0.002248,-0.042207,0.012881,0.011852,0.002476,-0.999927,0.035847,0.201412,0.006885,-8.675530,4.921037,-41.653393,,,,,,,
1505840948.557326,0.012301,-0.012611,2.636941,-0.001980,-0.044300,0.005346,0.012300,0.012611,-0.999845,0.024886,0.196496,0.022031,-8.699045,4.921294,-41.648460,,,,,,,
1505840948.577312,0.012114,-0.012604,2.637169,-0.000073,-0.001806,0.013111,0.012113,0.012603,-0.999847,-0.000013,0.204224,-0.002045,-8.669048,5.343402,-41.602673,,,,,,,
1505840948.597283,0.012667,-0.022430,2.637335,0.001033,0.001429,0.004569,0.012663,0.022428,-0.999668,0.013475,0.205080,-0.026592,-8.674862,5.346899,-41.601013,,,,,,,
1505840948.617224,0.012575,-0.022461,2.637453,-0.001120,0.007803,0.004595,0.012572,0.022460,-0.999669,0.009065,0.200014,-0.007503,-8.653037,5.755772,-41.550964,,,,,,,
1505840948.637220,0.012647,-0.022509,2.637448,-0.003193,0.011013,-0.000753,0.012643,0.022507,-0.999667,0.011924,0.188812,0.001071,-8.653527,5.757783,-41.550587,,,,,,,
1505840948.657190,0.013219,-0.030630,2.637404,-0.001053,0.000399,-0.002947,0.013213,0.030625,-0.999444,0.010652,0.147063,-0.000129,-8.626040,6.094445,-41.508263,,,,,,,
1505840948.677140,0.013209,-0.030641,2.637324,0.000045,-0.000652,-0.005088,0.013202,0.030636,-0.999443,0.010418,0.124835,-0.010917,-8.626047,6.094536,-41.508247,,,,,,,
1505840948.697117,0.013649,-0.036142,2.637248,0.000015,-0.002776,-0.005101,0.013640,0.036135,-0.999254,0.009065,0.121794,-0.000487,-8.609751,6.322000,-41.477604,,,,,,,
1505840948.717071,0.013727,-0.036096,2.637104,0.002120,0.006796,-0.005031,0.013717,0.036088,-0.999254,0.009445,0.112349,-0.009550,-8.608145,6.318583,-41.478455,,,,,,,
1505840948.737046,0.014186,-0.041596,2.636982,0.000016,0.007882,-0.010392,0.014173,0.041584,-0.999034,0.008273,0.108379,-0.016743,-8.590303,6.544948,-41.447037,,,,,,,
1505840948.757009,0.014379,-0.041594,2.636839,0.000965,0.023806,-0.004935,0.014367,0.041582,-0.999032,0.000389,0.125014,-0.008338,-8.588457,6.543431,-41.447659,,,,,,,
1505840948.777008,0.015170,-0.047283,2.636732,0.005255,0.017453,-0.008161,0.015152,0.047266,-0.998767,0.018860,0.131659,-0.010373,-8.553266,6.778215,-41.417198,,,,,,,
1505840948.796952,0.014898,-0.047179,2.636526,0.003240,-0.008051,-0.011540,0.014881,0.047162,-0.998776,0.008266,0.122226,0.006970,-8.556503,6.773366,-41.417324,,,,,,,
1505840948.816945,0.014347,-0.057065,2.636368,0.001986,0.003607,-0.005053,0.014323,0.057034,-0.998269,-0.001292,0.104831,-0.019583,-8.581349,6.992236,-41.375790,,,,,,,
1505840948.836915,0.015179,-0.064305,2.636314,0.000888,0.006808,-0.007182,0.015147,0.064261,-0.997818,0.011266,0.082636,0.002991,-8.574627,7.332961,-41.318157,,,,,,,
1505840948.856858,0.016284,-0.070528,2.636222,0.007287,-0.006993,-0.007224,0.016242,0.070470,-0.997382,0.021233,0.077434,-0.011575,-8.553393,7.474656,-41.297165,,,,,,,
1505840948.876853,0.017249,-0.075955,2.636212,0.001006,-0.039949,-0.007440,0.017199,0.075882,-0.996968,0.011411,0.079041,0.008184,-8.473382,7.832869,-41.247242,,,,,,,
1505840948.896825,0.016157,-0.081318,2.636108,0.008231,-0.008085,0.001360,0.016103,0.081228,-0.996565,-0.013479,0.085566,-0.050828,-8.469919,7.952748,-41.225006,,,,,,,
1505840948.916768,0.017026,-0.087399,2.636342,-0.000450,-0.010265,0.009864,0.016961,0.087288,-0.996039,0.012397,0.098381,0.041235,-8.497419,8.281834,-41.154488,,,,,,,
1505840948.936763,0.017439,-0.090438,2.636477,0.031512,0.016397,0.005931,0.017367,0.090314,-0.995762,-0.000842,0.103732,-0.004681,-8.467859,8.421770,-41.132175,,,,,,,
1505840948.956733,0.016808,-0.090294,2.636627,-0.009967,-0.054947,0.011678,0.016739,0.090171,-0.995786,0.040878,0.080789,-0.012088,-8.477337,8.542089,-41.105400,,,,,,,
1505840948.976701,0.015543,-0.091837,2.636961,0.014244,-0.015638,0.027051,0.015477,0.091708,-0.995666,-0.022328,0.060590,-0.049622,-8.500115,8.544451,-41.100208,,,,,,,
1505840948.996670,0.015851,-0.091770,2.637231,0.019893,0.020671,-0.004826,0.015783,0.091641,-0.995667,-0.003775,0.047900,0.009705,-8.537001,8.612670,-41.078320,,,,,,,
1505840949.016641,0.015660,-0.091596,2.637132,-0.003535,-0.012353,-0.000881,0.015593,0.091468,-0.995686,-0.031417,0.024819,0.107334,-8.530488,8.601905,-41.081924,,,,,,,
1505840949.036608,0.015326,-0.091646,2.636921,-0.002255,-0.041010,-0.010685,0.015261,0.091518,-0.995686,0.003111,0.027073,-0.018001,-8.526424,8.600671,-41.083027,,,,,,,
1505840949.056580,0.015556,-0.091220,2.636778,0.002946,-0.010184,-0.007255,0.015491,0.091094,-0.995722,0.007016,-0.003676,-0.036169,-8.533331,8.587049,-41.084442,,,,,,,
1505840949.076538,0.015907,-0.091213,2.636807,-0.005876,0.042910,0.002651,0.015840,0.091086,-0.995717,-0.015352,-0.008658,-0.008510,-8.533333,8.582600,-41.085377,,,,,,,
1505840949.096514,0.016405,-0.090404,2.636761,0.015650,0.019606,-0.005927,0.016337,0.090281,-0.995782,0.007390,-0.022456,0.002679,-8.522021,8.588725,-41.086441,,,,,,,
1505840949.116488,0.016575,-0.090429,2.636666,0.016863,-0.029296,-0.006215,0.016507,0.090306,-0.995777,0.045917,-0.017277,-0.014629,-8.490891,8.552652,-41.100410,,,,,,,
1505840949.136457,0.015688,-0.090120,2.636368,0.007257,0.023897,-0.017732,0.015624,0.089998,-0.995819,-0.027266,-0.050203,-0.124649,-8.539510,8.537416,-41.093502,,,,,,,
1505840949.156420,0.015374,-0.089899,2.635951,0.012585,0.026034,-0.017687,0.015312,0.089778,-0.995844,-0.017112,-0.036860,0.110911,-8.557996,8.530162,-41.091167,,,,,,,
1505840949.176396,0.014769,-0.089448,2.635467,0.022566,-0.057889,-0.027772,0.014710,0.089328,-0.995894,0.042160,-0.067127,-0.213564,-8.559471,8.513670,-41.094276,,,,,,,
1505840949.196367,0.013590,-0.087537,2.634927,-0.012856,0.013259,-0.026487,0.013538,0.087425,-0.996079,-0.025470,-0.049263,0.021668,-8.586005,8.491713,-41.093288,,,,,,,
1505840949.216335,0.013516,-0.087438,2.634320,-0.006105,-0.074938,-0.033404,0.013464,0.087326,-0.996089,0.045587,-0.062165,-0.112981,-8.617325,8.406716,-41.104206,,,,,,,
1505840949.236305,0.014303,-0.087363,2.633600,0.034331,-0.002524,-0.041293,0.014248,0.087252,-0.996084,0.028903,-0.025957,-0.022562,-8.614031,8.410469,-41.104130,,,,,,,
1505840949.256276,0.015316,-0.085460,2.632847,-0.007157,-0.019587,-0.045924,0.015259,0.085356,-0.996234,-0.011093,-0.035612,0.029162,-8.560987,8.312479,-41.135132,,,,,,,
1505840949.276243,0.016094,-0.085131,2.631927,0.016384,-0.009937,-0.053222,0.016035,0.085028,-0.996249,0.065020,-0.060935,-0.030438,-8.534984,8.295696,-41.143921,,,,,,,
1505840949.296213,0.014539,-0.085141,2.630829,0.018541,-0.013117,-0.054299,0.014486,0.085039,-0.996272,0.039973,-0.053331,0.039134,-8.566091,8.289267,-41.138752,,,,,,,
1505840949.316183,0.013474,-0.082202,2.629723,0.023539,0.048485,-0.041049,0.013429,0.082109,-0.996533,-0.028138,-0.044405,-0.030567,-8.665423,8.156321,-41.144520,,,,,,,
1505840949.336153,0.013692,-0.082098,2.628931,0.000230,-0.043032,-0.033172,0.013645,0.082006,-0.996538,0.047374,-0.055120,-0.086729,-8.641738,8.139650,-41.152805,,,,,,,
1505840949.356104,0.014524,-0.081324,2.628349,-0.005240,0.004803,-0.032915,0.014476,0.081235,-0.996590,0.015508,-0.034527,0.082314,-8.658437,8.147234,-41.147793,,,,,,,
1505840949.376086,0.014188,-0.080926,2.627508,-0.016626,-0.036602,-0.050368,0.014141,0.080838,-0.996627,0.058400,-0.124447,-0.151826,-8.628574,8.075759,-41.168152,,,,,,,
1505840949.396062,0.012424,-0.081838,2.626513,0.036454,-0.000404,-0.038052,0.012382,0.081747,-0.996576,-0.036568,-0.006002,0.145502,-8.701584,8.111755,-41.145699,,,,,,,
1505840949.416003,0.011193,-0.081979,2.625648,-0.041474,0.019645,-0.039468,0.011155,0.081887,-0.996579,-0.078126,-0.119820,-0.137317,-8.725846,8.095011,-41.143860,,,,,,,
1505840949.435974,0.012904,-0.082341,2.624691,-0.013342,-0.064237,-0.050515,0.012860,0.082248,-0.996529,0.031803,-0.091693,-0.118004,-8.689133,8.108617,-41.148949,,,,,,,
1505840949.455970,0.011888,-0.078401,2.623663,0.007538,0.063340,-0.042126,0.011851,0.078321,-0.996858,-0.010707,-0.087431,0.142091,-8.761956,7.941384,-41.166119,,,,,,,
1505840949.475924,0.012542,-0.078883,2.622856,-0.039106,-0.021789,-0.046131,0.012502,0.078801,-0.996812,0.062647,-0.113103,-0.040511,-8.737305,7.935737,-41.172443,,,,,,,
1505840949.495903,0.011011,-0.079000,2.621937,-0.018583,-0.072744,-0.053812,0.010976,0.078918,-0.996821,-0.022970,-0.088852,0.112314,-8.777774,7.945222,-41.162006,,,,,,,
1505840949.515879,0.010368,-0.078933,2.620963,0.005747,-0.036584,-0.045952,0.010336,0.078851,-0.996833,0.015619,-0.103967,-0.167275,-8.811694,7.945142,-41.154774,,,,,,,
1505840949.535831,0.011348,-0.079350,2.619904,0.011040,0.024076,-0.056264,0.011312,0.079267,-0.996789,0.013057,-0.088407,0.122781,-8.828425,7.938105,-41.152546,,,,,,,
1505840949.555814,0.009418,-0.073743,2.618661,-0.043282,0.017591,-0.058771,0.009392,0.073676,-0.997238,-0.105217,-0.116416,0.017929,-8.832612,7.942131,-41.150871,,,,,,,
1505840949.575787,0.011491,-0.073687,2.617441,0.014213,0.065557,-0.060280,0.011460,0.073621,-0.997220,0.028701,-0.143338,-0.001895,-8.828520,7.698993,-41.197933,,,,,,,
1505840949.595737,0.012101,-0.073901,2.616402,0.018634,0.004957,-0.058477,0.012067,0.073834,-0.997198,0.020876,-0.116177,-0.006678,-8.787436,7.686481,-41.209049,,,,,,,
1505840949.615721,0.012778,-0.066400,2.615555,-0.049454,-0.098350,-0.046652,0.012750,0.066351,-0.997715,-0.020043,-0.107672,-0.083630,-8.820072,7.671743,-41.204823,,,,,,,
1505840949.635679,0.012225,-0.066439,2.614631,0.031622,-0.058812,-0.054497,0.012198,0.066391,-0.997719,0.020365,-0.103851,0.098122,-8.756524,7.376552,-41.272224,,,,,,,
1505840949.655643,0.012489,-0.066864,2.613463,-0.047699,0.055838,-0.052138,0.012461,0.066814,-0.997688,-0.038157,-0.181270,-0.129174,-8.787548,7.355559,-41.269379,,,,,,,
1505840949.675622,0.012402,-0.067033,2.612441,-0.014174,-0.066326,-0.059100,0.012373,0.066983,-0.997677,0.031908,-0.151715,-0.091052,-8.764594,7.366590,-41.272293,,,,,,,
1505840949.695603,0.010874,-0.060507,2.611387,-0.011418,0.030346,-0.043507,0.010854,0.060470,-0.998111,-0.029851,-0.147414,-0.075635,-8.804179,7.364253,-41.264282,,,,,,,
1505840949.715549,0.011039,-0.060679,2.610511,0.028018,0.057018,-0.046324,0.011019,0.060642,-0.998099,-0.004473,-0.112445,-0.096918,-8.858904,7.098097,-41.299194,,,,,,,
1505840949.735523,0.010471,-0.060791,2.609705,-0.007069,-0.011123,-0.040519,0.010452,0.060753,-0.998098,0.014634,-0.135811,-0.001566,-8.868401,7.084816,-41.299438,,,,,,,
1505840949.755512,0.010908,-0.053210,2.609202,-0.013503,-0.044153,-0.026833,0.010893,0.053185,-0.998525,-0.064390,-0.133324,-0.026865,-8.873151,7.076879,-41.299778,,,,,,,
1505840949.775481,0.012149,-0.053225,2.608685,-0.022496,0.070607,-0.017627,0.012132,0.053200,-0.998510,-0.030442,-0.179146,0.034506,-8.837455,6.760700,-41.360359,,,,,,,
1505840949.795437,0.011073,-0.044632,2.608410,0.023866,-0.077081,-0.017168,0.011062,0.044617,-0.998943,0.005173,-0.183060,-0.004536,-8.845197,6.759651,-41.358871,,,,,,,
1505840949.815418,0.010621,-0.044881,2.607932,-0.006236,0.046233,-0.027314,0.010610,0.044866,-0.998937,-0.062094,-0.143239,-0.011760,-8.880603,6.408058,-41.407227,,,,,,,
1505840949.835387,0.011620,-0.044937,2.607500,0.002300,0.036672,-0.025179,0.011608,0.044922,-0.998923,-0.003002,-0.160752,0.035285,-8.846763,6.410787,-41.414047,,,,,,,
1505840949.855345,0.011142,-0.036731,2.607005,-0.027625,0.025922,-0.014712,0.011134,0.036722,-0.999263,-0.023738,-0.177958,0.016506,-8.814018,6.408883,-41.421326,,,,,,,
1505840949.875304,0.011961,-0.036589,2.606796,0.037457,0.015410,-0.012244,0.011952,0.036581,-0.999259,0.010432,-0.143011,0.017402,-8.833200,6.071742,-41.468002,,,,,,,
1505840949.895297,0.011667,-0.036641,2.606324,-0.016670,-0.032491,-0.021404,0.011659,0.036632,-0.999261,0.043868,-0.201824,-0.086143,-8.826485,6.050657,-41.472515,,,,,,,
1505840949.915267,0.010366,-0.027834,2.605751,-0.007962,-0.030305,-0.030977,0.010362,0.027831,-0.999559,-0.007340,-0.190306,-0.037734,-8.870716,6.043456,-41.464123,,,,,,,
1505840949.935236,0.010138,-0.028145,2.605442,0.004518,-0.012303,-0.010445,0.010134,0.028142,-0.999553,0.037642,-0.172627,-0.035985,-8.900301,5.697557,-41.506737,,,,,,,
1505840949.955206,0.008990,-0.027751,2.605252,-0.007009,-0.067594,-0.014060,0.008987,0.027748,-0.999575,0.016160,-0.193229,0.022112,-8.923840,5.681452,-41.503887,,,,,,,
1505840949.975176,0.007430,-0.019749,2.604870,0.007993,-0.045210,-0.020261,0.007429,0.019748,-0.999777,-0.033109,-0.192874,0.025687,-9.007832,5.345488,-41.530365,,,,,,,
1505840949.995146,0.007044,-0.019722,2.604462,0.007796,0.001547,-0.015696,0.007043,0.019721,-0.999781,-0.007791,-0.200110,-0.024038,-9.035503,5.340306,-41.525021,,,,,,,
1505840950.015114,0.007515,-0.010389,2.604309,-0.003916,-0.005937,-0.011528,0.007515,0.010389,-0.999918,-0.004753,-0.190184,-0.031683,-9.014160,4.948712,-41.578144,,,,,,,
1505840950.035084,0.007977,-0.010385,2.603891,-0.002824,0.028131,-0.020955,0.007977,0.010385,-0.999914,0.004856,-0.189233,0.037085,-9.004383,4.945647,-41.580627,,,,,,,
1505840950.055053,0.008921,-0.002127,2.603544,0.004647,0.020680,-0.015600,0.008921,0.002127,-0.999958,0.011099,-0.191275,-0.008282,-8.964958,4.600798,-41.628704,,,,,,,
1505840950.075024,0.009232,-0.002197,2.603408,-0.004001,0.006787,-0.003955,0.009232,0.002197,-0.999955,0.011566,-0.188248,-0.008926,-8.952445,4.598804,-41.631615,,,,,,,
1505840950.094993,0.009668,0.005896,2.603301,-0.001730,-0.012333,-0.006199,0.009667,-0.005896,-0.999936,0.009757,-0.188135,-0.016666,-8.927997,4.263278,-41.672562,,,,,,,
1505840950.114962,0.009401,0.005876,2.603204,0.000355,-0.010218,-0.002961,0.009400,-0.005876,-0.999939,0.006683,-0.196531,-0.010743,-8.940071,4.263486,-41.669945,,,,,,,
1505840950.134927,0.009407,0.014399,2.603190,-0.000708,-0.012366,0.001304,0.009406,-0.014399,-0.999852,0.005624,-0.197149,-0.007762,-8.935956,3.908001,-41.705669,,,,,,,
1505840950.154876,0.009271,0.014406,2.603190,-0.000726,-0.001729,0.000297,0.009270,-0.014406,-0.999853,0.003532,-0.209120,0.001715,-8.947027,3.908117,-41.703285,,,,,,,
1505840950.174853,0.009899,0.028359,2.603170,0.000442,-0.000656,-0.000761,0.009895,-0.028355,-0.999549,0.007835,-0.152737,-0.003167,-8.947381,3.908282,-41.703194,,,,,,,
1505840950.194838,0.010166,0.038753,2.603211,0.002587,-0.000671,0.003536,0.010159,-0.038743,-0.999198,0.002384,-0.126113,-0.007883,-8.921340,3.327269,-41.759136,,,,,,,
1505840950.214782,0.010868,0.046934,2.603263,-0.002720,0.003568,0.004600,0.010856,-0.046917,-0.998840,0.008691,-0.107334,-0.017228,-8.894163,2.713915,-41.809273,,,,,,,
1505840950.234759,0.011593,0.054278,2.603310,-0.001565,-0.004926,0.003484,0.011576,-0.054251,-0.998460,0.010351,-0.105981,-0.019393,-8.863194,2.395358,-41.835308,,,,,,,
1505840950.254748,0.011717,0.057735,2.603388,0.000600,-0.021945,0.006606,0.011697,-0.057703,-0.998265,0.010749,-0.100622,-0.002620,-8.851656,2.248355,-41.845905,,,,,,,
1505840950.274715,0.011337,0.065446,2.603599,-0.002666,-0.020929,0.015162,0.011313,-0.065399,-0.997795,-0.003211,-0.126373,-0.004372,-8.847174,1.955635,-41.861553,,,,,,,
1505840950.294661,0.010803,0.069195,2.603984,0.003716,-0.025190,0.019459,0.010777,-0.069139,-0.997549,-0.004124,-0.127806,0.023550,-8.866571,1.787009,-41.864990,,,,,,,
1505840950.314652,0.010295,0.072494,2.604279,-0.002629,-0.003905,0.012053,0.010268,-0.072431,-0.997321,-0.001723,-0.106982,-0.020044,-8.893151,1.493465,-41.870853,,,,,,,
1505840950.334623,0.009845,0.076097,2.604567,-0.003711,0.018425,0.010043,0.009816,-0.076023,-0.997058,-0.015416,-0.111339,0.009600,-8.898650,1.497251,-41.869545,,,,,,,
1505840950.354567,0.010334,0.083041,2.604904,-0.004907,0.034323,0.019771,0.010298,-0.082946,-0.996501,0.000856,-0.113267,-0.012120,-8.909273,1.200330,-41.876854,,,,,,,
1505840950.374560,0.010297,0.089895,2.605263,-0.002639,0.047126,0.010227,0.010256,-0.089774,-0.995909,-0.009920,-0.116479,-0.009095,-8.897772,0.916235,-41.886478,,,,,,,
1505840950.394531,0.011576,0.089486,2.605456,-0.020915,0.084290,0.012484,0.011529,-0.089367,-0.995932,-0.001413,-0.135929,0.052344,-8.893396,0.777699,-41.890205,,,,,,,
1505840950.414473,0.011611,0.089901,2.605965,-0.002712,-0.017821,0.030184,0.011564,-0.089780,-0.995894,0.011065,-0.117556,0.104552,-8.831558,0.782037,-41.903206,,,,,,,
1505840950.434469,0.011905,0.089629,2.606582,0.001461,0.018339,0.029356,0.011857,-0.089509,-0.995915,-0.009675,-0.069152,0.013936,-8.827277,0.796538,-41.903835,,,,,,,
1505840950.454439,0.011860,0.092391,2.607086,-0.020832,-0.002959,0.026952,0.011810,-0.092260,-0.995665,0.012696,-0.082896,-0.020464,-8.819073,0.684723,-41.907539,,,,,,,
