timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183985.348765,0.011357,-0.036922,-3.119957,0.005988,0.009338,-0.025216,0.011349,0.036914,-0.999254,0.012257,0.002194,-0.001005,12.829268,27.407658,-46.549778,,,,,,,
1508183985.368767,0.011592,-0.036649,-3.120232,0.024321,-0.015213,-0.003541,0.011584,0.036641,-0.999261,0.015851,0.006511,0.003458,12.828699,27.403128,-46.552601,,,,,,,
1508183985.388788,0.011569,-0.036254,-3.120006,0.032930,-0.010991,0.015585,0.011561,0.036246,-0.999276,0.011953,0.009683,0.004662,12.849946,27.388483,-46.555359,,,,,,,
1508183985.408796,0.011684,-0.036036,-3.119758,0.006119,0.001812,0.009022,0.011676,0.036029,-0.999283,0.006115,-0.003009,0.009247,12.858477,27.372473,-46.562424,,,,,,,
1508183985.428787,0.012129,-0.036047,-3.119565,-0.000285,-0.000321,0.012257,0.012121,0.036039,-0.999277,0.010493,0.001070,0.004007,12.875640,27.363289,-46.563076,,,,,,,
1508183985.448809,0.012161,-0.036010,-3.119244,0.007233,-0.002466,0.018680,0.012153,0.036002,-0.999278,0.006035,0.001885,0.004191,12.887442,27.362022,-46.560555,,,,,,,
1508183985.468791,0.012314,-0.035875,-3.118895,0.011438,0.017781,0.014118,0.012306,0.035867,-0.999281,-0.002113,0.003363,0.003706,12.901268,27.355522,-46.560547,,,,,,,
1508183985.488816,0.012754,-0.035638,-3.118514,0.011520,-0.001407,0.021860,0.012746,0.035630,-0.999284,0.005748,-0.003480,0.005403,12.933121,27.337917,-46.562050,,,,,,,
1508183985.508802,0.012648,-0.035380,-3.118126,0.005083,-0.000332,0.017584,0.012639,0.035373,-0.999294,-0.001028,-0.004230,0.008877,12.945520,27.325539,-46.565868,,,,,,,
1508183985.528819,0.012764,-0.035270,-3.117852,-0.005682,0.017786,0.014131,0.012756,0.035263,-0.999297,-0.005340,-0.008560,0.008681,12.949432,27.306805,-46.575768,,,,,,,
1508183985.548832,0.013069,-0.035252,-3.117584,0.000745,0.014591,0.013106,0.013060,0.035245,-0.999293,-0.000762,0.000567,0.001964,12.977865,27.303270,-46.569927,,,,,,,
1508183985.568850,0.013189,-0.035178,-3.117263,0.008283,-0.001390,0.013332,0.013180,0.035171,-0.999294,-0.000118,0.002854,0.001354,12.991406,27.298512,-46.568939,,,,,,,
1508183985.588834,0.013212,-0.035046,-3.116942,0.001857,0.004994,0.017509,0.013204,0.035039,-0.999299,-0.001882,-0.003240,0.006928,12.997853,27.289124,-46.572643,,,,,,,
1508183985.608842,0.013193,-0.035082,-3.116640,-0.017404,0.001809,0.014371,0.013184,0.035074,-0.999298,-0.007538,-0.002497,0.005981,13.011992,27.283777,-46.571827,,,,,,,
1508183985.628870,0.013040,-0.035507,-3.116399,-0.016367,0.006082,0.007911,0.013032,0.035499,-0.999285,-0.009843,0.001000,0.002886,13.016905,27.291437,-46.565971,,,,,,,
1508183985.648852,0.013134,-0.035678,-3.116363,0.009264,0.015674,0.001354,0.013125,0.035670,-0.999277,-0.007174,0.008367,-0.001455,13.008164,27.310747,-46.557091,,,,,,,
1508183985.668870,0.013227,-0.035463,-3.116270,0.005055,-0.002444,0.006952,0.013219,0.035456,-0.999284,-0.003133,0.002111,0.010362,13.018871,27.299919,-46.560444,,,,,,,
1508183985.688868,0.013188,-0.035567,-3.116215,-0.018545,0.010357,0.000386,0.013179,0.035560,-0.999281,-0.000286,-0.002921,0.005781,13.024610,27.297056,-46.560520,,,,,,,
1508183985.708873,0.013508,-0.035985,-3.116154,-0.029211,0.008212,0.008956,0.013499,0.035977,-0.999261,0.001241,0.000308,0.000497,13.030654,27.306208,-46.553463,,,,,,,
1508183985.728898,0.013053,-0.036332,-3.115832,0.006204,-0.018444,0.016780,0.013044,0.036324,-0.999255,-0.007719,0.000800,0.001345,13.036237,27.333454,-46.535904,,,,,,,
1508183985.748910,0.012696,-0.035984,-3.115647,-0.001374,0.000751,0.006910,0.012687,0.035976,-0.999272,-0.008537,-0.008373,0.005620,13.012737,27.313454,-46.554222,,,,,,,
1508183985.768894,0.012600,-0.036127,-3.115698,-0.024934,-0.009864,-0.008913,0.012592,0.036119,-0.999268,0.003217,-0.002534,-0.000350,13.009513,27.311174,-46.556461,,,,,,,
1508183985.788896,0.012402,-0.036594,-3.115731,-0.014222,-0.003495,0.000583,0.012393,0.036586,-0.999254,-0.004458,0.010549,-0.007216,12.998275,27.338558,-46.543522,,,,,,,
1508183985.808929,0.012469,-0.036345,-3.115876,0.001741,0.012505,-0.012456,0.012461,0.036337,-0.999262,-0.001520,-0.007772,-0.001120,12.997749,27.341434,-46.541985,,,,,,,
1508183985.828937,0.012647,-0.036572,-3.116150,-0.005767,0.013581,-0.016731,0.012638,0.036564,-0.999251,-0.002277,0.006908,0.001128,12.998353,27.334480,-46.545902,,,,,,,
1508183985.848943,0.013126,-0.036692,-3.116608,0.013488,0.008264,-0.023066,0.013117,0.036684,-0.999241,0.008536,0.002287,0.000126,13.000773,27.357603,-46.531635,,,,,,,
1508183985.868951,0.013574,-0.036401,-3.116811,0.000761,-0.007750,-0.002565,0.013565,0.036393,-0.999245,0.008805,-0.001634,0.003167,13.017255,27.348986,-46.532097,,,,,,,
1508183985.888957,0.013304,-0.036441,-3.116745,0.000807,-0.017348,0.002906,0.013295,0.036433,-0.999248,-0.001393,0.000737,0.005092,13.023232,27.347961,-46.531021,,,,,,,
1508183985.908963,0.013293,-0.036579,-3.116819,-0.000397,0.016760,-0.007185,0.013284,0.036570,-0.999243,0.002753,0.005101,0.007345,13.012731,27.348722,-46.533516,,,,,,,
1508183985.928968,0.013714,-0.036633,-3.116986,-0.007891,0.016764,-0.008245,0.013704,0.036624,-0.999235,0.003156,-0.000034,0.006529,13.017058,27.356201,-46.527908,,,,,,,
1508183985.948977,0.013986,-0.037009,-3.117254,-0.027163,0.010397,-0.017735,0.013976,0.037001,-0.999218,-0.004012,-0.003279,0.004497,13.031699,27.366360,-46.517834,,,,,,,
1508183985.968980,0.014137,-0.037521,-3.117518,-0.003600,0.009313,-0.011339,0.014126,0.037512,-0.999196,-0.000210,0.000742,0.005407,13.029989,27.400148,-46.498417,,,,,,,
1508183985.988990,0.014499,-0.037518,-3.117660,-0.001468,0.017824,-0.006133,0.014488,0.037510,-0.999191,0.001701,-0.000843,0.008591,13.036838,27.409443,-46.491020,,,,,,,
1508183986.008995,0.014842,-0.037553,-3.117738,-0.005682,0.002899,0.000484,0.014831,0.037544,-0.999185,0.002412,-0.007347,0.007928,13.056888,27.409861,-46.485146,,,,,,,
1508183986.029004,0.014517,-0.037310,-3.117657,-0.022723,-0.023726,-0.000183,0.014506,0.037301,-0.999199,-0.010661,-0.003229,0.002556,13.053957,27.407234,-46.487522,,,,,,,
1508183986.049010,0.013939,-0.037708,-3.117923,-0.029291,0.007201,-0.017687,0.013929,0.037699,-0.999192,-0.004499,-0.000788,-0.002593,13.046559,27.400141,-46.493778,,,,,,,
1508183986.069018,0.014572,-0.038373,-3.118410,-0.022966,0.030651,-0.025496,0.014561,0.038364,-0.999158,0.004085,0.004559,-0.008090,13.021925,27.444057,-46.474777,,,,,,,
1508183986.088941,0.015347,-0.038679,-3.118664,0.005006,0.001844,-0.004840,0.015335,0.038670,-0.999134,0.009583,-0.001972,-0.006450,13.045782,27.473698,-46.450569,,,,,,,
1508183986.108969,0.015245,-0.038334,-3.118533,-0.002377,-0.017358,0.010373,0.015233,0.038325,-0.999149,0.000575,-0.006022,-0.003109,13.059594,27.465509,-46.451530,,,,,,,
1508183986.128950,0.015032,-0.038682,-3.118313,-0.005613,-0.007772,0.011302,0.015020,0.038673,-0.999139,0.001109,0.008568,-0.013160,13.053310,27.461451,-46.455696,,,,,,,
1508183986.148983,0.015054,-0.038369,-3.118164,0.037165,-0.005641,0.005908,0.015043,0.038359,-0.999151,0.004641,-0.000823,-0.003275,13.053763,27.466053,-46.452847,,,,,,,
1508183986.168989,0.015070,-0.037074,-3.117853,0.035088,-0.010993,0.019849,0.015059,0.037066,-0.999199,0.002016,-0.013140,0.008126,13.064842,27.414656,-46.480087,,,,,,,
1508183986.188997,0.014518,-0.036190,-3.117412,0.014776,-0.015253,0.020992,0.014508,0.036182,-0.999240,-0.009701,-0.010898,0.010333,13.064400,27.367140,-46.508202,,,,,,,
1508183986.209003,0.014129,-0.035879,-3.117283,-0.013213,0.016755,-0.001843,0.014120,0.035871,-0.999257,-0.009359,-0.005369,0.009892,13.044510,27.330429,-46.535366,,,,,,,
1508183986.229010,0.014718,-0.036307,-3.117471,-0.005803,0.031688,-0.012728,0.014708,0.036299,-0.999233,0.002519,0.004030,-0.002675,13.052832,27.344904,-46.524529,,,,,,,
1508183986.249018,0.015360,-0.036127,-3.117646,0.012496,0.003973,-0.004876,0.015349,0.036119,-0.999230,0.009309,-0.001741,-0.001106,13.075586,27.351082,-46.514503,,,,,,,
1508183986.269022,0.015262,-0.035675,-3.117418,0.021196,-0.019506,0.016784,0.015251,0.035668,-0.999247,0.002846,-0.002984,0.002970,13.087438,27.329830,-46.523663,,,,,,,
1508183986.289012,0.014997,-0.035440,-3.117030,0.000824,-0.004590,0.017649,0.014987,0.035432,-0.999260,-0.001803,0.001158,0.005913,13.086128,27.305037,-46.538586,,,,,,,
1508183986.309037,0.015094,-0.035775,-3.116904,-0.013196,0.016746,0.003489,0.015084,0.035767,-0.999246,-0.001076,0.004806,-0.001913,13.086785,27.308836,-46.536171,,,,,,,
1508183986.329042,0.015459,-0.036298,-3.116907,0.009262,0.016747,0.000273,0.015448,0.036290,-0.999222,0.002084,0.013286,-0.005524,13.104198,27.333460,-46.516808,,,,,,,
1508183986.349050,0.015470,-0.035669,-3.116811,0.029707,-0.013100,0.008154,0.015459,0.035661,-0.999244,0.001905,-0.003877,0.005272,13.110030,27.343607,-46.509205,,,,,,,
1508183986.369058,0.015264,-0.035424,-3.116713,0.010344,0.011416,-0.000710,0.015254,0.035416,-0.999256,-0.005351,0.003692,0.003162,13.107146,27.302965,-46.533886,,,,,,,
1508183986.389064,0.015776,-0.035452,-3.116852,0.007045,0.032737,-0.008481,0.015766,0.035445,-0.999247,0.000958,0.003205,0.000025,13.119089,27.301550,-46.531353,,,,,,,
1508183986.409070,0.016266,-0.035485,-3.116966,0.002817,0.022073,-0.001925,0.016255,0.035478,-0.999238,-0.001393,0.005843,0.009248,13.126584,27.303413,-46.528145,,,,,,,
1508183986.429077,0.016449,-0.035314,-3.116929,0.017862,0.005016,0.002576,0.016438,0.035307,-0.999241,-0.000676,-0.001920,0.011998,13.152423,27.307898,-46.518211,,,,,,,
1508183986.449084,0.016384,-0.035023,-3.116880,0.000784,-0.006702,0.004891,0.016374,0.035016,-0.999253,-0.001374,-0.002820,0.005448,13.156425,27.286631,-46.529560,,,,,,,
1508183986.469090,0.016070,-0.035206,-3.116772,0.000773,-0.003507,0.004845,0.016060,0.035198,-0.999251,-0.005394,0.006428,0.003203,13.154322,27.283709,-46.531868,,,,,,,
1508183986.489096,0.016002,-0.035036,-3.116858,0.002821,0.014624,-0.007149,0.015991,0.035029,-0.999258,-0.003281,-0.002818,0.007864,13.135823,27.288317,-46.534393,,,,,,,
1508183986.509095,0.016294,-0.035181,-3.116987,-0.004667,0.012497,-0.008179,0.016283,0.035174,-0.999249,-0.000704,0.001081,0.005352,13.146046,27.289595,-46.530758,,,,,,,
1508183986.529111,0.016223,-0.035291,-3.117137,-0.004622,-0.000291,-0.005861,0.016212,0.035284,-0.999246,-0.002952,-0.000311,0.005868,13.143614,27.297993,-46.526516,,,,,,,
1508183986.549117,0.016259,-0.035334,-3.117274,-0.004654,0.009298,-0.007066,0.016248,0.035327,-0.999244,-0.000898,-0.001238,0.002387,13.136779,27.300991,-46.526691,,,,,,,
1508183986.569124,0.016360,-0.035340,-3.117359,-0.003534,-0.002428,-0.002632,0.016349,0.035332,-0.999242,0.000908,-0.000436,0.003514,13.140839,27.303707,-46.523949,,,,,,,
1508183986.589131,0.016146,-0.035408,-3.117428,-0.001421,0.002903,-0.005910,0.016135,0.035400,-0.999243,-0.004020,-0.001465,0.005835,13.132739,27.308828,-46.523228,,,,,,,
1508183986.609138,0.016365,-0.035442,-3.117616,-0.015357,0.006113,-0.011277,0.016354,0.035435,-0.999238,0.004093,-0.002857,-0.002456,13.129784,27.306816,-46.525246,,,,,,,
1508183986.629144,0.016368,-0.035533,-3.117763,0.002937,-0.021599,-0.004491,0.016357,0.035526,-0.999235,0.005708,0.000500,-0.006060,13.131400,27.318670,-46.517826,,,,,,,
1508183986.649151,0.015981,-0.035301,-3.117687,0.009370,-0.014166,0.006059,0.015970,0.035293,-0.999249,-0.002238,-0.001572,-0.000842,13.119311,27.310678,-46.525932,,,,,,,
1508183986.669158,0.015990,-0.035332,-3.117746,-0.005771,0.022088,-0.010450,0.015979,0.035325,-0.999248,-0.003986,0.000960,0.001247,13.111547,27.305239,-46.531311,,,,,,,
1508183986.689164,0.016602,-0.035644,-3.118043,-0.004722,0.024228,-0.014747,0.016591,0.035637,-0.999227,0.003108,0.006905,-0.001780,13.127781,27.318649,-46.518864,,,,,,,
1508183986.709163,0.016924,-0.035339,-3.118215,0.029631,0.000758,-0.001637,0.016913,0.035332,-0.999233,0.004114,0.002754,-0.003194,13.139592,27.324287,-46.512215,,,,,,,
1508183986.729167,0.016845,-0.034701,-3.118096,0.016848,-0.008843,0.007043,0.016834,0.034694,-0.999256,0.004375,-0.006801,0.004597,13.147297,27.293758,-46.527962,,,,,,,
1508183986.749162,0.016695,-0.034166,-3.118165,0.009285,0.000774,-0.006953,0.016685,0.034160,-0.999277,-0.001609,-0.011592,0.007273,13.138392,27.272457,-46.542965,,,,,,,
1508183986.769191,0.016767,-0.034213,-3.118222,-0.017458,0.005029,-0.000597,0.016756,0.034207,-0.999274,-0.001009,-0.006710,0.010551,13.136278,27.261076,-46.550224,,,,,,,
1508183986.789195,0.016517,-0.034444,-3.118266,-0.004573,-0.012015,-0.002492,0.016506,0.034437,-0.999271,-0.003750,-0.000822,0.003711,13.131731,27.269823,-46.546387,,,,,,,
1508183986.809188,0.016256,-0.034473,-3.118482,0.009254,0.001854,-0.015499,0.016245,0.034466,-0.999274,-0.004298,0.000797,0.008032,13.113515,27.277809,-46.546841,,,,,,,
1508183986.829212,0.016460,-0.034405,-3.118904,0.007063,0.009329,-0.024136,0.016449,0.034398,-0.999273,-0.000184,0.003642,0.006109,13.107447,27.276192,-46.549500,,,,,,,
1508183986.849196,0.016615,-0.034436,-3.119308,-0.016412,-0.003464,-0.015403,0.016604,0.034430,-0.999269,0.007520,-0.003973,0.007280,13.103718,27.280323,-46.548130,,,,,,,
1508183986.869218,0.016499,-0.035147,-3.119447,-0.015342,0.003977,-0.008047,0.016488,0.035140,-0.999246,-0.007135,0.010225,-0.006811,13.101399,27.306931,-46.533176,,,,,,,
1508183986.889232,0.016528,-0.035327,-3.119858,0.006951,0.043419,-0.026764,0.016517,0.035320,-0.999240,-0.012123,0.003178,-0.004178,13.090198,27.331430,-46.521946,,,,,,,
1508183986.909221,0.017433,-0.035306,-3.120510,0.015525,0.030650,-0.034049,0.017421,0.035299,-0.999225,0.005483,0.007533,0.001178,13.097307,27.336578,-46.516918,,,,,,,
1508183986.929246,0.018040,-0.034755,-3.121193,0.023048,0.022122,-0.031798,0.018028,0.034748,-0.999233,0.002403,-0.007282,0.011898,13.117218,27.334549,-46.512501,,,,,,,
1508183986.949252,0.018589,-0.034453,-3.121624,-0.000496,0.035953,-0.020252,0.018577,0.034446,-0.999234,0.000131,-0.009361,0.012524,13.129804,27.314074,-46.520977,,,,,,,
1508183986.969249,0.019110,-0.034422,-3.122539,0.004650,0.062657,-0.059030,0.019097,0.034415,-0.999225,-0.009347,-0.000632,-0.000622,13.131794,27.320499,-46.516644,,,,,,,
1508183986.989265,0.020413,-0.034334,-3.123756,0.007931,0.041348,-0.056591,0.020399,0.034327,-0.999202,0.009920,0.000203,-0.000737,13.152987,27.334097,-46.502663,,,,,,,
1508183987.009271,0.020930,-0.034177,-3.124519,0.008088,0.019986,-0.027491,0.020916,0.034171,-0.999197,0.005497,0.000482,0.008246,13.163088,27.337311,-46.497917,,,,,,,
1508183987.029277,0.021395,-0.034292,-3.125224,-0.013431,0.038132,-0.046925,0.021381,0.034286,-0.999183,-0.005939,0.001298,0.012169,13.168578,27.342112,-46.493542,,,,,,,
1508183987.049285,0.022065,-0.034653,-3.126192,-0.016586,0.024276,-0.042457,0.022049,0.034646,-0.999156,0.002716,0.000983,-0.000142,13.176552,27.372850,-46.473190,,,,,,,
1508183987.069290,0.022558,-0.034768,-3.126870,-0.004813,0.033841,-0.033008,0.022543,0.034761,-0.999141,-0.000830,-0.000460,0.003429,13.180126,27.388191,-46.463135,,,,,,,
1508183987.089274,0.023282,-0.034987,-3.127599,-0.005816,0.012535,-0.031631,0.023266,0.034980,-0.999117,0.007648,0.003106,-0.000532,13.200118,27.405809,-46.447067,,,,,,,
1508183987.109300,0.023393,-0.035001,-3.127725,0.003025,-0.042928,0.004354,0.023376,0.034994,-0.999114,0.008713,0.000910,-0.000077,13.201436,27.415550,-46.440948,,,,,,,
1508183987.129312,0.022890,-0.035086,-3.127564,-0.011023,0.002881,0.003701,0.022874,0.035079,-0.999123,-0.002961,-0.000640,0.001198,13.186712,27.414183,-46.445938,,,,,,,
1508183987.149299,0.023214,-0.035319,-3.127799,-0.003657,0.021031,-0.017894,0.023197,0.035312,-0.999107,-0.004185,0.002911,-0.007836,13.185359,27.426559,-46.439011,,,,,,,
1508183987.169325,0.023382,-0.035012,-3.128098,0.007075,0.015693,-0.013560,0.023366,0.035004,-0.999114,-0.008778,-0.006486,0.006392,13.199072,27.428106,-46.434204,,,,,,,
1508183987.189332,0.023601,-0.034869,-3.128513,-0.000508,0.030621,-0.026564,0.023584,0.034862,-0.999114,-0.013925,-0.005489,0.008574,13.198077,27.421333,-46.438488,,,,,,,
1508183987.209322,0.023944,-0.034804,-3.129246,0.004823,0.019998,-0.042409,0.023927,0.034797,-0.999108,-0.006151,-0.002403,0.003014,13.189233,27.421061,-46.441158,,,,,,,
1508183987.229325,0.024372,-0.034707,-3.130263,0.004679,0.053047,-0.056750,0.024355,0.034700,-0.999101,-0.006395,0.000487,0.005647,13.183976,27.428885,-46.438034,,,,,,,
1508183987.249353,0.026114,-0.034876,-3.131538,-0.012492,0.063717,-0.062223,0.026095,0.034869,-0.999051,0.015165,0.000821,0.006497,13.205745,27.447500,-46.420841,,,,,,,
1508183987.269359,0.027469,-0.035437,-3.132402,-0.012307,0.030644,-0.035086,0.027449,0.035430,-0.998995,0.007845,0.006227,0.006319,13.255904,27.474203,-46.390739,,,,,,,
1508183987.289367,0.027874,-0.035825,-3.132908,-0.002650,0.030624,-0.026563,0.027853,0.035817,-0.998970,-0.004888,0.005092,0.002815,13.276732,27.508356,-46.364536,,,,,,,
1508183987.309372,0.028622,-0.036124,-3.133625,-0.015591,0.049827,-0.039627,0.028600,0.036116,-0.998938,-0.001332,0.002794,-0.004907,13.286249,27.529791,-46.349087,,,,,,,
1508183987.329380,0.029389,-0.036684,-3.134391,-0.005887,0.029576,-0.035076,0.029365,0.036676,-0.998896,-0.000908,0.008139,-0.000784,13.302525,27.557486,-46.327957,,,,,,,
1508183987.349386,0.030038,-0.036960,-3.135079,0.001550,0.045528,-0.033176,0.030013,0.036951,-0.998866,-0.003692,0.004049,-0.002858,13.316095,27.589371,-46.305073,,,,,,,
1508183987.369393,0.030651,-0.036711,-3.135811,0.006922,0.033817,-0.037276,0.030625,0.036703,-0.998857,-0.004746,-0.002752,0.005388,13.329758,27.594036,-46.298363,,,,,,,
1508183987.389399,0.031340,-0.036489,-3.136663,0.010075,0.048737,-0.041760,0.031314,0.036480,-0.998844,-0.009983,-0.004803,0.006046,13.326900,27.590126,-46.301517,,,,,,,
1508183987.409406,0.032173,-0.035939,-3.137638,0.003612,0.053018,-0.051414,0.032147,0.035932,-0.998837,-0.000592,-0.014752,0.004178,13.346619,27.590303,-46.295731,,,,,,,
1508183987.429410,0.033469,-0.035566,-3.138683,-0.024292,0.081787,-0.051810,0.033442,0.035558,-0.998808,0.000998,-0.015767,-0.010500,13.351876,27.578005,-46.301540,,,,,,,
1508183987.449420,0.035166,-0.035753,-3.139538,-0.011377,0.072170,-0.037818,0.035136,0.035746,-0.998743,0.009069,-0.009699,-0.014502,13.418959,27.580156,-46.280861,,,,,,,
1508183987.469426,0.037464,-0.035435,-3.140202,0.004535,0.130736,-0.028016,0.037432,0.035428,-0.998671,0.003904,-0.008679,-0.000673,13.499574,27.592773,-46.249886,,,,,,,
1508183987.489433,0.040737,-0.035189,-3.140385,0.013150,0.141335,-0.001519,0.040700,0.035182,-0.998552,0.015650,-0.005183,-0.006102,13.594371,27.585228,-46.226612,,,,,,,
1508183987.509440,0.043669,-0.034950,-3.140143,0.015379,0.131682,0.021015,0.043628,0.034943,-0.998437,0.013669,0.005798,-0.005424,13.754879,27.571531,-46.187290,,,,,,,
1508183987.529446,0.047196,-0.035378,-3.139659,0.028138,0.152996,0.016431,0.047149,0.035370,-0.998261,0.015931,0.027206,0.006700,13.939573,27.554859,-46.141846,,,,,,,
1508183987.549454,0.051100,-0.034837,-3.139556,0.044114,0.173242,0.011860,0.051047,0.034830,-0.998089,0.016748,0.010076,0.002407,14.074713,27.559633,-46.097946,,,,,,,
1508183987.569461,0.054130,-0.033471,-3.138544,0.077819,0.064453,0.077391,0.054073,0.033465,-0.997976,0.031056,-0.001407,-0.010264,14.288445,27.516476,-46.057961,,,,,,,
1508183987.589459,0.054642,-0.031716,-3.136848,0.114351,0.018629,0.082293,0.054587,0.031711,-0.998005,-0.026297,0.012204,0.027684,14.427537,27.389381,-46.090343,,,,,,,
1508183987.609474,0.056504,-0.029757,-3.136311,0.078411,0.141303,0.000569,0.056449,0.029752,-0.997962,-0.034781,0.002337,0.039542,14.456693,27.313721,-46.126095,,,,,,,
1508183987.629478,0.059798,-0.028838,-3.137476,0.010560,0.199007,-0.082323,0.059738,0.028834,-0.997798,-0.014785,-0.009379,0.037638,14.584955,27.251736,-46.122375,,,,,,,
1508183987.649487,0.063793,-0.029199,-3.139265,-0.021554,0.193706,-0.090752,0.063722,0.029195,-0.997541,-0.011903,-0.000050,0.014417,14.746436,27.270126,-46.060120,,,,,,,
1508183987.669494,0.066811,-0.029654,-3.140993,-0.001025,0.130796,-0.082377,0.066732,0.029649,-0.997330,-0.006017,0.004439,-0.005767,14.859926,27.312160,-45.998699,,,,,,,
1508183987.689500,0.068728,-0.029478,3.140703,0.025888,0.088157,-0.071116,0.068644,0.029474,-0.997206,-0.015833,0.006796,-0.007372,14.899948,27.332148,-45.973873,,,,,,,
1508183987.709506,0.070630,-0.028847,3.138876,0.024521,0.155327,-0.101946,0.070542,0.028843,-0.997092,-0.020142,-0.006031,0.005087,14.963617,27.329426,-45.954811,,,,,,,
1508183987.729514,0.074625,-0.028952,3.136343,-0.007903,0.224647,-0.138115,0.074524,0.028948,-0.996799,0.006637,-0.011781,0.004261,15.048109,27.346716,-45.916916,,,,,,,
1508183987.749492,0.079630,-0.028891,3.133873,0.007291,0.185175,-0.108763,0.079513,0.028887,-0.996415,0.031251,-0.012026,-0.005156,15.148176,27.383213,-45.862232,,,,,,,
1508183987.769526,0.081852,-0.028464,3.132596,0.034604,0.076367,-0.034697,0.081728,0.028460,-0.996248,0.030623,-0.013171,-0.004805,15.303244,27.384678,-45.809845,,,,,,,
1508183987.789533,0.083244,-0.027317,3.132609,0.044505,0.045365,0.020126,0.083117,0.027313,-0.996165,0.009962,-0.010590,0.025356,15.353339,27.350252,-45.813648,,,,,,,
1508183987.809541,0.084777,-0.026708,3.133317,0.031727,0.059152,0.051925,0.084646,0.026705,-0.996053,0.006953,-0.008730,0.003438,15.428077,27.308899,-45.813210,,,,,,,
1508183987.829546,0.085499,-0.025815,3.134283,0.015685,0.046319,0.047918,0.085366,0.025812,-0.996015,-0.011346,-0.013010,0.005506,15.528431,27.259468,-45.808743,,,,,,,
1508183987.849545,0.086675,-0.025594,3.134843,-0.000520,0.066620,0.018845,0.086539,0.025591,-0.995920,-0.001425,-0.018785,0.011682,15.532911,27.235590,-45.821423,,,,,,,
1508183987.869560,0.088258,-0.025225,3.135354,-0.017465,0.025052,0.034389,0.088116,0.025222,-0.995791,0.021305,-0.020797,-0.017423,15.637125,27.219753,-45.795383,,,,,,,
1508183987.889567,0.087756,-0.024879,3.136619,0.037500,-0.056013,0.081375,0.087617,0.024876,-0.995844,0.013229,-0.013493,-0.031821,15.700861,27.179495,-45.797485,,,,,,,
1508183987.909573,0.086312,-0.022477,3.138411,0.070773,-0.070967,0.097561,0.086183,0.022475,-0.996026,-0.001833,-0.016799,-0.017265,15.699089,27.164513,-45.806980,,,,,,,
1508183987.929557,0.084755,-0.020355,3.139917,0.041588,0.000459,0.070956,0.084636,0.020353,-0.996204,-0.021205,-0.015547,-0.012875,15.668031,26.965637,-45.934944,,,,,,,
1508183987.949587,0.084555,-0.018863,3.140852,0.043525,0.033544,0.037420,0.084440,0.018862,-0.996250,-0.008909,-0.010241,-0.014416,15.674245,26.857738,-45.995995,,,,,,,
1508183987.969594,0.084753,-0.017738,3.141175,0.032775,0.012311,0.002548,0.084638,0.017737,-0.996254,-0.004560,-0.002570,-0.014900,15.675699,26.831825,-46.010620,,,,,,,
1508183987.989601,0.084801,-0.017127,3.141333,0.029680,0.001607,0.028297,0.084687,0.017126,-0.996260,0.003844,0.006082,-0.019227,15.694082,26.754915,-46.049126,,,,,,,
1508183988.009607,0.084573,-0.017330,-3.141015,0.039509,-0.045303,0.048163,0.084459,0.017329,-0.996276,0.009199,0.025792,-0.027344,15.712080,26.728933,-46.058079,,,,,,,
1508183988.029615,0.083663,-0.017717,-3.140244,0.040518,-0.029321,0.045798,0.083552,0.017716,-0.996346,0.000127,0.028991,-0.024376,15.714055,26.743969,-46.048676,,,,,,,
1508183988.049618,0.083096,-0.018331,-3.138746,0.061053,-0.050722,0.091943,0.082987,0.018330,-0.996382,0.005377,0.040630,-0.013597,15.696709,26.763237,-46.043392,,,,,,,
1508183988.069628,0.081856,-0.017844,-3.136801,0.049327,-0.049687,0.107931,0.081751,0.017843,-0.996493,-0.010127,0.035074,0.000811,15.693604,26.738274,-46.058956,,,,,,,
1508183988.089634,0.081282,-0.016940,-3.134371,0.031163,-0.025243,0.138513,0.081180,0.016939,-0.996555,0.000820,0.025282,0.010380,15.722115,26.664896,-46.091759,,,,,,,
1508183988.109642,0.080404,-0.016382,-3.131411,0.052741,-0.065764,0.157211,0.080306,0.016381,-0.996636,-0.002868,0.010245,0.026894,15.758444,26.632370,-46.098156,,,,,,,
1508183988.129648,0.078671,-0.015032,-3.128056,0.047583,-0.102033,0.183332,0.078581,0.015031,-0.996794,-0.005964,-0.011552,0.044966,15.780160,26.506216,-46.163395,,,,,,,
1508183988.149654,0.076379,-0.013950,-3.124150,0.002801,-0.132954,0.204074,0.076297,0.013950,-0.996988,0.004422,-0.020282,0.044717,15.783469,26.417509,-46.213081,,,,,,,
1508183988.169662,0.073256,-0.013874,-3.119839,-0.017367,-0.171329,0.219574,0.073184,0.013874,-0.997222,0.010053,-0.019901,0.036422,15.783469,26.417509,-46.213081,,,,,,,
