timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508437079.712319,0.091487,-0.031610,-0.750374,0.052356,0.130027,0.069615,0.091314,0.031604,-0.995321,0.156947,-0.050144,0.055608,-8.553596,6.363597,-53.101727,,,,,,,
1508437079.732321,0.094987,-0.031036,-0.747635,0.003253,0.165054,0.138454,0.094798,0.031031,-0.995013,0.233739,-0.011957,0.045779,-8.417953,6.350144,-53.125008,,,,,,,
1508437079.752330,0.097484,-0.031134,-0.745648,-0.026678,0.108688,0.096642,0.097282,0.031129,-0.994770,0.269783,-0.052369,0.028461,-8.241468,6.370751,-53.150208,,,,,,,
1508437079.772334,0.100349,-0.031040,-0.742200,0.005675,0.173386,0.233232,0.100132,0.031035,-0.994490,0.300991,-0.030348,0.028975,-8.060759,6.423869,-53.171524,,,,,,,
1508437079.792324,0.103690,-0.029321,-0.735351,0.062015,0.133602,0.411839,0.103460,0.029317,-0.994201,0.342356,-0.024678,0.005920,-7.896387,6.435288,-53.194801,,,,,,,
1508437079.812347,0.104902,-0.027543,-0.725071,0.011625,-0.006276,0.584514,0.104670,0.027540,-0.994126,0.339162,-0.035261,-0.000137,-7.722131,6.443654,-53.219364,,,,,,,
1508437079.832351,0.103653,-0.026100,-0.713551,0.017035,-0.072239,0.542814,0.103432,0.026097,-0.994294,0.275596,-0.043797,-0.005782,-7.685251,6.536608,-53.213367,,,,,,,
1508437079.852347,0.105123,-0.024877,-0.702375,-0.005858,0.140686,0.606920,0.104897,0.024874,-0.994172,0.229682,-0.097933,-0.032897,-7.650628,6.588152,-53.211998,,,,,,,
1508437079.872362,0.110313,-0.023894,-0.688511,-0.042083,0.240548,0.746251,0.110058,0.023892,-0.993638,0.222264,-0.087125,-0.048720,-7.383984,6.692677,-53.236618,,,,,,,
1508437079.892367,0.114153,-0.023424,-0.673477,-0.074952,0.135104,0.743540,0.113874,0.023422,-0.993219,0.198870,-0.033966,-0.135001,-6.971591,6.890251,-53.267010,,,,,,,
1508437079.912345,0.114497,-0.022910,-0.657030,-0.056841,-0.059030,0.872165,0.114217,0.022908,-0.993192,0.094203,-0.026600,-0.106448,-6.831771,7.031244,-53.266701,,,,,,,
1508437079.932361,0.113380,-0.023295,-0.639009,-0.203400,-0.052638,0.890309,0.113107,0.023293,-0.993310,0.020896,-0.019585,-0.075553,-6.784208,7.168168,-53.254528,,,,,,,
1508437079.952356,0.116364,-0.028416,-0.620383,-0.400199,0.284015,0.895171,0.116055,0.028412,-0.992836,-0.242245,0.128570,-0.056266,-6.589729,7.738442,-53.199104,,,,,,,
1508437079.972373,0.125935,-0.031316,-0.602515,-0.115278,0.484327,0.835539,0.125541,0.031311,-0.991594,-0.303596,0.257721,-0.094053,-6.186198,8.108927,-53.192379,,,,,,,
1508437079.992393,0.133547,-0.027907,-0.587294,0.128099,0.259619,0.776769,0.133098,0.027903,-0.990710,-0.337947,0.125158,-0.083417,-5.705691,8.276387,-53.220287,,,,,,,
1508437080.012384,0.136765,-0.022767,-0.570929,0.138451,0.112438,0.865267,0.136304,0.022765,-0.990405,-0.439878,0.179444,-0.013287,-5.125889,8.210176,-53.289501,,,,,,,
1508437080.032377,0.141245,-0.018440,-0.556258,0.100942,0.288584,0.678270,0.140752,0.018439,-0.989873,-0.447484,0.184946,0.061116,-4.910816,8.170334,-53.315872,,,,,,,
1508437080.052410,0.146782,-0.014152,-0.543807,0.143989,0.172524,0.647932,0.146241,0.014152,-0.989148,-0.358308,0.104088,0.057446,-4.493140,8.121969,-53.360081,,,,,,,
1508437080.072412,0.146270,-0.009572,-0.531659,0.125508,-0.112915,0.628626,0.145743,0.009572,-0.989276,-0.391333,0.032100,0.090411,-4.252622,8.003819,-53.397629,,,,,,,
1508437080.092398,0.144803,-0.006495,-0.520905,0.037927,0.013133,0.463720,0.144294,0.006495,-0.989513,-0.377800,0.076467,0.125897,-7.982566,7.680298,-51.330734,,,,,,,
1508437080.112425,0.147360,-0.006644,-0.514722,-0.111935,0.143584,0.235885,0.146824,0.006644,-0.989140,-0.225910,0.010232,0.067372,-7.876078,7.728001,-51.340027,,,,,,,
1508437080.132427,0.149511,-0.009827,-0.510756,-0.210438,0.066023,0.147514,0.148947,0.009827,-0.988796,-0.133963,0.033279,0.006359,-7.668586,7.953905,-51.336937,,,,,,,
1508437080.152425,0.149273,-0.012436,-0.507738,-0.089277,-0.051120,0.116067,0.148708,0.012436,-0.988803,-0.125530,0.098648,-0.019696,-7.626709,8.121371,-51.316952,,,,,,,
1508437080.172412,0.148403,-0.012050,-0.506270,0.039922,-0.025462,0.053752,0.147848,0.012050,-0.988937,-0.110342,0.048879,0.003341,-9.027423,9.280875,-56.152622,,,,,,,
1508437080.192443,0.149239,-0.012551,-0.505682,-0.087844,0.072657,0.010839,0.148674,0.012551,-0.988807,-0.062081,-0.009606,0.006995,-9.010557,9.278414,-56.155739,,,,,,,
1508437080.212424,0.152128,-0.015198,-0.505205,-0.139592,0.191997,0.000617,0.151525,0.015197,-0.988337,-0.069829,0.031296,-0.019400,-8.927655,9.375731,-56.152817,,,,,,,
1508437080.232455,0.154929,-0.017310,-0.506044,-0.072282,0.110170,-0.105943,0.154287,0.017309,-0.987874,-0.047903,0.059076,-0.030314,-8.737161,9.517589,-56.158913,,,,,,,
1508437080.252459,0.156131,-0.017712,-0.507861,0.035119,0.029089,-0.057931,0.155473,0.017711,-0.987681,-0.065873,0.042211,-0.024587,-8.658681,10.557978,-61.873978,,,,,,,
1508437080.272452,0.155604,-0.016763,-0.508790,0.047184,-0.051906,-0.040771,0.154955,0.016762,-0.987779,-0.073152,0.011101,-0.025221,-8.660872,10.506528,-61.882431,,,,,,,
1508437080.292471,0.154263,-0.016631,-0.509701,-0.003083,-0.073175,-0.052154,0.153630,0.016631,-0.987988,-0.109807,0.002824,-0.035846,-8.733843,10.451085,-61.881561,,,,,,,
1508437080.312475,0.154096,-0.016914,-0.511872,0.015592,0.032448,-0.136871,0.153465,0.016913,-0.988009,-0.194603,0.085275,-0.047574,-8.817488,10.434814,-61.872444,,,,,,,
1508437080.332480,0.153956,-0.015875,-0.514423,0.114459,-0.067786,-0.098171,0.153329,0.015875,-0.988048,-0.197504,0.093149,-0.079045,-8.809194,10.386134,-61.881817,,,,,,,
1508437080.352482,0.149810,-0.012760,-0.517312,0.198316,-0.254126,-0.146714,0.149238,0.012759,-0.988719,-0.316993,0.088681,-0.061269,-8.891258,10.266642,-61.890015,,,,,,,
1508437080.372469,0.145905,-0.010340,-0.522147,0.109788,-0.135596,-0.280588,0.145380,0.010340,-0.989322,-0.365992,0.111074,-0.039609,-9.349963,9.890310,-61.883701,,,,,,,
1508437080.392478,0.144944,-0.011167,-0.529731,-0.020558,0.004263,-0.421138,0.144428,0.011167,-0.989452,-0.372608,0.129687,-0.050098,-9.488659,9.783459,-61.879578,,,,,,,
1508437080.412502,0.143894,-0.011823,-0.538923,0.090787,-0.103194,-0.500702,0.143388,0.011823,-0.989596,-0.369005,0.172275,-0.062284,-9.553966,9.737350,-61.876804,,,,,,,
1508437080.432506,0.139917,-0.009687,-0.550806,0.240711,-0.254298,-0.599945,0.139455,0.009687,-0.990181,-0.409550,0.088061,-0.044411,-9.922129,9.380252,-61.874027,,,,,,,
1508437080.452506,0.134715,-0.006277,-0.565091,0.260416,-0.211386,-0.754129,0.134305,0.006277,-0.990920,-0.404538,0.081278,0.035735,-10.257982,9.046057,-61.869019,,,,,,,
1508437080.472518,0.133596,-0.004760,-0.582025,0.136372,0.035938,-0.833330,0.133197,0.004760,-0.991078,-0.298587,0.024750,0.072713,-10.548404,8.689931,-61.871231,,,,,,,
1508437080.492521,0.131754,-0.005041,-0.597385,0.090616,-0.321072,-0.749212,0.131372,0.005041,-0.991320,-0.082513,0.104197,-0.022901,-10.778832,8.192646,-61.899353,,,,,,,
1508437080.512503,0.118804,-0.004054,-0.617512,0.220964,-0.689946,-1.147023,0.118524,0.004054,-0.992943,-0.168557,0.073872,0.062355,-11.342145,7.938717,-61.831749,,,,,,,
1508437080.532533,0.108524,-0.002137,-0.639984,0.205411,-0.387613,-1.047964,0.108311,0.002137,-0.994115,-0.043416,-0.007218,0.094487,-12.312824,7.400361,-61.712738,,,,,,,
1508437080.552536,0.101884,-0.001044,-0.661791,0.140894,-0.352316,-1.112406,0.101707,0.001044,-0.994814,0.161629,-0.009543,0.097734,-12.793150,7.011150,-61.660454,,,,,,,
1508437080.572540,0.094188,-0.002572,-0.682748,-0.045753,-0.380292,-0.948716,0.094049,0.002572,-0.995564,0.300803,-0.121865,0.087865,-13.671144,6.383469,-61.540100,,,,,,,
1508437080.592549,0.082792,-0.005785,-0.697410,-0.093177,-0.703566,-0.688080,0.082696,0.005785,-0.996558,0.381400,-0.068712,0.025016,-13.974855,6.298406,-61.480618,,,,,,,
1508437080.612552,0.067050,-0.007393,-0.711958,0.028998,-0.810042,-0.727147,0.066998,0.007393,-0.997726,0.367206,-0.010155,0.038497,-15.386101,6.113206,-61.161499,,,,,,,
1508437080.632559,0.052135,-0.007983,-0.724511,-0.052190,-0.678257,-0.564787,0.052110,0.007983,-0.998609,0.424529,-0.113452,0.049299,-16.411102,5.866087,-60.918777,,,,,,,
1508437080.652564,0.039187,-0.012837,-0.734057,-0.318532,-0.602759,-0.464383,0.039174,0.012837,-0.999150,0.445613,-0.101826,0.020024,-17.065386,5.843695,-60.740898,,,,,,,
1508437080.672568,0.029788,-0.021221,-0.742404,-0.415201,-0.397295,-0.389450,0.029777,0.021220,-0.999331,0.352806,0.017034,-0.072461,-17.952650,6.182771,-60.450878,,,,,,,
1508437080.692557,0.023105,-0.027221,-0.748205,-0.190252,-0.319876,-0.245725,0.023095,0.027218,-0.999363,0.304420,0.073460,-0.133114,-20.387711,6.704536,-62.427368,,,,,,,
1508437080.712580,0.015469,-0.027764,-0.751918,0.052041,-0.380827,-0.159719,0.015463,0.027760,-0.999495,0.278681,0.049693,-0.112337,-20.842718,6.799034,-62.266682,,,,,,,
1508437080.732561,0.010830,-0.026380,-0.755012,0.042732,-0.118793,-0.151782,0.010826,0.026377,-0.999593,0.145913,-0.025858,0.001043,-21.356752,6.620343,-62.111561,,,,,,,
1508437080.752585,0.011070,-0.027612,-0.757781,-0.117199,0.071880,-0.129903,0.011065,0.027608,-0.999558,0.125425,-0.026952,-0.011978,-21.424442,6.572917,-62.093285,,,,,,,
1508437080.772571,0.012674,-0.030460,-0.760100,-0.120386,0.080373,-0.115095,0.012668,0.030456,-0.999456,0.072567,0.018937,-0.030696,-21.374617,6.637088,-62.103626,,,,,,,
1508437080.792582,0.014967,-0.030524,-0.762245,0.073197,0.134613,-0.095767,0.014959,0.030519,-0.999422,0.020578,0.020674,-0.023878,-21.215824,6.720357,-62.149101,,,,,,,
1508437080.812583,0.017465,-0.028547,-0.763777,0.080823,0.124958,-0.062578,0.017457,0.028543,-0.999440,0.020843,-0.035226,-0.000651,-21.102291,6.602371,-62.200382,,,,,,,
1508437080.832611,0.019501,-0.028283,-0.764717,-0.024989,0.094072,-0.052454,0.019492,0.028279,-0.999410,-0.005988,-0.009373,0.011861,-20.992956,6.509252,-62.247177,,,,,,,
1508437080.852606,0.022364,-0.029382,-0.765817,-0.058369,0.173956,-0.043991,0.022353,0.029377,-0.999318,-0.031157,0.010662,0.014577,-20.786293,6.524231,-62.314926,,,,,,,
1508437080.872610,0.025683,-0.030204,-0.766015,-0.021712,0.136563,0.006640,0.025669,0.030199,-0.999214,-0.030368,-0.004442,-0.019356,-20.621605,6.565632,-62.365273,,,,,,,
1508437080.892627,0.027518,-0.029916,-0.766107,0.031867,0.083337,-0.018219,0.027502,0.029912,-0.999174,-0.059408,0.002712,-0.016359,-20.493748,6.587027,-62.405151,,,,,,,
1508437080.912630,0.029639,-0.029419,-0.766999,0.014465,0.135616,-0.057351,0.029622,0.029415,-0.999128,-0.038350,-0.007946,0.005354,-20.325550,6.524386,-62.466709,,,,,,,
1508437080.932639,0.032594,-0.029960,-0.768038,-0.046477,0.134536,-0.042362,0.032573,0.029956,-0.999020,-0.011532,-0.008243,-0.004901,-20.191048,6.508649,-62.511955,,,,,,,
1508437080.952643,0.034384,-0.031100,-0.768039,-0.054593,0.056644,0.023819,0.034360,0.031095,-0.998926,-0.026197,0.012652,-0.043768,-20.037430,6.556615,-62.556355,,,,,,,
1508437080.972645,0.035155,-0.031700,-0.767333,-0.013849,0.037445,0.031530,0.035130,0.031695,-0.998880,-0.033086,0.034452,-0.066855,-19.954960,6.640241,-62.573898,,,,,,,
1508437080.992636,0.030411,-0.037101,-0.767347,-0.001230,0.069453,-0.003066,0.030385,0.037093,-0.998850,-0.019368,0.015977,-0.101690,-20.279362,6.979721,-62.432495,,,,,,,
1508437081.012658,0.031976,-0.036654,-0.767030,0.032054,0.072566,0.034184,0.031949,0.036646,-0.998817,-0.017209,-0.011057,-0.144173,-20.190289,6.973789,-62.462021,,,,,,,
1508437081.032661,0.032771,-0.036293,-0.766037,-0.003071,0.030991,0.054007,0.032744,0.036285,-0.998805,-0.035246,-0.031204,-0.198659,-15.793688,5.427672,-54.615803,,,,,,,
1508437081.052664,0.034369,-0.037373,-0.765573,-0.089152,0.106800,-0.023802,0.034338,0.037364,-0.998712,-0.036245,-0.007625,-0.333533,-15.723613,5.476793,-54.631119,,,,,,,
1508437081.072673,0.038895,-0.040785,-0.767807,-0.206802,0.305226,-0.155614,0.038852,0.040774,-0.998413,-0.029133,-0.006686,-0.427399,-15.655254,5.526492,-54.645744,,,,,,,
1508437081.092677,0.045345,-0.045953,-0.771345,-0.254121,0.328776,-0.207102,0.045282,0.045937,-0.997918,0.072547,0.026177,-0.713524,-15.200207,5.807718,-54.744957,,,,,,,
1508437081.112662,0.052876,-0.049391,-0.775019,-0.066038,0.476679,-0.148609,0.052787,0.049371,-0.997385,-0.021964,0.031119,-0.772635,-14.842872,5.975659,-54.824875,,,,,,,
1508437081.132689,0.066055,-0.042850,-0.774948,0.542088,0.642198,0.104447,0.065947,0.042837,-0.996903,-0.063246,0.091197,-0.852584,-14.548407,5.954763,-54.906017,,,,,,,
1508437081.152692,0.076222,-0.028580,-0.775138,0.740264,0.478268,0.021371,0.076117,0.028576,-0.996689,0.029886,-0.032970,-0.801773,-13.556511,5.058811,-55.248672,,,,,,,
1508437081.192707,0.096016,-0.003825,-0.767795,0.434236,0.293730,0.186355,0.095868,0.003825,-0.995387,0.131778,0.075201,-0.783803,-12.932967,4.291935,-55.462631,,,,,,,
1508437081.172690,0.087821,-0.014249,-0.772192,0.653205,0.576755,0.322838,0.087699,0.014248,-0.996045,0.139947,0.064777,-0.783145,-12.932967,4.291935,-55.462631,,,,,,,
1508437081.212701,0.099042,0.005809,-0.766716,0.587305,0.138419,0.060536,0.098878,-0.005809,-0.995083,-0.027833,0.259441,-0.542225,-12.156212,3.300135,-55.705673,,,,,,,
1508437081.232688,0.112059,0.028503,-0.764670,1.467449,1.041915,0.394387,0.111779,-0.028499,-0.993324,-0.207894,0.338619,-0.386421,-11.672253,2.331738,-55.857922,,,,,,,
1508437081.252720,0.138665,0.071925,-0.757137,2.461564,1.386157,0.717070,0.137864,-0.071863,-0.987841,-0.171540,0.374140,-0.278044,-11.023588,1.488616,-56.018311,,,,,,,
1508437081.272699,0.161441,0.132688,-0.751910,3.240937,0.948061,0.762292,0.159327,-0.132299,-0.978321,0.003865,0.276815,0.283192,-8.822202,-2.612118,-56.366051,,,,,,,
1508437081.292716,0.169000,0.205653,-0.745342,3.653871,0.129437,0.973252,0.164652,-0.204207,-0.964981,-0.049693,0.263640,0.613343,-8.182086,-6.339936,-56.166222,,,,,,,
1508437081.312737,0.165459,0.279087,-0.740444,3.490414,-0.206685,0.747928,0.158332,-0.275478,-0.948179,-0.111656,0.301281,0.735029,-8.217444,-8.309837,-55.903549,,,,,,,
1508437081.332740,0.161983,0.344307,-0.738594,2.974644,-0.051719,0.558399,0.151810,-0.337545,-0.928987,-0.208740,0.191442,0.994951,-8.732689,-13.801748,-54.726940,,,,,,,
1508437081.352745,0.165168,0.395389,-0.737166,2.218672,0.341799,0.429568,0.151733,-0.385167,-0.910288,-0.157806,0.192845,1.027628,-8.794995,-16.643980,-53.920425,,,,,,,
1508437081.372752,0.174566,0.431596,-0.736201,1.523227,0.531840,0.301510,0.157754,-0.418321,-0.894495,-0.131616,0.224336,0.965601,-8.657441,-17.752247,-53.588177,,,,,,,
1508437081.392755,0.183972,0.456580,-0.735246,1.067596,0.419112,0.265100,0.164197,-0.440881,-0.882419,-0.066754,0.149514,0.762638,-8.011297,-20.042931,-52.876137,,,,,,,
1508437081.412752,0.187751,0.474577,-0.733220,0.749419,0.131670,0.219391,0.166022,-0.456962,-0.873855,-0.081534,0.180046,0.613692,-7.823689,-20.791265,-52.614632,,,,,,,
1508437081.432758,0.189695,0.484985,-0.734468,0.381580,0.089723,-0.065516,0.166815,-0.466195,-0.868812,-0.089041,0.182962,0.552513,-7.779244,-21.500149,-52.335583,,,,,,,
1508437081.452770,0.195972,0.488215,-0.737822,0.091851,0.328474,-0.098618,0.171971,-0.469050,-0.866267,-0.095738,0.039760,0.409083,-7.534114,-21.911900,-52.200497,,,,,,,
1508437081.472769,0.203286,0.486832,-0.738137,-0.164684,0.333683,-0.007865,0.178433,-0.467828,-0.865620,-0.023953,0.039438,0.302784,-7.139213,-21.918375,-52.253258,,,,,,,
1508437081.492782,0.208712,0.481658,-0.737601,-0.279050,0.260264,-0.034438,0.183627,-0.463249,-0.866996,-0.036883,0.042320,0.262839,-6.968681,-21.819761,-52.317509,,,,,,,
1508437081.512786,0.212540,0.476794,-0.737429,-0.207116,0.152706,-0.058524,0.187417,-0.458933,-0.868479,-0.066674,0.046061,0.175165,-6.563661,-21.416334,-52.536133,,,,,,,
1508437081.532767,0.214922,0.472298,-0.738925,-0.231705,0.036798,-0.157057,0.189924,-0.454934,-0.870037,-0.053663,0.020058,0.128719,-6.406313,-21.217993,-52.635937,,,,,,,
1508437081.552798,0.217079,0.464277,-0.741886,-0.463174,0.075342,-0.225685,0.192579,-0.447777,-0.873160,-0.053038,-0.004921,0.132728,-6.354573,-21.096012,-52.691212,,,,,,,
1508437081.572803,0.220519,0.451119,-0.743156,-0.710546,0.180786,-0.187576,0.196854,-0.435972,-0.878167,-0.028549,0.000532,0.111870,-6.079728,-20.345905,-53.017616,,,,,,,
1508437081.592795,0.225646,0.436301,-0.743297,-0.675389,0.266999,-0.156863,0.202776,-0.422590,-0.883346,-0.015627,0.065625,0.089736,-6.012746,-20.163010,-53.095070,,,,,,,
1508437081.612805,0.229833,0.425235,-0.744518,-0.436481,0.118966,-0.203946,0.207526,-0.412535,-0.886988,0.024804,0.093855,0.119669,-5.523100,-19.109364,-53.536098,,,,,,,
1508437081.632818,0.230939,0.416812,-0.746538,-0.388727,-0.047333,-0.148255,0.209295,-0.404847,-0.890109,0.013925,0.055558,0.165668,-5.326773,-18.573864,-53.744057,,,,,,,
1508437081.652823,0.229745,0.407932,-0.745697,-0.478325,-0.008145,-0.023999,0.209042,-0.396712,-0.893824,-0.037015,0.086806,0.221705,-5.341929,-18.254396,-53.851898,,,,,,,
1508437081.672829,0.231202,0.398047,-0.744381,-0.480207,0.179495,-0.103492,0.211233,-0.387619,-0.897292,-0.077321,0.169205,0.297911,-5.318814,-17.736336,-54.027020,,,,,,,
1508437081.692833,0.238326,0.390450,-0.746422,-0.241431,0.376709,-0.206764,0.218309,-0.380605,-0.898600,-0.100496,0.194402,0.391886,-4.936971,-17.177710,-54.243328,,,,,,,
1508437081.712821,0.246776,0.388429,-0.750644,0.049843,0.292502,-0.216424,0.226082,-0.378735,-0.897467,-0.109444,0.206448,0.517645,-4.577494,-17.060888,-54.311684,,,,,,,
1508437081.732845,0.254844,0.389952,-0.755950,0.155728,0.323343,-0.204155,0.233169,-0.380144,-0.895055,-0.163177,0.199587,0.609670,-4.277608,-17.113005,-54.319733,,,,,,,
1508437081.752849,0.262359,0.391310,-0.759053,0.037415,0.309264,-0.073773,0.239754,-0.381400,-0.892778,-0.144021,0.149543,0.661561,-3.672654,-17.354639,-54.287331,,,,,,,
1508437081.772849,0.267034,0.388840,-0.760619,-0.167799,0.124156,-0.169035,0.244174,-0.379116,-0.892553,-0.137942,0.231044,0.666753,-3.432428,-17.339502,-54.307880,,,,,,,
1508437081.792861,0.268257,0.380379,-0.766930,-0.461234,-0.169094,-0.510043,0.246107,-0.371272,-0.895315,-0.127515,0.161891,0.642034,-3.261250,-17.138311,-54.382248,,,,,,,
1508437081.812864,0.265279,0.362493,-0.771798,-1.009497,-0.231045,-0.357319,0.245141,-0.354606,-0.902308,-0.158059,0.024680,0.487117,-3.327531,-16.354237,-54.619160,,,,,,,
1508437081.832846,0.259720,0.334660,-0.768367,-1.610125,-0.257936,-0.151748,0.242563,-0.328448,-0.912844,-0.076700,0.029803,0.254062,-3.479777,-15.017330,-54.992336,,,,,,,
1508437081.852876,0.244861,0.297194,-0.760253,-2.079771,-0.911005,-0.052356,0.231794,-0.292838,-0.927641,-0.011473,0.046927,0.194410,-3.629640,-14.099401,-55.225166,,,,,,,
1508437081.872880,0.214278,0.251096,-0.748561,-2.534460,-1.536416,0.064752,0.205974,-0.248465,-0.946488,-0.099772,0.088279,-0.103927,-5.298251,-10.530614,-55.882206,,,,,,,
1508437081.892886,0.184493,0.196084,-0.736001,-3.002261,-1.171880,0.009700,0.179933,-0.194830,-0.964192,-0.175813,0.088064,-0.239193,-6.557834,-8.305079,-56.123138,,,,,,,
1508437081.912891,0.166648,0.132967,-0.729274,-3.237283,-0.649071,-0.383707,0.164413,-0.132576,-0.977441,-0.108948,0.048485,-0.560293,-7.788475,-4.901422,-56.365788,,,,,,,
1508437081.932896,0.160068,0.066528,-0.730574,-3.176508,-0.167025,-0.672247,0.159033,-0.066479,-0.985032,0.100260,0.150677,-1.035521,-8.492567,-0.395308,-56.475716,,,,,,,
1508437081.952902,0.159795,0.011267,-0.735042,-2.312396,0.028711,-0.646944,0.159106,-0.011266,-0.987197,0.264494,0.287939,-1.211106,-8.588794,2.774289,-56.394344,,,,,,,
1508437081.972900,0.156721,-0.021551,-0.740927,-1.163661,-0.310708,-0.453081,0.156044,0.021549,-0.987515,0.322426,0.256771,-1.204196,-8.604024,3.936739,-56.322811,,,,,,,
1508437081.992883,0.146647,-0.035486,-0.742190,-0.447600,-0.578145,0.022631,0.146030,0.035479,-0.988644,0.247357,0.019270,-0.853306,-9.228642,5.680146,-56.074543,,,,,,,
1508437082.012917,0.135752,-0.040738,-0.737263,-0.242676,-0.499846,0.261260,0.135223,0.040727,-0.989978,0.105134,-0.055589,-0.606488,-9.853788,6.095723,-55.924332,,,,,,,
1508437082.032923,0.129473,-0.043487,-0.731896,-0.120614,-0.214300,0.214375,0.128989,0.043473,-0.990693,0.037240,-0.044648,-0.494491,-10.098717,6.251104,-55.863461,,,,,,,
1508437082.052911,0.127371,-0.042915,-0.728851,0.089518,-0.078902,0.131215,0.126910,0.042902,-0.990986,-0.041445,-0.053278,-0.264782,-10.404619,6.458853,-55.783627,,,,,,,
1508437082.072932,0.126579,-0.039089,-0.727935,0.221609,0.000116,0.019075,0.126144,0.039079,-0.991242,-0.074554,-0.067735,-0.121414,-10.460487,6.310812,-55.790123,,,,,,,
1508437082.092938,0.127355,-0.034782,-0.729253,0.199824,0.047142,-0.056232,0.126935,0.034775,-0.991301,-0.071988,-0.088410,-0.073014,-10.453051,6.185429,-55.805557,,,,,,,
1508437082.112942,0.128498,-0.033049,-0.730462,0.035016,0.080157,-0.032062,0.128075,0.033043,-0.991214,-0.053093,-0.076927,0.031360,-10.379598,5.890982,-55.851112,,,,,,,
1508437082.132937,0.130449,-0.033266,-0.730918,-0.019636,0.098295,-0.039749,0.130007,0.033260,-0.990955,-0.024706,-0.000332,0.023014,-10.277442,5.879874,-55.871166,,,,,,,
1508437082.152955,0.131865,-0.033615,-0.731953,-0.008814,0.054623,-0.042322,0.131408,0.033609,-0.990758,-0.008011,0.004248,0.011953,-10.227616,5.884281,-55.879845,,,,,,,
1508437082.172958,0.132306,-0.033329,-0.732110,0.032143,0.003393,0.002108,0.131847,0.033323,-0.990710,-0.009944,0.030490,-0.010297,-10.153133,5.874813,-55.894424,,,,,,,
1508437082.192965,0.132929,-0.032127,-0.733270,0.077760,0.055727,-0.072260,0.132470,0.032121,-0.990666,-0.007729,0.027235,0.008626,-10.134415,5.806129,-55.904995,,,,,,,
