timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183708.288420,0.151839,0.053542,3.131337,0.082238,-0.099183,0.245475,0.151040,-0.053516,-0.987078,0.064201,0.007053,-0.003095,8.783004,21.266870,-60.751213,,,,,,,
1508183708.308447,0.152231,0.055655,3.135271,0.064171,0.122569,0.155902,0.151409,-0.055627,-0.986905,-0.052593,0.023690,0.016064,8.714676,21.153469,-60.800625,,,,,,,
1508183708.328453,0.154602,0.057423,3.137580,0.058795,0.114080,0.140035,0.153733,-0.057391,-0.986444,0.026092,0.019000,-0.002096,8.904396,21.033749,-60.814667,,,,,,,
1508183708.348441,0.156069,0.058657,3.141496,-0.001855,0.102188,0.235154,0.155169,-0.058624,-0.986147,0.022947,0.024200,0.012972,9.129744,20.907251,-60.824879,,,,,,,
1508183708.368467,0.156452,0.060711,-3.137850,0.084008,-0.025589,0.198555,0.155528,-0.060674,-0.985966,0.025136,0.010930,-0.033977,9.288649,20.855761,-60.818493,,,,,,,
1508183708.388472,0.154808,0.063514,-3.133211,0.114363,-0.086446,0.264460,0.153880,-0.063471,-0.986049,0.000600,0.008784,0.033931,9.379650,20.624557,-60.883339,,,,,,,
1508183708.408473,0.152373,0.066315,-3.128566,0.086497,-0.111931,0.227530,0.151450,-0.066266,-0.986241,-0.035499,0.012357,0.067021,9.373158,20.482918,-60.932137,,,,,,,
1508183708.428468,0.150876,0.068375,-3.124940,0.040121,-0.042581,0.178575,0.149953,-0.068321,-0.986330,-0.053838,0.024895,0.091158,9.349146,20.330170,-60.986954,,,,,,,
1508183708.448468,0.153546,0.067510,-3.122404,-0.199044,0.351890,0.040812,0.152595,-0.067459,-0.985984,-0.167427,0.012405,0.192115,9.465805,20.272034,-60.988312,,,,,,,
1508183708.468471,0.168544,0.057644,-3.125040,-0.615936,0.840694,-0.371158,0.167469,-0.057612,-0.984193,-0.289127,-0.032339,0.074708,9.931300,20.545338,-60.822605,,,,,,,
1508183708.488504,0.174389,0.045585,-3.130535,-0.471023,0.002246,-0.334583,0.173326,-0.045569,-0.983810,-0.174623,-0.000756,0.038238,10.535004,21.142086,-60.515759,,,,,,,
1508183708.508510,0.168756,0.039063,-3.132740,-0.188512,-0.417026,-0.051476,0.167828,-0.039053,-0.985043,0.040272,0.052099,-0.002674,10.284117,22.018229,-60.245876,,,,,,,
1508183708.528499,0.159953,0.036636,-3.132494,-0.114570,-0.413921,-0.015322,0.159165,-0.036628,-0.986572,0.039596,0.035361,-0.024643,9.879874,22.157692,-60.262390,,,,,,,
1508183708.548524,0.154569,0.032739,-3.132463,-0.244834,-0.168846,-0.034773,0.153872,-0.032733,-0.987548,0.053312,0.023868,-0.029343,9.506372,22.269272,-60.281338,,,,,,,
1508183708.568529,0.153046,0.027384,-3.131792,-0.262157,-0.049628,0.011495,0.152392,-0.027380,-0.987941,0.061689,0.029150,-0.076406,9.201693,22.711451,-60.163525,,,,,,,
1508183708.588527,0.151300,0.023630,-3.130482,-0.147308,-0.120052,0.056148,0.150681,-0.023628,-0.988300,-0.002915,0.021995,-0.103436,9.154471,22.924067,-60.090050,,,,,,,
1508183708.608543,0.147114,0.025407,-3.127031,0.284222,-0.263481,0.346872,0.146537,-0.025405,-0.988879,-0.005012,0.009520,-0.129209,9.062594,23.040356,-60.059490,,,,,,,
1508183708.628549,0.148311,0.028247,-3.120522,-0.008681,0.185376,0.185969,0.147709,-0.028243,-0.988628,0.091625,0.001723,-0.043569,9.101675,22.742590,-60.166977,,,,,,,
1508183708.648538,0.149007,0.028871,-3.115984,0.022020,0.026483,0.269289,0.148394,-0.028867,-0.988507,-0.037829,0.023572,0.004269,9.262200,22.735043,-60.145329,,,,,,,
1508183708.668562,0.150894,0.029291,-3.112181,-0.026692,0.118282,0.180557,0.150258,-0.029286,-0.988213,-0.068669,0.000447,0.040780,9.371361,22.681887,-60.148487,,,,,,,
1508183708.688558,0.153708,0.030380,-3.117453,0.040612,0.370587,-0.283794,0.153033,-0.030375,-0.987754,-0.279513,-0.034643,-0.073388,9.505286,22.604834,-60.156479,,,,,,,
1508183708.708553,0.158969,0.031227,-3.128137,0.090481,0.238987,-0.534637,0.158223,-0.031222,-0.986910,-0.045949,-0.064527,-0.048826,9.627028,22.566433,-60.151535,,,,,,,
1508183708.728581,0.160080,0.031835,-3.138514,0.120334,-0.056145,-0.506920,0.159316,-0.031830,-0.986714,-0.080932,-0.010193,-0.065074,9.634197,22.548719,-60.157032,,,,,,,
1508183708.748587,0.158247,0.033249,3.134505,0.140908,-0.080756,-0.454330,0.157501,-0.033243,-0.986959,-0.047775,-0.024069,-0.037592,9.189267,22.449339,-60.263718,,,,,,,
1508183708.768581,0.157608,0.033791,3.126772,0.069571,-0.065008,-0.329748,0.156866,-0.033785,-0.987042,0.055566,-0.011534,-0.043247,8.947132,22.396278,-60.319870,,,,,,,
1508183708.788601,0.154349,0.034315,3.122171,0.058875,-0.241110,-0.158710,0.153646,-0.034308,-0.987530,0.039499,-0.009393,-0.054294,8.756015,22.374811,-60.355869,,,,,,,
1508183708.808606,0.147951,0.035376,3.120299,0.072333,-0.346760,-0.064420,0.147320,-0.035369,-0.988456,0.034214,0.000503,-0.096840,8.584653,22.354626,-60.387955,,,,,,,
1508183708.828609,0.138823,0.038047,3.118697,0.203436,-0.518326,-0.049235,0.138277,-0.038038,-0.989663,0.049040,0.009092,-0.147941,7.890052,22.230354,-60.528416,,,,,,,
1508183708.848616,0.129266,0.044482,3.117143,0.411883,-0.421485,-0.027337,0.128778,-0.044467,-0.990676,0.077200,0.020038,0.009963,7.252068,21.958931,-60.707031,,,,,,,
1508183708.868620,0.147141,0.041194,3.117234,-0.346180,1.077681,-0.124217,0.146486,-0.041183,-0.988355,-0.070162,0.064696,-0.246539,7.738746,21.820347,-60.696915,,,,,,,
1508183708.888607,0.149545,0.040435,3.115773,-0.005689,-0.006947,-0.056494,0.148867,-0.040423,-0.988031,-0.007998,0.035098,0.223947,8.181091,21.972717,-60.583832,,,,,,,
1508183708.908638,0.152695,0.038207,3.114943,-0.101764,0.263671,-0.068877,0.151991,-0.038198,-0.987643,0.023134,0.052389,0.124332,8.172729,22.002275,-60.574230,,,,,,,
1508183708.928645,0.160725,0.034377,3.112549,-0.212706,0.363032,-0.202456,0.159939,-0.034370,-0.986528,-0.060940,0.017173,0.186357,8.650546,22.268969,-60.410194,,,,,,,
1508183708.948635,0.165795,0.026374,3.107908,-0.433047,0.174827,-0.345644,0.164979,-0.026370,-0.985945,-0.061936,-0.007641,0.181150,8.861433,22.551273,-60.274754,,,,,,,
1508183708.968657,0.189679,0.017269,3.098442,-0.227024,2.055752,-0.766542,0.188515,-0.017268,-0.981918,-0.086053,-0.054296,0.054291,8.906364,22.984108,-60.104397,,,,,,,
1508183708.988663,0.217232,0.014839,3.085498,0.103575,0.865364,-0.545863,0.215504,-0.014839,-0.976390,0.103374,-0.035210,-0.218953,11.198380,23.492311,-59.521748,,,,,,,
1508183709.008663,0.220457,0.014169,3.075252,0.049431,-0.213982,-0.406479,0.218654,-0.014168,-0.975700,0.040410,-0.005012,-0.122720,11.525074,23.487453,-59.461277,,,,,,,
1508183709.028649,0.208964,0.017043,3.071524,0.251622,-0.590662,-0.104736,0.207417,-0.017042,-0.978104,0.071102,0.022093,-0.060882,11.173286,23.496576,-59.524780,,,,,,,
1508183709.048682,0.199178,0.022421,3.067714,0.303518,-0.426597,-0.121016,0.197813,-0.022420,-0.979983,0.020372,-0.014659,0.045215,10.067706,23.083496,-59.882591,,,,,,,
1508183709.068681,0.195027,0.026174,3.065277,0.139065,-0.095419,-0.045723,0.193727,-0.026171,-0.980706,0.010100,0.008227,0.005395,9.724764,22.856060,-60.026329,,,,,,,
1508183709.088697,0.193025,0.027461,3.064903,0.037611,-0.121036,-0.006888,0.191757,-0.027458,-0.981058,-0.031066,0.026161,-0.003820,9.608953,22.735577,-60.090706,,,,,,,
1508183709.108702,0.190878,0.028202,3.064083,0.055622,-0.104981,-0.047654,0.189645,-0.028199,-0.981448,-0.055444,0.023758,-0.031309,9.403259,22.653816,-60.154087,,,,,,,
1508183709.128688,0.187132,0.029092,3.057052,0.107924,-0.228661,-0.531067,0.185963,-0.029088,-0.982126,-0.190189,-0.001186,0.061487,9.223917,22.610121,-60.198280,,,,,,,
1508183709.148715,0.186459,0.026983,3.047601,-0.003915,0.039658,-0.457034,0.185313,-0.026980,-0.982309,-0.038081,0.020282,0.014337,8.793909,22.626715,-60.256367,,,,,,,
1508183709.168721,0.186461,0.026231,3.039562,0.089890,-0.111790,-0.376002,0.185318,-0.026228,-0.982328,-0.013627,0.001447,-0.035891,8.662338,22.695078,-60.249718,,,,,,,
1508183709.188724,0.185411,0.027935,3.033142,0.183062,-0.037430,-0.284382,0.184278,-0.027931,-0.982477,0.005877,0.007897,-0.015112,8.378890,22.659943,-60.303001,,,,,,,
1508183709.208734,0.185792,0.030444,3.027582,0.185255,0.007195,-0.227451,0.184639,-0.030439,-0.982335,0.057762,0.009565,-0.036739,8.234578,22.497978,-60.383472,,,,,,,
1508183709.228736,0.186920,0.033813,3.024015,0.201768,-0.016485,-0.106627,0.185727,-0.033807,-0.982020,0.068713,-0.008079,-0.038641,8.211171,22.245884,-60.479980,,,,,,,
1508183709.248742,0.186803,0.037236,3.022020,0.197551,0.017502,-0.055935,0.185590,-0.037228,-0.981922,0.074176,0.008312,-0.041256,8.156412,22.087458,-60.545422,,,,,,,
1508183709.268731,0.187243,0.041005,3.020524,0.199766,0.025962,-0.025136,0.185994,-0.040993,-0.981695,0.089091,0.029503,-0.026560,8.150351,21.916191,-60.608444,,,,,,,
1508183709.288759,0.187001,0.045969,3.019847,0.290108,-0.040251,0.050384,0.185716,-0.045952,-0.981528,0.111418,0.030083,-0.018258,8.155992,21.523178,-60.748363,,,,,,,
1508183709.308742,0.186766,0.052128,3.020857,0.280562,0.020307,0.131618,0.185430,-0.052105,-0.981275,0.101618,0.022914,0.003232,8.150898,21.242895,-60.847622,,,,,,,
1508183709.328773,0.187495,0.057530,3.023012,0.223857,0.055405,0.166339,0.186090,-0.057498,-0.980849,0.087881,0.021823,0.011794,8.207888,20.971161,-60.934162,,,,,,,
1508183709.348779,0.188673,0.062145,3.025855,0.195010,0.067081,0.190716,0.187194,-0.062105,-0.980358,0.054933,0.011507,0.022289,8.417505,20.526535,-61.056843,,,,,,,
1508183709.368770,0.189492,0.066592,3.028851,0.184362,0.039406,0.181529,0.187943,-0.066543,-0.979923,0.047775,0.007339,0.020023,8.532049,20.323969,-61.108685,,,,,,,
1508183709.388792,0.189505,0.070592,3.031852,0.160943,0.002121,0.185286,0.187903,-0.070534,-0.979652,0.040918,-0.000710,0.020087,8.622862,20.132538,-61.159283,,,,,,,
1508183709.408797,0.191595,0.076042,3.034846,0.128837,0.019153,0.197860,0.189875,-0.075969,-0.978865,0.012609,-0.013524,0.018751,8.748594,19.799719,-61.250011,,,,,,,
1508183709.428798,0.191897,0.079187,3.038902,0.110738,0.040367,0.245550,0.190124,-0.079105,-0.978568,0.004060,-0.013837,0.011893,8.960987,19.536255,-61.303883,,,,,,,
1508183709.448811,0.192427,0.082341,3.043911,0.102323,0.042406,0.292444,0.190594,-0.082248,-0.978217,-0.005840,-0.016461,0.006950,9.070406,19.399883,-61.331097,,,,,,,
1508183709.468817,0.193067,0.085257,3.049085,0.094654,0.073354,0.265343,0.191173,-0.085154,-0.977856,-0.044765,-0.009313,0.005077,9.320065,19.138187,-61.375866,,,,,,,
1508183709.488824,0.195479,0.088187,3.052974,0.117648,0.171508,0.186062,0.193481,-0.088073,-0.977143,-0.049698,-0.008851,-0.007965,9.483465,19.012407,-61.389927,,,,,,,
1508183709.508824,0.198666,0.091628,3.055822,0.149731,0.167258,0.176503,0.196534,-0.091500,-0.976218,-0.043686,-0.008155,-0.018594,9.690097,18.876600,-61.399567,,,,,,,
1508183709.528836,0.201481,0.094973,3.058999,0.116639,0.152331,0.187407,0.199219,-0.094830,-0.975356,-0.050675,-0.024982,-0.009507,9.962471,18.663391,-61.421150,,,,,,,
1508183709.548824,0.204221,0.097561,3.061775,0.089719,0.155632,0.138330,0.201840,-0.097406,-0.974563,-0.071636,-0.016836,-0.009904,10.280882,18.434013,-61.437950,,,,,,,
1508183709.568849,0.207202,0.099748,3.063412,0.095985,0.149345,0.085101,0.204700,-0.099583,-0.973746,-0.057025,-0.004299,-0.008157,10.521516,18.296936,-61.438187,,,,,,,
1508183709.588837,0.209983,0.102101,3.064153,0.113014,0.140891,0.048957,0.207358,-0.101924,-0.972941,-0.024985,0.002864,-0.000844,10.781695,18.122433,-61.444801,,,,,,,
1508183709.608845,0.210308,0.104286,3.064804,0.133620,0.056710,0.057626,0.207627,-0.104097,-0.972653,0.002257,-0.004393,-0.002047,10.850567,17.994444,-61.470284,,,,,,,
1508183709.628869,0.208114,0.107274,3.066188,0.124872,-0.163933,0.129076,0.205427,-0.107069,-0.972798,0.020067,-0.007586,0.020543,10.874656,17.904564,-61.492271,,,,,,,
1508183709.648874,0.205231,0.109779,3.068277,0.090379,-0.104225,0.105843,0.202567,-0.109559,-0.973121,-0.035788,0.001725,0.056174,10.686569,17.648144,-61.599277,,,,,,,
1508183709.668880,0.200692,0.111455,3.069705,0.017318,-0.076386,0.039384,0.198111,-0.111225,-0.973849,-0.009222,0.001148,0.036455,10.444134,17.520264,-61.677315,,,,,,,
1508183709.688887,0.196572,0.110901,3.070456,-0.062287,-0.288363,0.046783,0.194108,-0.110674,-0.974717,0.017592,-0.007063,0.031068,10.389931,17.513069,-61.688515,,,,,,,
1508183709.708891,0.188159,0.109980,3.072709,-0.056124,-0.474941,0.127324,0.185921,-0.109758,-0.976415,0.012565,0.020342,0.033376,9.852838,17.600077,-61.751839,,,,,,,
1508183709.728878,0.177385,0.108856,3.075942,-0.035674,-0.472895,0.166732,0.175412,-0.108641,-0.978482,-0.042447,0.027846,0.045484,9.256935,17.684381,-61.819920,,,,,,,
1508183709.748907,0.167746,0.109068,3.079096,-0.014564,-0.403607,0.140120,0.165969,-0.108852,-0.980105,-0.041091,0.008922,0.027911,8.995247,17.688721,-61.857304,,,,,,,
1508183709.768913,0.161454,0.107901,3.081196,-0.114565,-0.324599,0.062276,0.159819,-0.107692,-0.981255,-0.035215,0.005733,-0.022133,8.358028,17.724245,-61.936462,,,,,,,
1508183709.788906,0.149699,0.105439,3.082760,-0.152329,-0.589817,0.054421,0.148313,-0.105244,-0.983325,-0.094907,0.031727,0.043841,7.743538,17.868525,-61.974869,,,,,,,
1508183709.808926,0.141340,0.102343,3.083446,-0.126645,-0.302077,-0.012683,0.140133,-0.102165,-0.984848,-0.117336,0.030662,0.031326,7.399533,17.971189,-61.987209,,,,,,,
1508183709.828932,0.138381,0.100772,3.082095,-0.037601,-0.119758,-0.106029,0.137240,-0.100601,-0.985416,-0.019015,0.041351,-0.031354,6.882632,18.188314,-61.983429,,,,,,,
1508183709.848934,0.136490,0.100157,3.080093,-0.019149,-0.182658,-0.082739,0.135384,-0.099990,-0.985735,0.084617,0.009871,-0.072004,6.770570,18.220381,-61.986355,,,,,,,
1508183709.868946,0.130114,0.100487,3.080146,0.031995,-0.324612,0.050437,0.129092,-0.100318,-0.986545,0.096921,0.008795,-0.053097,6.582132,18.242113,-62.000259,,,,,,,
1508183709.888951,0.122706,0.101613,3.081113,0.073994,-0.406661,0.057993,0.121767,-0.101438,-0.987362,0.031508,0.005323,-0.006001,5.962552,18.174095,-62.082855,,,,,,,
1508183709.908947,0.114944,0.102478,3.082656,0.010740,-0.335330,0.085796,0.114090,-0.102299,-0.988190,-0.018829,0.011723,0.026520,5.600948,18.113989,-62.134079,,,,,,,
1508183709.928964,0.110920,0.102471,3.083818,-0.026325,-0.172216,0.023745,0.110112,-0.102292,-0.988641,-0.034688,0.002713,0.040613,5.312409,18.095325,-62.164852,,,,,,,
1508183709.948969,0.108237,0.102475,3.084582,-0.007225,-0.108324,0.032401,0.107459,-0.102296,-0.988933,-0.002616,0.014497,0.005733,5.118815,18.107817,-62.177452,,,,,,,
1508183709.968959,0.103113,0.102981,3.085512,0.032062,-0.332097,0.064407,0.102385,-0.102799,-0.989419,-0.020704,0.005387,0.032403,4.913668,18.096960,-62.197159,,,,,,,
1508183709.988984,0.094270,0.103277,3.086120,0.006627,-0.482167,0.003691,0.093629,-0.103093,-0.990255,-0.043168,-0.000178,0.045202,4.488395,18.059757,-62.240101,,,,,,,
1508183710.008988,0.085909,0.102780,3.085092,-0.046509,-0.357315,-0.099379,0.085350,-0.102599,-0.991054,-0.017220,0.027938,0.069195,3.771757,18.067257,-62.285465,,,,,,,
1508183710.028996,0.081018,0.101256,3.082856,-0.091955,-0.196436,-0.108076,0.080515,-0.101083,-0.991615,-0.003031,0.022042,0.079337,3.361197,18.144323,-62.286572,,,,,,,
1508183710.049002,0.077425,0.098679,3.081604,-0.137701,-0.211475,-0.039580,0.076972,-0.098519,-0.992154,0.003885,0.013985,0.052640,3.227721,18.210352,-62.274361,,,,,,,
1508183710.068982,0.071387,0.095647,3.081693,-0.150282,-0.263739,-0.006823,0.071000,-0.095501,-0.992894,-0.015138,0.001202,0.011998,2.841491,18.470154,-62.216640,,,,,,,
1508183710.089015,0.065177,0.092928,3.081643,-0.141496,-0.372336,-0.036178,0.064849,-0.092794,-0.993571,-0.029235,0.006536,0.007289,2.382824,18.646755,-62.183208,,,,,,,
1508183710.109002,0.056486,0.090383,3.080655,-0.130590,-0.468161,-0.060388,0.056225,-0.090260,-0.994330,-0.026974,0.010029,0.014090,2.133152,18.731695,-62.166744,,,,,,,
1508183710.129027,0.044123,0.086883,3.079248,-0.166996,-0.502171,-0.098254,0.043943,-0.086773,-0.995258,-0.036222,0.008694,0.034977,1.202115,18.984144,-62.115120,,,,,,,
1508183710.149035,0.037600,0.083060,3.077835,-0.186932,-0.236990,-0.064764,0.037462,-0.082964,-0.995848,-0.017183,0.017001,0.000792,0.528393,19.238817,-62.046108,,,,,,,
1508183710.169041,0.034776,0.079416,3.076853,-0.159535,-0.067671,-0.041649,0.034659,-0.079333,-0.996245,0.007302,0.010333,-0.043321,0.390850,19.355169,-62.010929,,,,,,,
1508183710.189046,0.036070,0.076325,3.076301,-0.143596,0.373257,-0.004337,0.035957,-0.076251,-0.996440,-0.082878,0.083941,0.093806,0.196449,19.666746,-61.913742,,,,,,,
1508183710.209053,0.053509,0.073736,3.077254,0.001116,0.679953,0.023096,0.053338,-0.073669,-0.995855,0.232993,-0.047760,-0.104898,1.198773,19.873631,-61.836342,,,,,,,
1508183710.229060,0.081671,0.074117,3.080898,-0.040856,1.726649,0.242534,0.081356,-0.074049,-0.993931,0.153736,0.131148,0.037677,1.709303,19.850857,-61.831646,,,,,,,
1508183710.249066,0.107089,0.077692,3.088317,0.273623,0.927195,0.468218,0.106562,-0.077614,-0.991272,0.389425,-0.045311,-0.119629,4.665131,19.743671,-61.713490,,,,,,,
1508183710.269069,0.116477,0.085621,3.100974,0.352491,0.329949,0.816971,0.115788,-0.085516,-0.989586,0.057903,-0.021829,-0.004677,5.720875,19.307720,-61.762566,,,,,,,
1508183710.289079,0.122463,0.096947,3.116650,0.510950,0.247997,0.764713,0.121584,-0.096795,-0.987850,0.002211,-0.060813,-0.009769,6.336189,18.848091,-61.844425,,,,,,,
1508183710.309085,0.126267,0.108805,3.126832,0.455569,0.203849,0.475361,0.125187,-0.108590,-0.986173,-0.106053,-0.067786,0.132443,7.081213,17.915539,-62.040478,,,,,,,
1508183710.329067,0.130723,0.114782,3.133184,0.139068,0.288441,0.295233,0.129493,-0.114530,-0.984944,-0.134650,-0.072481,0.117238,7.515721,17.441586,-62.124355,,,,,,,
1508183710.349099,0.134398,0.113616,3.138668,-0.214821,0.145863,0.258113,0.133130,-0.113372,-0.984593,-0.138287,-0.073640,0.116887,7.842284,17.372169,-62.103439,,,,,,,
1508183710.369104,0.135597,0.107659,-3.138884,-0.378451,0.071418,0.217729,0.134399,-0.107451,-0.985084,-0.124053,0.016814,0.089943,8.045666,17.537300,-62.030972,,,,,,,
1508183710.389107,0.134665,0.100360,-3.133951,-0.394199,-0.072310,0.180372,0.133583,-0.100191,-0.985960,-0.103554,0.011156,0.041472,8.230478,18.065498,-61.854897,,,,,,,
1508183710.409118,0.130977,0.092463,-3.129756,-0.437839,-0.195784,0.139544,0.130045,-0.092331,-0.987200,-0.102274,0.038574,0.040300,8.174075,18.531979,-61.724236,,,,,,,
1508183710.429122,0.125422,0.083371,-3.126580,-0.488058,-0.300021,0.067518,0.124659,-0.083274,-0.988699,-0.072932,0.045616,0.000158,7.883448,19.202484,-61.556858,,,,,,,
1508183710.449104,0.120038,0.073738,-3.124604,-0.480104,-0.135902,0.029944,0.119424,-0.073672,-0.990106,-0.088022,0.084994,0.004160,7.608623,19.651342,-61.449696,,,,,,,
1508183710.469110,0.117162,0.063914,-3.122479,-0.471256,-0.193498,0.065961,0.116655,-0.063870,-0.991117,-0.049547,0.068646,-0.052768,7.451728,20.098618,-61.324123,,,,,,,
1508183710.489143,0.110048,0.057748,-3.119134,-0.255283,-0.381241,0.169820,0.109643,-0.057716,-0.992294,-0.015359,0.061607,-0.082657,7.073918,20.859489,-61.114422,,,,,,,
1508183710.509149,0.109099,0.053792,-3.115908,-0.207310,-0.045546,0.090275,0.108725,-0.053766,-0.992617,-0.044897,0.027322,-0.158232,6.990776,21.113695,-61.036644,,,,,,,
1508183710.529157,0.107650,0.052571,-3.114896,-0.061655,-0.162622,0.022554,0.107293,-0.052547,-0.992838,0.007178,0.037410,-0.136694,6.982738,21.205652,-61.005676,,,,,,,
1508183710.549162,0.104228,0.052134,-3.113738,0.018764,-0.165934,0.070525,0.103898,-0.052110,-0.993222,-0.031800,0.030656,-0.065936,6.781353,21.283026,-61.001450,,,,,,,
1508183710.569168,0.096137,0.053435,-3.113381,0.093482,-0.202003,-0.019643,0.095852,-0.053410,-0.993962,-0.037701,0.005482,0.033970,6.634164,21.231714,-61.035507,,,,,,,
1508183710.589174,0.093555,0.055439,-3.113778,0.099615,-0.077421,0.005203,0.093275,-0.055411,-0.994097,-0.029753,-0.024927,0.056765,6.197117,21.166080,-61.104206,,,,,,,
1508183710.609181,0.092812,0.056321,-3.112882,-0.007378,-0.028491,0.053623,0.092532,-0.056291,-0.994117,-0.054843,-0.035414,0.058525,6.073468,21.016806,-61.168110,,,,,,,
1508183710.629187,0.101564,0.053734,-3.112407,-0.301615,0.583214,-0.040331,0.101243,-0.053708,-0.993411,-0.024140,-0.039737,-0.028363,6.437549,21.082737,-61.108158,,,,,,,
1508183710.649194,0.105253,0.049563,-3.112633,-0.145876,0.082417,0.012665,0.104930,-0.049542,-0.993245,0.098256,-0.051089,0.172429,6.812041,21.346046,-60.976009,,,,,,,
1508183710.669200,0.107935,0.043809,-3.112017,-0.266439,-0.027290,0.021811,0.107623,-0.043795,-0.993227,0.030973,-0.003370,-0.096113,6.992815,21.704187,-60.828938,,,,,,,
1508183710.689198,0.101139,0.041805,-3.109820,-0.153766,-0.086007,0.065231,0.100878,-0.041793,-0.994021,-0.046389,-0.007874,0.001009,6.931310,21.908985,-60.762520,,,,,,,
1508183710.709214,0.097956,0.038639,-3.109074,-0.215932,-0.552311,-0.061248,0.097726,-0.038630,-0.994463,-0.049600,0.147394,-0.403837,6.578575,22.002892,-60.767807,,,,,,,
1508183710.729219,0.102493,0.033785,-3.116120,-0.371052,0.498749,-0.412259,0.102255,-0.033779,-0.994184,0.025751,-0.076466,-0.061678,6.245612,22.174212,-60.740654,,,,,,,
1508183710.749202,0.111584,0.027070,-3.117962,-0.275524,0.245227,0.107436,0.111311,-0.027066,-0.993417,0.074068,-0.071231,-0.057624,6.814182,22.647724,-60.504364,,,,,,,
1508183710.769233,0.121996,0.018103,-3.111331,-0.259185,-0.019296,0.289330,0.121673,-0.018102,-0.992405,0.103073,0.045156,-0.030727,7.116124,22.890152,-60.378246,,,,,,,
