timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183856.701053,-0.047060,-0.049956,3.077026,0.009011,-0.002271,0.007012,-0.046984,0.049935,-0.997647,0.001894,-0.009957,-0.010349,24.108929,25.812611,-35.388039,,,,,,,
1508183856.721059,-0.047028,-0.049889,3.077182,-0.011325,0.003054,0.010149,-0.046953,0.049868,-0.997652,0.000306,-0.009509,-0.009276,24.111679,25.801065,-35.394585,,,,,,,
1508183856.741064,-0.047246,-0.049755,3.077384,0.029331,0.005173,0.010088,-0.047170,0.049734,-0.997648,-0.007929,-0.001761,-0.003207,24.116434,25.794138,-35.396393,,,,,,,
1508183856.761072,-0.047424,-0.048785,3.077633,0.026151,-0.002288,0.012331,-0.047349,0.048765,-0.997687,-0.007231,-0.014784,0.002524,24.115492,25.770775,-35.414047,,,,,,,
1508183856.781078,-0.047624,-0.048283,3.077804,0.001524,-0.003335,0.005966,-0.047551,0.048264,-0.997702,-0.009563,-0.015366,0.002478,24.112848,25.742559,-35.436363,,,,,,,
1508183856.801082,-0.047839,-0.048214,3.077771,0.005719,0.013728,-0.004947,-0.047765,0.048196,-0.997695,-0.004237,0.006736,-0.007981,24.100006,25.719627,-35.461742,,,,,,,
1508183856.821089,-0.047476,-0.047791,3.077588,0.032436,0.017995,-0.011427,-0.047404,0.047773,-0.997733,-0.000905,0.005953,-0.005395,24.103521,25.718801,-35.459949,,,,,,,
1508183856.841096,-0.047301,-0.047180,3.077540,0.020800,-0.011856,0.002876,-0.047231,0.047162,-0.997770,0.010793,-0.004758,0.001127,24.108316,25.709511,-35.463425,,,,,,,
1508183856.861102,-0.047434,-0.046797,3.077817,0.008027,-0.020400,0.015806,-0.047364,0.046780,-0.997782,-0.002242,-0.000591,0.003321,24.116379,25.677574,-35.481079,,,,,,,
1508183856.881079,-0.047819,-0.046630,3.078065,0.019742,-0.008673,0.009229,-0.047749,0.046613,-0.997771,-0.009945,0.002627,0.001983,24.109457,25.667124,-35.493343,,,,,,,
1508183856.901115,-0.048002,-0.046302,3.078100,0.019658,0.004138,-0.004819,-0.047932,0.046285,-0.997778,-0.006969,0.004069,0.006155,24.104721,25.657232,-35.503708,,,,,,,
1508183856.921120,-0.047786,-0.046445,3.077966,0.021753,0.015859,-0.007123,-0.047716,0.046428,-0.997781,0.003100,0.009159,0.002405,24.098991,25.654568,-35.509521,,,,,,,
1508183856.941127,-0.047710,-0.045798,3.078003,0.028327,-0.021451,0.006209,-0.047642,0.045782,-0.997815,0.007694,-0.002218,0.002148,24.105158,25.648724,-35.509560,,,,,,,
1508183856.961134,-0.048232,-0.045394,3.078208,0.013344,-0.018256,0.008306,-0.048163,0.045378,-0.997808,-0.001565,-0.002165,0.007604,24.097321,25.622829,-35.533569,,,,,,,
1508183856.981139,-0.048686,-0.045275,3.078186,0.000395,0.003078,-0.005855,-0.048617,0.045260,-0.997792,-0.000516,0.000211,0.006901,24.076189,25.611198,-35.556267,,,,,,,
1508183857.001145,-0.048670,-0.045369,3.078015,-0.000667,-0.004370,-0.010012,-0.048601,0.045353,-0.997788,0.000017,0.003383,0.000519,24.075100,25.614653,-35.554516,,,,,,,
1508183857.021151,-0.048780,-0.045338,3.077861,0.017520,-0.003309,-0.010041,-0.048711,0.045323,-0.997784,-0.000026,0.007427,-0.007694,24.068182,25.625851,-35.551132,,,,,,,
1508183857.041131,-0.048531,-0.044832,3.077590,0.019588,0.014811,-0.015636,-0.048464,0.044817,-0.997819,0.004350,-0.004244,0.000733,24.062111,25.617170,-35.561497,,,,,,,
1508183857.061164,-0.048030,-0.044578,3.077304,-0.000732,0.013747,-0.013473,-0.047964,0.044564,-0.997854,0.009955,-0.004494,0.008658,24.067648,25.611250,-35.562012,,,,,,,
1508183857.081146,-0.047233,-0.044999,3.077238,0.004744,-0.013974,0.000787,-0.047168,0.044984,-0.997874,0.021488,0.009918,0.005244,24.091648,25.620728,-35.538925,,,,,,,
1508183857.101175,-0.046955,-0.044818,3.077662,0.034813,-0.022552,0.026480,-0.046890,0.044803,-0.997895,0.014557,0.006863,0.012482,24.113375,25.614437,-35.528725,,,,,,,
1508183857.121182,-0.046888,-0.044198,3.078157,0.019789,-0.017203,0.017884,-0.046825,0.044183,-0.997925,0.013561,-0.004831,0.019761,24.128336,25.584883,-35.539860,,,,,,,
1508183857.141189,-0.046604,-0.044386,3.078482,-0.027340,-0.007591,0.012448,-0.046541,0.044372,-0.997930,0.023150,-0.002334,0.014196,24.137365,25.572247,-35.542824,,,,,,,
1508183857.161195,-0.045099,-0.045303,3.078979,-0.035839,-0.008682,0.030598,-0.045037,0.045287,-0.997958,0.047067,0.006593,-0.003949,24.182842,25.586428,-35.501682,,,,,,,
1508183857.181200,-0.044260,-0.045843,3.080135,-0.001345,-0.048182,0.072732,-0.044199,0.045827,-0.997971,0.078012,0.014247,-0.010421,24.278996,25.590097,-35.433342,,,,,,,
1508183857.201184,-0.045730,-0.045045,3.082267,0.072799,-0.099429,0.121403,-0.045668,0.045030,-0.997941,0.096327,0.011839,-0.004866,24.279963,25.568607,-35.448189,,,,,,,
1508183857.221213,-0.047465,-0.044090,3.084883,0.019262,-0.066433,0.141224,-0.047401,0.044076,-0.997903,0.160820,-0.042672,0.028207,24.270992,25.419083,-35.561687,,,,,,,
1508183857.241219,-0.048144,-0.045394,3.089384,-0.089465,-0.053904,0.281876,-0.048075,0.045378,-0.997812,0.193980,-0.036803,-0.005651,24.335186,25.344873,-35.570782,,,,,,,
1508183857.261226,-0.050638,-0.047118,3.095784,-0.046066,-0.186131,0.345606,-0.050560,0.047101,-0.997610,0.199028,-0.026211,-0.018122,24.384676,25.305710,-35.564777,,,,,,,
1508183857.281231,-0.054206,-0.047720,3.104179,-0.004945,-0.207689,0.467446,-0.054118,0.047702,-0.997394,0.198680,-0.064487,-0.003643,24.473827,25.075195,-35.666664,,,,,,,
1508183857.301223,-0.057916,-0.049459,3.113931,-0.078764,-0.174718,0.502212,-0.057813,0.049439,-0.997102,0.208067,-0.063157,-0.015532,24.559467,24.867931,-35.752804,,,,,,,
1508183857.321245,-0.059439,-0.052340,3.124343,-0.124007,-0.051121,0.532367,-0.059322,0.052317,-0.996867,0.203091,-0.053125,-0.021581,24.628792,24.773073,-35.770969,,,,,,,
1508183857.341250,-0.057943,-0.054461,3.135184,-0.038734,0.089417,0.557988,-0.057824,0.054434,-0.996842,0.220483,-0.011832,-0.039337,24.994850,24.484331,-35.715816,,,,,,,
1508183857.361256,-0.054888,-0.054519,-3.136721,0.066015,0.136247,0.564695,-0.054779,0.054492,-0.997010,0.230331,-0.007175,-0.023543,25.346615,24.200134,-35.661564,,,,,,,
1508183857.381263,-0.050381,-0.053047,-3.124292,0.125996,0.215944,0.655196,-0.050289,0.053022,-0.997326,0.220669,-0.015043,-0.027668,25.537243,24.028097,-35.641891,,,,,,,
1508183857.401268,-0.045193,-0.050948,-3.109795,0.144508,0.209363,0.748046,-0.045119,0.050926,-0.997683,0.205488,-0.014397,-0.025724,26.241165,23.374868,-35.564884,,,,,,,
1508183857.421257,-0.039924,-0.048925,-3.094174,0.124337,0.189069,0.779278,-0.039866,0.048905,-0.998008,0.178431,0.016525,-0.000406,26.759121,22.869247,-35.507626,,,,,,,
1508183857.441282,-0.035347,-0.047559,-3.078694,0.079326,0.190186,0.759036,-0.035300,0.047541,-0.998245,0.165442,0.025030,0.006546,27.003819,22.617197,-35.483810,,,,,,,
1508183857.461279,-0.028650,-0.047233,-3.063403,0.019222,0.273254,0.779203,-0.028614,0.047216,-0.998475,0.106297,-0.000020,-0.002609,27.732224,21.919102,-35.359886,,,,,,,
1508183857.481276,-0.022172,-0.046868,-3.046407,0.054826,0.279445,0.875053,-0.022146,0.046851,-0.998656,0.073110,0.033868,0.013000,28.334160,21.433146,-35.180111,,,,,,,
1508183857.501281,-0.015783,-0.045690,-3.028956,0.082589,0.265652,0.844310,-0.015766,0.045674,-0.998832,0.075183,0.049419,0.016608,28.620504,21.162050,-35.112377,,,,,,,
1508183857.521306,-0.010690,-0.045682,-3.013524,-0.048107,0.181776,0.721933,-0.010679,0.045666,-0.998900,0.086103,0.057697,0.056578,29.403046,20.384947,-34.925053,,,,,,,
1508183857.541310,-0.004062,-0.049051,-2.999830,-0.223245,0.398110,0.697601,-0.004057,0.049032,-0.998789,0.029508,0.072764,-0.003683,29.853176,20.058632,-34.731594,,,,,,,
1508183857.561320,0.004764,-0.052958,-2.984215,-0.148861,0.352032,0.825104,0.004757,0.052933,-0.998587,0.011982,0.085998,-0.039804,30.138916,19.922705,-34.562637,,,,,,,
1508183857.581325,0.008964,-0.052764,-2.967650,0.091649,0.061189,0.812080,0.008951,0.052740,-0.998568,-0.049433,0.101145,-0.035825,30.924570,19.284901,-34.228764,,,,,,,
1508183857.601321,0.008958,-0.049894,-2.950644,0.114797,-0.083841,0.888807,0.008947,0.049873,-0.998715,-0.123235,0.025825,-0.013080,31.234995,18.679037,-34.282841,,,,,,,
1508183857.621338,0.007799,-0.048480,-2.932215,0.020704,-0.071103,0.922815,0.007790,0.048461,-0.998795,-0.190376,0.011857,-0.010467,31.367300,18.361126,-34.333744,,,,,,,
1508183857.641343,0.009510,-0.048337,-2.915996,-0.007338,0.142357,0.719275,0.009499,0.048318,-0.998787,-0.335411,0.110007,-0.005455,31.798170,17.497234,-34.388481,,,,,,,
1508183857.661349,0.016980,-0.048259,-2.904488,0.011384,0.461269,0.513106,0.016960,0.048240,-0.998692,-0.296287,0.101418,0.006016,32.197327,17.102213,-34.215363,,,,,,,
1508183857.681357,0.027455,-0.047450,-2.894398,0.052064,0.449552,0.507913,0.027421,0.047432,-0.998498,-0.276978,0.079353,-0.012061,32.449799,16.933558,-34.060387,,,,,,,
1508183857.701362,0.032725,-0.044346,-2.885208,0.196014,0.139750,0.399270,0.032687,0.044331,-0.998482,-0.341006,0.104045,-0.011009,33.089775,16.366758,-33.720032,,,,,,,
1508183857.721347,0.035845,-0.039317,-2.880170,0.243368,0.183825,0.192799,0.035810,0.039307,-0.998585,-0.386182,0.038680,0.050191,33.281376,16.004217,-33.705486,,,,,,,
1508183857.741375,0.040887,-0.036228,-2.877697,0.085505,0.266086,0.093625,0.040849,0.036220,-0.998509,-0.358507,0.006245,0.047291,33.377838,15.867514,-33.674713,,,,,,,
1508183857.761381,0.046528,-0.036575,-2.877121,-0.064704,0.286572,-0.011057,0.046480,0.036567,-0.998250,-0.309664,0.004433,0.035695,33.586487,15.725678,-33.533501,,,,,,,
1508183857.781384,0.052854,-0.038056,-2.877839,-0.062799,0.329248,-0.044732,0.052792,0.038046,-0.997881,-0.256542,0.073511,0.023607,33.879917,15.794240,-33.204483,,,,,,,
1508183857.801391,0.057530,-0.038645,-2.879089,-0.006811,0.170591,-0.082993,0.057455,0.038635,-0.997600,-0.211874,0.076675,0.026241,33.977734,15.828415,-33.088058,,,,,,,
1508183857.821399,0.059245,-0.039191,-2.880676,-0.044920,0.051256,-0.064173,0.059165,0.039181,-0.997479,-0.132835,0.007847,0.028378,34.096432,15.924541,-32.919403,,,,,,,
1508183857.841384,0.059408,-0.041016,-2.881585,-0.108906,-0.006280,-0.049429,0.059323,0.041005,-0.997396,-0.123685,0.030895,0.008856,34.095074,16.009302,-32.879673,,,,,,,
1508183857.861387,0.059072,-0.043083,-2.882949,-0.084432,-0.014708,-0.099441,0.058982,0.043069,-0.997329,-0.125099,0.044791,0.000412,34.084217,16.062868,-32.864796,,,,,,,
1508183857.881414,0.059165,-0.044785,-2.885685,-0.079413,0.030154,-0.160875,0.059071,0.044770,-0.997249,-0.103413,0.026427,-0.017155,34.026283,16.257687,-32.829018,,,,,,,
1508183857.901418,0.059745,-0.046920,-2.889109,-0.100922,0.039795,-0.185523,0.059644,0.046902,-0.997117,-0.081037,0.039081,-0.040129,34.001732,16.386414,-32.790428,,,,,,,
1508183857.921431,0.059701,-0.048535,-2.892640,-0.046107,-0.029482,-0.173897,0.059595,0.048516,-0.997043,-0.075708,0.047508,-0.045224,33.974792,16.528515,-32.747002,,,,,,,
1508183857.941436,0.058022,-0.049231,-2.895829,-0.021247,-0.088122,-0.150673,0.057919,0.049211,-0.997108,-0.110959,0.031234,-0.043008,33.851791,16.747149,-32.763298,,,,,,,
1508183857.961416,0.056171,-0.049581,-2.898110,0.005716,-0.099955,-0.096140,0.056073,0.049561,-0.997196,-0.165585,0.045898,-0.067639,33.753613,16.845575,-32.814095,,,,,,,
1508183857.981449,0.053749,-0.048137,-2.900548,0.123333,-0.110563,-0.133395,0.053661,0.048119,-0.997399,-0.188411,0.060905,-0.060172,33.701599,16.872595,-32.853649,,,,,,,
1508183858.001455,0.051443,-0.045004,-2.903352,0.172572,-0.114838,-0.132303,0.051368,0.044989,-0.997666,-0.240013,0.041116,-0.051757,33.471497,15.886765,-19.771505,,,,,,,
1508183858.021456,0.047634,-0.041621,-2.907956,0.179807,-0.222076,-0.308826,0.047575,0.041609,-0.998001,-0.256880,0.065767,-0.027024,33.392910,15.912373,-19.883480,,,,,,,
1508183858.041468,0.043901,-0.038910,-2.917251,0.138128,-0.104477,-0.515230,0.043854,0.038901,-0.998280,-0.266128,0.054346,-0.000560,33.254490,16.013969,-20.033333,,,,,,,
1508183858.061473,0.042147,-0.036809,-2.928255,0.129352,-0.079887,-0.559298,0.042106,0.036801,-0.998435,-0.233527,0.072635,-0.002419,32.941525,16.437399,-20.206703,,,,,,,
1508183858.081467,0.038305,-0.034117,-2.940619,0.175517,-0.220347,-0.640468,0.038273,0.034110,-0.998685,-0.228581,0.073922,0.028806,32.762077,16.680002,-20.299431,,,,,,,
1508183858.101487,0.033022,-0.030745,-2.953621,0.195957,-0.255508,-0.638907,0.033000,0.030740,-0.998982,-0.230632,0.075889,0.036916,32.536011,16.938692,-20.448271,,,,,,,
1508183858.121493,0.027854,-0.027781,-2.967285,0.148600,-0.242568,-0.711567,0.027839,0.027778,-0.999226,-0.134514,0.092858,0.041753,32.048435,17.458706,-20.778215,,,,,,,
1508183858.141482,0.021313,-0.025920,-2.982253,0.065262,-0.334068,-0.756029,0.021304,0.025917,-0.999437,-0.101596,0.019677,0.052751,31.771049,17.763407,-20.945280,,,,,,,
1508183858.161506,0.012540,-0.026566,-2.996946,-0.058399,-0.450224,-0.717997,0.012536,0.026563,-0.999569,-0.087914,0.011553,0.032833,31.349157,18.217218,-21.189766,,,,,,,
1508183858.181511,0.004289,-0.027352,-3.010654,0.006726,-0.350199,-0.672579,0.004287,0.027348,-0.999617,-0.106979,0.071773,0.013441,30.797905,18.788651,-21.496944,,,,,,,
1508183858.201502,-0.003381,-0.025969,-3.025099,0.109314,-0.402241,-0.762537,-0.003380,0.025966,-0.999657,-0.019417,0.055348,0.012154,30.380383,19.197628,-21.728470,,,,,,,
1508183858.221524,-0.014233,-0.023976,-3.042744,0.058872,-0.569075,-0.960545,-0.014229,0.023973,-0.999611,0.006203,0.047956,0.025902,30.380383,19.197628,-21.728470,,,,,,,
1508183858.241522,-0.024284,-0.024134,-3.063043,-0.079789,-0.431491,-1.027480,-0.024274,0.024132,-0.999414,0.000593,-0.012032,0.053918,29.221292,20.239809,-22.363121,,,,,,,
1508183858.261508,-0.031964,-0.026292,-3.083698,-0.173222,-0.317487,-1.027997,-0.031948,0.026289,-0.999144,0.128002,0.006396,0.041289,28.769575,20.722214,-22.506544,,,,,,,
1508183858.281530,-0.039387,-0.030447,-3.103873,-0.273471,-0.357011,-0.960172,-0.039359,0.030443,-0.998761,0.171699,-0.004854,0.036618,28.335442,21.221563,-22.591835,,,,,,,
1508183858.301549,-0.048495,-0.035321,-3.120864,-0.272592,-0.466009,-0.787984,-0.048445,0.035313,-0.998201,0.248778,0.027568,-0.011000,27.475761,22.177578,-22.735008,,,,,,,
1508183858.321536,-0.058543,-0.039179,-3.138634,-0.232532,-0.453904,-0.954595,-0.058465,0.039169,-0.997521,0.393914,0.000015,0.006691,27.041397,22.597481,-22.842058,,,,,,,
1508183858.341562,-0.066871,-0.043403,3.125285,-0.311708,-0.352876,-0.860033,-0.066758,0.043389,-0.996825,0.462418,-0.053872,0.001021,26.562420,23.059763,-22.941843,,,,,,,
1508183858.361567,-0.075514,-0.049839,3.112683,-0.374376,-0.426110,-0.452664,-0.075348,0.049818,-0.995912,0.472779,-0.054457,-0.070632,25.742128,23.905136,-23.011522,,,,,,,
1508183858.381564,-0.086525,-0.055175,3.108534,-0.217397,-0.598459,-0.048286,-0.086286,0.055147,-0.994743,0.390073,-0.020098,-0.100640,25.455738,24.153193,-23.071011,,,,,,,
1508183858.401580,-0.099246,-0.057607,3.109048,-0.075687,-0.629615,0.066154,-0.098919,0.057575,-0.993428,0.347744,-0.022373,-0.108256,25.227524,24.250874,-23.218744,,,,,,,
1508183858.421586,-0.108520,-0.059129,3.110399,-0.076595,-0.330269,0.058614,-0.108118,0.059095,-0.992380,0.205622,-0.005567,-0.124090,24.869560,24.261091,-23.591257,,,,,,,
1508183858.441583,-0.111473,-0.059690,3.110455,0.018658,-0.064885,-0.024212,-0.111044,0.059654,-0.992023,0.163870,0.043572,-0.116131,24.795204,24.269978,-23.660282,,,,,,,
1508183858.461599,-0.110710,-0.057198,3.109514,0.171049,0.097085,-0.070394,-0.110304,0.057167,-0.992253,0.140196,0.039482,-0.099361,24.762844,24.271185,-23.692909,,,,,,,
