timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508436990.035259,-0.026138,-0.092741,-0.867541,-0.072633,-0.023098,0.063506,-0.026023,0.092609,-0.995362,0.009437,-0.042117,-0.017058,0.739638,13.803855,-49.056221,,,,,,,
1508436990.055262,-0.027342,-0.093809,-0.866474,-0.036229,-0.061399,0.035244,-0.027219,0.093672,-0.995231,-0.045260,-0.003386,-0.070489,0.720890,13.898056,-49.029896,,,,,,,
1508436990.075258,-0.028004,-0.093946,-0.866410,0.010472,0.006875,-0.020162,-0.027877,0.093807,-0.995200,-0.059693,-0.002133,-0.095727,0.676193,13.915859,-49.025482,,,,,,,
1508436990.095274,-0.026542,-0.093569,-0.867475,0.011162,0.092173,-0.059787,-0.026423,0.093432,-0.995275,-0.012090,-0.001666,-0.146586,0.701416,13.903939,-49.028507,,,,,,,
1508436990.115276,-0.026455,-0.093958,-0.868136,-0.050336,-0.053832,-0.018170,-0.026336,0.093820,-0.995241,0.028533,-0.046076,-0.259138,0.750916,13.905088,-49.027447,,,,,,,
1508436990.135275,-0.027197,-0.095428,-0.868305,-0.049377,0.011098,0.006479,-0.027070,0.095283,-0.995082,-0.036620,-0.004310,-0.382954,0.704401,13.958798,-49.012875,,,,,,,
1508436990.155288,-0.025309,-0.095410,-0.869005,0.006748,0.111396,-0.083521,-0.025191,0.095265,-0.995133,-0.042863,0.039836,-0.462707,0.714332,13.994316,-49.002602,,,,,,,
1508436990.175291,-0.021549,-0.094053,-0.871413,0.133519,0.272270,-0.111540,-0.021452,0.093914,-0.995349,-0.047075,0.008503,-0.720074,0.808291,13.986555,-49.003357,,,,,,,
1508436990.195277,-0.014672,-0.087753,-0.873316,0.416841,0.365919,-0.101382,-0.014615,0.087640,-0.996045,-0.007205,0.033423,-0.773654,1.095119,13.811806,-49.047333,,,,,,,
1508436990.215302,-0.009432,-0.076799,-0.873720,0.687590,0.171659,0.059045,-0.009404,0.076723,-0.997008,0.060079,-0.009310,-0.823991,1.407218,13.393894,-49.155159,,,,,,,
1508436990.235305,-0.009261,-0.057232,-0.871190,1.113152,-0.046884,0.090685,-0.009246,0.057200,-0.998320,-0.011217,0.088277,-0.964250,1.542771,12.884003,-49.287205,,,,,,,
1508436990.255304,-0.009242,-0.035772,-0.870941,0.970165,0.046071,-0.031048,-0.009236,0.035765,-0.999318,0.006123,0.048601,-0.993236,1.546549,12.115519,-49.481602,,,,,,,
1508436990.275317,-0.005428,-0.017419,-0.871566,1.013128,0.358165,-0.027075,-0.005427,0.017418,-0.999834,0.044901,0.236015,-0.863417,1.593756,10.612963,-49.824001,,,,,,,
1508436990.295303,0.009592,0.016731,-0.869489,2.186493,0.784556,0.210044,0.009590,-0.016730,-0.999814,-0.066444,0.474768,-0.755801,-0.990866,5.789214,-50.925865,,,,,,,
1508436990.315303,0.018178,0.075513,-0.864332,3.334869,0.143787,0.348563,0.018125,-0.075441,-0.996986,0.184832,0.389894,-0.475045,-0.785097,5.232824,-50.989620,,,,,,,
1508436990.335313,0.009275,0.146519,-0.856009,3.623425,-0.606600,0.544766,0.009176,-0.145995,-0.989243,0.124369,0.248854,-0.071930,-0.431300,0.435760,-51.259773,,,,,,,
1508436990.355334,-0.002235,0.217794,-0.843875,3.477006,-0.265760,0.580452,-0.002182,-0.216076,-0.976374,-0.135696,0.293225,0.338145,-1.150688,-4.139604,-51.083073,,,,,,,
1508436990.375331,0.001748,0.285250,-0.836440,3.298942,0.585038,0.231296,0.001678,-0.281398,-0.959590,-0.180129,0.373378,0.640666,-1.216006,-6.757560,-50.801548,,,,,,,
1508436990.395345,0.016840,0.348623,-0.832143,3.085394,0.847035,0.283104,0.015826,-0.341604,-0.939711,-0.039141,0.252401,0.821867,-0.609713,-10.063915,-50.262177,,,,,,,
1508436990.415349,0.023815,0.407147,-0.825521,2.810503,0.213117,0.385218,0.021866,-0.395992,-0.917994,0.090438,0.275233,0.901453,0.140159,-13.823589,-49.364246,,,,,,,
1508436990.435329,0.018780,0.459425,-0.820997,2.473177,-0.302998,0.165833,0.016831,-0.443433,-0.896150,0.011275,0.358548,0.952256,0.096117,-15.836731,-48.755814,,,,,,,
1508436990.455359,0.014216,0.503905,-0.819776,2.047515,-0.085457,0.102219,0.012449,-0.482849,-0.875615,-0.005384,0.374237,0.989964,-0.152294,-17.635843,-48.134129,,,,,,,
1508436990.475362,0.013057,0.538879,-0.815625,1.577708,0.110339,0.265008,0.011206,-0.513174,-0.858211,0.061441,0.244437,0.931057,-0.331724,-20.469154,-46.998344,,,,,,,
1508436990.495357,0.010723,0.565404,-0.809125,1.157509,-0.008851,0.259588,0.009054,-0.535757,-0.844324,0.031519,0.264989,0.796030,-0.353853,-21.505394,-46.533142,,,,,,,
1508436990.515374,0.008767,0.582158,-0.806671,0.627106,-0.011464,0.033968,0.007323,-0.549828,-0.835246,0.011918,0.253563,0.744685,-0.439024,-22.308123,-46.152958,,,,,,,
1508436990.535376,0.012056,0.588902,-0.807772,0.199071,0.234930,-0.074848,0.010025,-0.555448,-0.831491,-0.066559,0.119840,0.548959,-0.407424,-23.102631,-45.760715,,,,,,,
1508436990.555356,0.020225,0.589483,-0.810231,-0.062563,0.373556,-0.115049,0.016811,-0.555931,-0.831058,-0.017558,0.114113,0.400959,-0.179652,-23.191776,-45.717064,,,,,,,
1508436990.575388,0.028684,0.586945,-0.812697,-0.127586,0.321317,-0.085453,0.023880,-0.553820,-0.832294,0.009094,0.087985,0.341022,0.113597,-23.152336,-45.737263,,,,,,,
1508436990.595390,0.033713,0.584606,-0.814213,-0.130262,0.148734,-0.077616,0.028109,-0.551871,-0.833456,-0.003878,0.088827,0.224066,0.566158,-22.986660,-45.817394,,,,,,,
1508436990.615382,0.037911,0.580258,-0.816808,-0.267435,0.168034,-0.123644,0.031698,-0.548240,-0.835720,-0.014196,0.029410,0.206997,0.736659,-22.821056,-45.897682,,,,,,,
1508436990.635396,0.043604,0.572556,-0.818953,-0.459217,0.270307,-0.104724,0.036638,-0.541782,-0.839720,-0.020296,0.035770,0.207090,0.905700,-22.605976,-46.000977,,,,,,,
1508436990.655405,0.052019,0.561292,-0.820997,-0.593376,0.408816,-0.102367,0.044018,-0.532281,-0.845423,-0.003246,0.033959,0.192179,1.045167,-22.406523,-46.095505,,,,,,,
1508436990.675410,0.059600,0.550027,-0.821612,-0.516954,0.329838,-0.036234,0.050779,-0.522711,-0.850997,0.024553,0.065557,0.166426,1.628084,-21.614101,-46.455574,,,,,,,
1508436990.695416,0.064272,0.541135,-0.821124,-0.420031,0.168876,0.007613,0.055051,-0.515109,-0.855355,0.013873,0.067874,0.179559,1.937107,-21.147488,-46.658031,,,,,,,
1508436990.715396,0.065433,0.532309,-0.820944,-0.477538,0.015605,-0.046635,0.056340,-0.507524,-0.859794,-0.002262,0.062959,0.236274,2.086872,-20.647757,-46.874893,,,,,,,
1508436990.735408,0.066843,0.519720,-0.821428,-0.743295,0.133933,-0.056682,0.057974,-0.496637,-0.866020,-0.031653,0.068414,0.298927,2.138275,-20.118732,-47.102066,,,,,,,
1508436990.755420,0.074007,0.502326,-0.821402,-0.900685,0.499398,-0.082124,0.064806,-0.481465,-0.874066,-0.048677,0.086904,0.315106,2.231936,-19.750296,-47.253410,,,,,,,
1508436990.775434,0.087518,0.485500,-0.824064,-0.743241,0.625396,-0.252545,0.077306,-0.466651,-0.881056,-0.000341,0.263114,0.327605,3.018745,-18.499552,-47.713669,,,,,,,
1508436990.795435,0.100439,0.473656,-0.829904,-0.491367,0.423055,-0.310579,0.089231,-0.456143,-0.885422,0.025805,0.242352,0.361328,3.664748,-17.878742,-47.904701,,,,,,,
1508436990.815445,0.104726,0.462129,-0.831745,-0.644378,0.026225,-0.009343,0.093569,-0.445854,-0.890201,0.032132,0.159279,0.406361,3.896379,-17.631556,-47.977985,,,,,,,
1508436990.835448,0.101966,0.447044,-0.825519,-0.842485,0.051225,0.298604,0.091787,-0.432302,-0.897045,-0.070485,0.147985,0.519787,3.952688,-16.663364,-48.318207,,,,,,,
1508436990.855434,0.102595,0.429537,-0.817855,-0.939989,0.310368,0.164830,0.093112,-0.416450,-0.904378,-0.124316,0.302009,0.557744,3.951174,-16.049442,-48.525707,,,,,,,
1508436990.875459,0.108992,0.409326,-0.817352,-1.070682,0.264364,-0.252395,0.099790,-0.397992,-0.911946,-0.043104,0.275494,0.543782,4.222776,-15.134579,-48.796036,,,,,,,
1508436990.895462,0.113963,0.383770,-0.823373,-1.355084,0.011226,-0.410588,0.105444,-0.374419,-0.921245,-0.019583,0.136534,0.536464,4.610472,-13.704680,-49.181969,,,,,,,
1508436990.915462,0.106991,0.348402,-0.822013,-2.097934,-0.489109,0.053602,0.100372,-0.341396,-0.934545,-0.005187,-0.052738,0.476674,4.571814,-12.582024,-49.484661,,,,,,,
1508436990.935473,0.090776,0.293022,-0.809011,-3.235720,-0.651570,0.469470,0.086788,-0.288847,-0.953433,-0.024547,-0.162660,0.440891,4.203795,-11.013048,-49.889690,,,,,,,
1508436990.955455,0.071581,0.217972,-0.797770,-3.941975,-0.865517,-0.058982,0.069828,-0.216250,-0.973838,-0.049870,0.162310,-0.007806,3.056638,-6.067851,-50.811207,,,,,,,
1508436990.975471,0.057359,0.133748,-0.803170,-4.258352,-0.561708,-0.661345,0.056815,-0.133350,-0.989439,-0.170951,0.202030,-0.661272,2.211252,-1.782166,-51.184711,,,,,,,
1508436990.995487,0.053080,0.051732,-0.807197,-3.906492,-0.087448,-0.287817,0.052984,-0.051709,-0.997256,-0.063375,0.219647,-0.857374,1.896346,1.474648,-51.207127,,,,,,,
1508436991.015490,0.051549,-0.018132,-0.809112,-3.166900,-0.163238,-0.301135,0.051518,0.018131,-0.998507,0.228175,0.337841,-1.199964,1.821379,3.513062,-51.110485,,,,,,,
1508436991.035487,0.046343,-0.067884,-0.813009,-2.016339,-0.247679,-0.301840,0.046220,0.067832,-0.996626,0.215483,0.361977,-1.298266,1.712329,7.072369,-50.744358,,,,,,,
1508436991.055502,0.044487,-0.094393,-0.816727,-0.957534,0.047995,-0.203491,0.044274,0.094253,-0.994563,0.160514,0.214433,-1.138997,1.295328,10.374400,-50.186001,,,,,,,
1508436991.075505,0.045875,-0.106411,-0.817149,-0.463369,0.030325,0.048041,0.045600,0.106211,-0.993298,0.231576,-0.004969,-0.960056,1.327065,11.397653,-49.962715,,,,,,,
1508436991.095485,0.044336,-0.111842,-0.813055,-0.131366,-0.186441,0.268461,0.044045,0.111609,-0.992776,0.157341,-0.010825,-0.746070,1.332071,11.696733,-49.893414,,,,,,,
1508436991.115502,0.039181,-0.107766,-0.808543,0.362988,-0.293949,0.166218,0.038944,0.107557,-0.993436,-0.006610,0.001574,-0.423800,1.182236,11.747797,-49.885189,,,,,,,
1508436991.135515,0.035230,-0.098798,-0.807334,0.425268,-0.147767,0.036095,0.035051,0.098638,-0.994506,-0.122163,-0.190282,-0.147950,0.903997,11.248117,-50.006035,,,,,,,
1508436991.155513,0.034643,-0.094917,-0.807665,0.024255,0.043162,-0.039947,0.034480,0.094775,-0.994901,-0.163508,-0.264178,0.027372,0.831783,10.988184,-50.065044,,,,,,,
1508436991.175528,0.037736,-0.098272,-0.810681,-0.209208,0.250275,-0.240042,0.037545,0.098114,-0.994467,-0.136696,-0.087326,0.082754,0.885725,11.007752,-50.059818,,,,,,,
1508436991.195534,0.042448,-0.101198,-0.817569,-0.070507,0.231351,-0.382756,0.042218,0.101026,-0.993988,-0.048154,-0.003888,0.061599,1.129837,11.232344,-50.004982,,,,,,,
1508436991.215541,0.044024,-0.102057,-0.824215,-0.034409,0.066047,-0.290816,0.043781,0.101880,-0.993833,0.012875,-0.052685,0.067182,1.200776,11.271759,-49.994461,,,,,,,
1508436991.235545,0.044322,-0.104745,-0.829180,-0.182827,0.015912,-0.237729,0.044064,0.104553,-0.993543,0.026599,-0.022522,0.054166,1.202218,11.333576,-49.980450,,,,,,,
1508436991.255522,0.044412,-0.109981,-0.833200,-0.273729,0.049928,-0.190171,0.044129,0.109759,-0.992978,0.030380,0.013837,0.027906,1.162784,11.605839,-49.918861,,,,,,,
1508436991.275539,0.045437,-0.114621,-0.836427,-0.177470,0.085021,-0.172625,0.045123,0.114370,-0.992413,0.045682,0.068018,-0.012348,1.174022,11.804266,-49.872051,,,,,,,
1508436991.295558,0.046482,-0.116308,-0.839138,-0.022973,0.028377,-0.098344,0.046151,0.116046,-0.992171,0.061438,0.027386,-0.052171,1.218380,11.963626,-49.832996,,,,,,,
1508436991.315562,0.045500,-0.116525,-0.840495,-0.022553,-0.076085,-0.063774,0.045176,0.116261,-0.992191,0.062337,-0.021397,-0.030636,1.193174,11.987824,-49.827793,,,,,,,
1508436991.335550,0.044459,-0.117562,-0.841581,-0.047268,-0.021787,-0.046416,0.044137,0.117291,-0.992116,0.042945,-0.006070,-0.007899,1.131814,12.018074,-49.821938,,,,,,,
1508436991.355573,0.044410,-0.117887,-0.842957,-0.001526,0.019837,-0.091839,0.044088,0.117614,-0.992080,0.071940,0.018373,0.010803,1.102990,12.057036,-49.813168,,,,,,,
1508436991.375576,0.044913,-0.118392,-0.844495,-0.041030,0.038932,-0.047301,0.044584,0.118116,-0.991998,0.089541,-0.040372,0.016290,1.108868,12.071975,-49.809422,,,,,,,
1508436991.395570,0.045481,-0.119873,-0.844464,-0.081419,0.010065,0.010728,0.045140,0.119587,-0.991797,0.114879,-0.023304,0.019400,1.132955,12.114988,-49.798431,,,,,,,
1508436991.415588,0.073741,-0.122142,-0.840774,-0.032178,0.032517,0.020966,0.073126,0.121839,-0.989852,0.108546,0.002032,0.026306,2.557281,12.254742,-49.711388,,,,,,,
1508436991.435590,0.074300,-0.122202,-0.839367,0.002488,-0.029424,0.095413,0.073678,0.121898,-0.989804,0.159659,-0.026943,0.024503,2.607923,12.279627,-49.702618,,,,,,,
1508436991.455592,0.072570,-0.121329,-0.837133,0.040290,-0.113649,0.126463,0.071973,0.121032,-0.990036,0.143618,-0.046172,0.035355,2.555383,12.248335,-49.713062,,,,,,,
1508436991.475601,0.072493,-0.121751,-0.834389,-0.092894,0.060007,0.131508,0.071893,0.121450,-0.989990,0.159430,-0.063711,0.048462,2.515574,12.228729,-49.719921,,,,,,,
1508436991.495605,0.076083,-0.125207,-0.831300,-0.222746,0.210195,0.152886,0.075414,0.124880,-0.989302,0.235575,-0.051653,0.047758,2.547394,12.260612,-49.710449,,,,,,,
1508436991.515590,0.080953,-0.128793,-0.826122,-0.155721,0.164038,0.320915,0.080195,0.128437,-0.988470,0.329152,-0.041675,-0.001978,2.882185,12.541969,-49.621895,,,,,,,
1508436991.535616,0.083467,-0.129336,-0.816119,-0.021611,-0.003808,0.606885,0.082673,0.128975,-0.988196,0.359755,-0.032326,-0.022409,3.115178,12.656060,-49.578827,,,,,,,
1508436991.555597,0.083117,-0.127746,-0.801469,0.027393,-0.127687,0.756860,0.082345,0.127398,-0.988428,0.345603,-0.013507,-0.020911,3.254311,12.609161,-49.581841,,,,,,,
1508436991.575618,0.084562,-0.126608,-0.786178,-0.040506,0.049136,0.768209,0.083785,0.126270,-0.988451,0.306413,-0.043369,0.009478,3.376577,12.548834,-49.588970,,,,,,,
1508436991.595628,0.089801,-0.127901,-0.769227,-0.180652,0.176747,0.894419,0.088948,0.127553,-0.987835,0.342204,-0.081013,0.015210,3.511744,12.552353,-49.578690,,,,,,,
1508436991.615634,0.093858,-0.129438,-0.747705,-0.153549,-0.022971,1.151075,0.092936,0.129077,-0.987270,0.358907,-0.043811,-0.046559,4.063514,12.696546,-49.499760,,,,,,,
1508436991.635642,0.093780,-0.128640,-0.720708,-0.035226,-0.283483,1.434135,0.092869,0.128285,-0.987379,0.243785,-0.041280,-0.092241,4.273721,12.705168,-49.479839,,,,,,,
1508436991.655645,0.092635,-0.125786,-0.692482,0.026204,-0.158702,1.352307,0.091772,0.125454,-0.987846,0.188074,-0.017788,-0.062188,4.311464,12.653525,-49.489796,,,,,,,
1508436991.675649,0.096055,-0.122973,-0.666782,0.012326,0.097130,1.265436,0.095183,0.122663,-0.987873,0.014665,-0.015348,-0.031597,4.644656,12.444456,-49.512653,,,,,,,
1508436991.695643,0.100959,-0.121101,-0.641035,-0.062256,0.012951,1.288038,0.100049,0.120805,-0.987622,-0.050336,-0.014085,-0.063389,4.968079,12.355877,-49.503445,,,,,,,
1508436991.715659,0.100891,-0.119792,-0.615972,-0.050151,-0.199918,1.197282,0.099998,0.119506,-0.987785,-0.105797,-0.003646,-0.085244,5.211032,12.300854,-49.492168,,,,,,,
1508436991.735662,0.102323,-0.117931,-0.595040,0.013446,0.089251,0.943526,0.101435,0.117658,-0.987860,-0.378458,0.162783,0.006232,5.427970,12.175660,-49.499805,,,,,,,
1508436991.755659,0.108930,-0.115801,-0.578031,0.008353,0.230108,0.820995,0.107987,0.115542,-0.987415,-0.368744,0.147153,0.034290,5.719504,12.086555,-49.488815,,,,,,,
1508436991.775674,0.111182,-0.113697,-0.561669,0.016749,-0.081997,0.815918,0.110237,0.113453,-0.987409,-0.364006,0.104779,0.015409,6.028700,12.005743,-49.471786,,,,,,,
1508436991.795676,0.113344,-0.111559,-0.546734,0.019940,0.132395,0.675254,0.112398,0.111327,-0.987407,-0.539843,0.136338,0.004863,6.286042,11.827725,-49.482635,,,,,,,
1508436991.815656,0.119433,-0.111076,-0.537465,-0.056500,0.276904,0.333065,0.118415,0.110847,-0.986758,-0.424338,0.146477,-0.016691,6.536167,11.770622,-49.463840,,,,,,,
1508436991.835687,0.124435,-0.111687,-0.532706,-0.048171,0.210056,0.200741,0.123341,0.111455,-0.986086,-0.373631,0.141551,-0.024855,6.795074,11.776949,-49.427429,,,,,,,
1508436991.855691,0.128804,-0.111651,-0.528589,-0.005265,0.182336,0.207508,0.127648,0.111419,-0.985541,-0.320580,0.096833,-0.024285,7.055392,11.800327,-49.385365,,,,,,,
1508436991.875697,0.130997,-0.110362,-0.525635,0.076101,0.057885,0.106887,0.129828,0.110139,-0.985401,-0.251562,0.081710,-0.022702,7.315470,11.766882,-49.355495,,,,,,,
1508436991.895702,0.132034,-0.107899,-0.524759,0.137982,0.048412,0.041934,0.130885,0.107689,-0.985531,-0.246470,0.056785,-0.007160,7.394175,11.669775,-49.366821,,,,,,,
1508436991.915705,0.133658,-0.104866,-0.525691,0.160982,0.099777,-0.078254,0.132528,0.104674,-0.985637,-0.214071,0.058351,0.025035,7.481532,11.487721,-49.396347,,,,,,,
1508436991.935695,0.135137,-0.102900,-0.529020,0.081482,0.095738,-0.179435,0.134014,0.102718,-0.985642,-0.145793,-0.001598,0.044861,7.543954,11.368767,-49.414371,,,,,,,
1508436991.955694,0.136926,-0.103063,-0.532697,-0.020216,0.120245,-0.170117,0.135774,0.102881,-0.985384,-0.122499,-0.024038,0.050020,7.571062,11.348650,-49.414852,,,,,,,
1508436991.975716,0.138414,-0.103982,-0.534915,-0.022956,0.049779,-0.089121,0.137227,0.103795,-0.985087,-0.091649,-0.014836,0.021357,7.674316,11.405167,-49.385902,,,,,,,
1508436991.995723,0.138111,-0.103922,-0.538106,0.055974,-0.012819,-0.224759,0.136929,0.103735,-0.985134,-0.111661,0.066019,0.004864,7.675785,11.421371,-49.381931,,,,,,,
1508436992.015721,0.137853,-0.103612,-0.544271,0.041627,0.029985,-0.320269,0.136680,0.103426,-0.985201,-0.114326,0.063871,0.011782,7.631176,11.407928,-49.391949,,,,,,,
1508436992.035714,0.137395,-0.104723,-0.550717,-0.042792,-0.006217,-0.317548,0.136213,0.104531,-0.985149,-0.092253,-0.015359,-0.016621,7.553024,11.440434,-49.396446,,,,,,,
1508436992.055720,0.135929,-0.106373,-0.555795,-0.027429,-0.044734,-0.234896,0.134745,0.106172,-0.985176,-0.140116,0.022505,-0.016014,7.451767,11.533331,-49.390224,,,,,,,
1508436992.075744,0.134782,-0.106481,-0.561178,0.065482,-0.044644,-0.291481,0.133613,0.106280,-0.985318,-0.157875,0.101621,-0.019320,7.386384,11.563379,-49.393017,,,,,,,
1508436992.095748,0.131457,-0.105415,-0.567701,0.107485,-0.168164,-0.320644,0.130351,0.105220,-0.985869,-0.173518,0.057118,-0.025407,7.194608,11.523541,-49.430618,,,,,,,
1508436992.115748,0.126827,-0.103701,-0.574416,0.134245,-0.186252,-0.334264,0.125807,0.103516,-0.986639,-0.246108,0.076416,-0.003488,7.000775,11.470266,-49.470825,,,,,,,
1508436992.135759,0.123180,-0.102562,-0.582679,0.082384,-0.129578,-0.436345,0.122223,0.102382,-0.987208,-0.261811,0.085041,0.009715,6.806118,11.407366,-49.512516,,,,,,,
1508436992.155763,0.118767,-0.102807,-0.592142,0.034362,-0.229596,-0.487108,0.117863,0.102626,-0.987713,-0.281757,0.075963,-0.018299,6.444276,11.383635,-49.566368,,,,,,,
1508436992.175753,0.111660,-0.103058,-0.603879,0.063986,-0.295320,-0.651454,0.110837,0.102875,-0.988500,-0.336560,0.107650,-0.014949,6.155191,11.400232,-49.599281,,,,,,,
1508436992.195774,0.104955,-0.103645,-0.618927,0.037615,-0.225775,-0.800658,0.104200,0.103460,-0.989160,-0.362593,0.092173,-0.017019,5.823961,11.411925,-49.636578,,,,,,,
1508436992.215776,0.099882,-0.105017,-0.636630,0.023063,-0.147756,-0.927602,0.099167,0.104824,-0.989534,-0.310791,0.077076,-0.006560,5.234865,11.496162,-49.682743,,,,,,,
1508436992.235774,0.093256,-0.105329,-0.656960,0.125816,-0.299850,-1.057695,0.092605,0.105134,-0.990137,-0.226852,0.087508,-0.007406,4.824859,11.538260,-49.714485,,,,,,,
1508436992.255788,0.082658,-0.104731,-0.679253,0.111178,-0.464869,-1.102208,0.082112,0.104539,-0.991125,-0.162007,0.027388,0.029028,4.375031,11.513063,-49.761925,,,,,,,
1508436992.275791,0.070890,-0.104774,-0.701170,0.069352,-0.439281,-1.107879,0.070442,0.104582,-0.992018,-0.105827,0.042406,0.053679,3.475544,11.498543,-49.836178,,,,,,,
1508436992.295772,0.062836,-0.105149,-0.725579,0.053165,-0.193977,-1.256442,0.062448,0.104955,-0.992514,0.034110,0.023844,0.086310,2.999627,11.504618,-49.865685,,,,,,,
1508436992.315802,0.054898,-0.107415,-0.750169,-0.117330,-0.353869,-1.181487,0.054554,0.107208,-0.992739,0.249050,-0.120804,0.035158,2.499946,11.539406,-49.885193,,,,,,,
1508436992.335783,0.043806,-0.112156,-0.770462,-0.191088,-0.465138,-0.929237,0.043517,0.111921,-0.992764,0.304994,-0.103880,-0.001667,1.689297,11.782301,-49.862450,,,,,,,
1508436992.355800,0.033683,-0.115920,-0.788852,-0.135672,-0.378885,-0.920933,0.033451,0.115660,-0.992725,0.381100,-0.020339,-0.021023,1.048397,11.973533,-49.834484,,,,,,,
1508436992.375814,0.022977,-0.119157,-0.804702,-0.148429,-0.498681,-0.673936,0.022812,0.118875,-0.992647,0.452056,-0.087015,-0.045363,0.747084,12.047957,-49.821976,,,,,,,
1508436992.395819,0.010798,-0.121749,-0.814981,-0.090858,-0.542818,-0.449416,0.010718,0.121449,-0.992540,0.395074,-0.032261,-0.059966,-0.240614,12.257904,-49.775761,,,,,,,
1508436992.415797,0.001714,-0.122931,-0.823243,-0.049557,-0.311777,-0.386738,0.001701,0.122621,-0.992452,0.335320,-0.018816,-0.026225,-0.804745,12.319984,-49.754505,,,,,,,
1508436992.435830,-0.004094,-0.124797,-0.829189,-0.119775,-0.268414,-0.222037,-0.004062,0.124474,-0.992215,0.335040,-0.042809,-0.029148,-0.995162,12.344219,-49.745052,,,,,,,
1508436992.455833,-0.010572,-0.126511,-0.832395,-0.049965,-0.280285,-0.153674,-0.010488,0.126174,-0.991953,0.211629,-0.004318,-0.031164,-1.493743,12.488222,-49.696613,,,,,,,
1508436992.475825,-0.013732,-0.126361,-0.836224,0.021915,-0.038390,-0.206286,-0.013622,0.126025,-0.991934,0.118373,-0.005740,0.011633,-1.693924,12.500814,-49.687027,,,,,,,
1508436992.495845,-0.013339,-0.126178,-0.840165,-0.011480,0.068085,-0.177949,-0.013233,0.125844,-0.991962,0.127277,-0.033559,0.007373,-1.764511,12.480732,-49.689621,,,,,,,
1508436992.515837,-0.013217,-0.126901,-0.842971,-0.044283,0.004068,-0.122614,-0.013110,0.126561,-0.991872,0.078372,-0.059621,-0.024928,-1.762457,12.497592,-49.685455,,,,,,,
1508436992.535853,-0.012598,-0.126982,-0.845410,0.031496,0.071157,-0.121511,-0.012496,0.126641,-0.991870,0.020385,-0.000649,-0.003095,-1.770313,12.519970,-49.679543,,,,,,,
