timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508076507.425965,0.030437,0.182288,1.746732,-0.187313,-0.006899,0.099283,0.029928,-0.181280,-0.982976,0.000376,-0.027292,-0.022365,21.709705,10.501925,-67.205902,,,,,,,
1508076507.445972,0.029851,0.179711,1.749777,-0.183690,-0.063503,0.173676,0.029366,-0.178745,-0.983457,0.016838,-0.041165,-0.043566,21.720795,10.655722,-67.178101,,,,,,,
1508076507.465979,0.026583,0.176791,1.754240,-0.129689,-0.151013,0.247413,0.026166,-0.175872,-0.984065,0.038424,-0.047349,-0.055638,21.691643,10.739555,-67.174164,,,,,,,
1508076507.485984,0.021791,0.174629,1.760519,-0.129248,-0.201259,0.337711,0.021458,-0.173743,-0.984557,0.018734,-0.023263,-0.058503,21.488041,10.797050,-67.230362,,,,,,,
1508076507.505990,0.017032,0.172339,1.767705,-0.110124,-0.139509,0.351729,0.016779,-0.171487,-0.985043,0.001547,-0.015021,-0.053958,21.345730,10.821988,-67.271683,,,,,,,
1508076507.525997,0.013818,0.170962,1.775354,-0.060915,-0.083158,0.398859,0.013617,-0.170131,-0.985327,-0.008841,-0.016103,-0.035775,21.245996,10.798561,-67.307007,,,,,,,
1508076507.545985,0.009779,0.169887,1.783982,-0.063772,-0.168438,0.429954,0.009638,-0.169071,-0.985557,0.012274,-0.035565,-0.048608,21.181902,10.681411,-67.345886,,,,,,,
1508076507.566008,0.003830,0.169262,1.792701,-0.055077,-0.219561,0.424291,0.003775,-0.168455,-0.985702,-0.032828,-0.012117,-0.041565,20.988979,10.548570,-67.427185,,,,,,,
1508076507.585991,-0.001305,0.168359,1.800678,-0.036166,-0.166185,0.364856,-0.001286,-0.167564,-0.985860,-0.042934,-0.002495,-0.035258,20.888391,10.496475,-67.466537,,,,,,,
1508076507.606022,-0.006325,0.167400,1.807247,-0.015254,-0.092530,0.281669,-0.006237,-0.166620,-0.986002,-0.030766,0.006158,-0.019659,20.673798,10.343727,-67.556168,,,,,,,
1508076507.626027,-0.007912,0.166739,1.812103,-0.049932,-0.019949,0.213465,-0.007802,-0.165967,-0.986100,-0.024577,0.012525,-0.026229,20.558401,10.298419,-67.598289,,,,,,,
1508076507.646035,-0.009437,0.163871,1.815402,-0.057746,-0.011249,0.123776,-0.009310,-0.163139,-0.986559,-0.016386,0.036430,-0.006864,20.569641,10.299737,-67.594673,,,,,,,
1508076507.666039,-0.009774,0.163048,1.817344,-0.034377,0.004801,0.085139,-0.009644,-0.162327,-0.986690,-0.010421,0.029606,0.015163,20.542759,10.429889,-67.582886,,,,,,,
1508076507.686046,-0.009986,0.161927,1.818664,-0.007580,-0.036703,0.062262,-0.009855,-0.161221,-0.986869,0.008650,0.023068,0.035331,20.548847,10.432990,-67.580559,,,,,,,
1508076507.706053,-0.010979,0.161708,1.820167,-0.016085,-0.035672,0.080380,-0.010836,-0.161004,-0.986894,0.004198,0.013482,0.040209,20.552311,10.475613,-67.572914,,,,,,,
1508076507.726057,-0.012613,0.160823,1.821748,-0.059797,-0.097431,0.073845,-0.012450,-0.160131,-0.987017,-0.013353,0.024190,0.049349,20.479761,10.477594,-67.594627,,,,,,,
1508076507.746064,-0.016025,0.159124,1.822978,-0.036360,-0.101633,0.038701,-0.015822,-0.158453,-0.987240,-0.029283,0.021460,0.069637,20.278543,10.570403,-67.640831,,,,,,,
1508076507.766072,-0.017410,0.157802,1.823465,-0.089021,-0.045124,0.019794,-0.017193,-0.157148,-0.987425,-0.031787,0.006238,0.069548,20.218561,10.590036,-67.655708,,,,,,,
1508076507.786077,-0.018268,0.155097,1.823899,-0.145721,-0.044056,0.025152,-0.018048,-0.154476,-0.987832,-0.000064,0.006558,0.030724,20.130634,10.776494,-67.652489,,,,,,,
1508076507.806056,-0.019561,0.152583,1.824527,-0.105984,-0.073927,0.042617,-0.019332,-0.151992,-0.988193,-0.000123,0.008513,0.018329,20.082851,10.917518,-67.644081,,,,,,,
1508076507.826089,-0.021717,0.151277,1.825338,-0.034245,-0.102681,0.030184,-0.021467,-0.150701,-0.988346,-0.016008,0.027364,0.010823,20.013214,11.012595,-67.649307,,,,,,,
1508076507.846096,-0.023422,0.150172,1.825526,0.005929,0.014564,-0.012065,-0.023156,-0.149608,-0.988474,-0.023337,0.006435,0.015101,19.797216,11.127965,-67.693962,,,,,,,
1508076507.866101,-0.022012,0.150097,1.824646,-0.022248,0.074334,-0.067292,-0.021762,-0.149534,-0.988517,-0.011944,0.002058,0.013618,19.834921,11.129184,-67.682724,,,,,,,
1508076507.886108,-0.019950,0.149310,1.822659,-0.044921,0.098920,-0.107085,-0.019726,-0.148756,-0.988677,0.007763,-0.004290,0.013122,19.923683,11.194324,-67.645905,,,,,,,
1508076507.906114,-0.016885,0.148606,1.820477,-0.027866,0.125541,-0.103219,-0.016698,-0.148059,-0.988838,0.011952,0.008945,0.006843,20.100412,11.319133,-67.572807,,,,,,,
1508076507.926120,-0.014235,0.149054,1.818429,0.048203,0.101008,-0.096522,-0.014077,-0.148503,-0.988812,0.021065,0.006642,0.004422,20.210335,11.359300,-67.533272,,,,,,,
1508076507.946127,-0.012755,0.150189,1.816761,0.051624,0.047712,-0.079757,-0.012611,-0.149625,-0.988662,0.035774,-0.001361,0.005874,20.312428,11.330611,-67.507462,,,,,,,
1508076507.966124,-0.009495,0.150765,1.814982,0.012986,0.094586,-0.072945,-0.009387,-0.150195,-0.988612,0.021838,0.007906,0.013529,20.490883,11.305921,-67.457649,,,,,,,
1508076507.986133,-0.006907,0.151142,1.813545,0.026840,0.116946,-0.070081,-0.006828,-0.150568,-0.988576,0.034706,0.009485,0.006002,20.627022,11.315502,-67.414536,,,,,,,
1508076508.006129,-0.003468,0.152230,1.812066,0.062484,0.031678,-0.045414,-0.003428,-0.151643,-0.988429,0.043284,-0.000487,0.005031,20.691919,11.308846,-67.395760,,,,,,,
1508076508.026134,-0.003323,0.152816,1.811492,-0.006892,-0.003503,-0.022459,-0.003284,-0.152222,-0.988341,0.028186,-0.020569,0.019087,20.862518,11.239265,-67.354797,,,,,,,
1508076508.046140,-0.002687,0.150450,1.810748,-0.120493,0.028532,-0.046297,-0.002657,-0.149883,-0.988700,0.006349,0.015773,-0.000298,20.861473,11.324265,-67.340881,,,,,,,
1508076508.066164,-0.000137,0.145438,1.809470,-0.059782,0.107368,-0.057084,-0.000135,-0.144926,-0.989442,0.012434,0.036436,-0.014723,20.935804,11.612663,-67.268661,,,,,,,
1508076508.086169,0.001743,0.145748,1.808670,0.050668,0.062538,-0.025594,0.001724,-0.145232,-0.989396,0.040161,0.003448,-0.018920,21.121014,11.792338,-67.179443,,,,,,,
1508076508.106166,0.003138,0.146729,1.808717,0.055297,0.007035,0.031721,0.003105,-0.146203,-0.989250,0.024300,0.004952,-0.005639,21.167395,11.715226,-67.178337,,,,,,,
1508076508.126183,0.003325,0.148009,1.809600,0.067045,0.026186,0.042097,0.003288,-0.147470,-0.989061,0.003151,0.017312,0.004518,21.240362,11.687171,-67.160187,,,,,,,
1508076508.146189,0.004365,0.148748,1.809832,0.010022,0.077428,-0.006586,0.004316,-0.148201,-0.988948,-0.011870,-0.005471,0.028590,21.315950,11.554773,-67.159149,,,,,,,
1508076508.166189,0.006453,0.148058,1.809433,-0.070464,0.130755,-0.029692,0.006382,-0.147517,-0.989039,-0.009190,-0.002461,0.022135,21.341578,11.552110,-67.151474,,,,,,,
1508076508.186202,0.008868,0.146496,1.808946,-0.073546,0.103031,-0.015425,0.008773,-0.145972,-0.989250,0.010865,0.007132,0.003502,21.515329,11.636560,-67.081406,,,,,,,
1508076508.206207,0.010864,0.145177,1.809380,-0.008952,0.042168,0.050453,0.010750,-0.144668,-0.989422,0.015602,0.012771,-0.010288,21.708776,11.762822,-66.997009,,,,,,,
1508076508.226190,0.010334,0.145857,1.810728,0.053432,-0.045235,0.069801,0.010224,-0.145340,-0.989329,0.006194,0.001435,0.001292,21.777189,11.775678,-66.972542,,,,,,,
1508076508.246221,0.009127,0.147157,1.812169,0.009408,0.001654,0.064889,0.009028,-0.146626,-0.989151,-0.026057,-0.016917,0.014496,21.711615,11.638047,-67.017883,,,,,,,
1508076508.266225,0.010408,0.146378,1.812974,-0.059492,0.093372,0.019892,0.010296,-0.145856,-0.989252,-0.017468,-0.001819,-0.003332,21.781244,11.628176,-66.996994,,,,,,,
1508076508.286229,0.012325,0.145029,1.812816,-0.055333,0.094509,-0.016382,0.012195,-0.144521,-0.989426,0.012600,-0.000223,-0.013839,21.907825,11.719560,-66.939774,,,,,,,
1508076508.306239,0.014809,0.144594,1.812797,-0.004953,0.100824,0.016544,0.014654,-0.144090,-0.989456,0.009257,-0.001738,-0.013931,21.971497,11.754850,-66.912712,,,,,,,
1508076508.326244,0.016452,0.144597,1.813137,-0.003769,0.060343,0.013926,0.016279,-0.144094,-0.989430,0.004046,-0.001262,-0.006679,22.189877,11.762679,-66.839226,,,,,,,
1508076508.346224,0.017629,0.144708,1.813525,0.026256,0.053917,0.027859,0.017444,-0.144203,-0.989394,0.004865,0.005012,0.001601,22.288557,11.758547,-66.807121,,,,,,,
1508076508.366257,0.018396,0.145795,1.814240,0.039267,0.010216,0.040212,0.018199,-0.145279,-0.989223,0.005650,-0.004761,0.006710,22.326752,11.731311,-66.799156,,,,,,,
1508076508.386251,0.018115,0.146788,1.814943,-0.052814,0.014528,0.025291,0.017920,-0.146262,-0.989084,-0.013998,-0.014093,0.014947,22.396519,11.602448,-66.798309,,,,,,,
1508076508.406245,0.017386,0.142100,1.815413,-0.119365,0.050810,-0.001842,0.017210,-0.141622,-0.989771,-0.005338,0.036581,-0.019521,22.326134,11.757585,-66.794739,,,,,,,
1508076508.426266,0.018531,0.140678,1.815071,-0.030631,0.058281,-0.020144,0.018347,-0.140215,-0.989951,0.001169,0.032015,-0.014550,22.326134,11.757585,-66.794739,,,,,,,
1508076508.446282,0.019674,0.141124,1.815157,0.038071,0.031548,0.022844,0.019477,-0.140656,-0.989867,0.006203,-0.000854,-0.004991,22.453449,11.968553,-66.714546,,,,,,,
1508076508.466292,0.019783,0.141397,1.815656,0.012429,0.013453,0.018860,0.019585,-0.140926,-0.989826,-0.014320,0.015667,-0.001659,22.490526,11.928230,-66.709282,,,,,,,
1508076508.486295,0.019252,0.140785,1.816010,0.040079,0.052885,0.003340,0.019061,-0.140320,-0.989923,-0.018511,0.017731,0.007592,22.505796,11.917226,-66.706100,,,,,,,
1508076508.506300,0.020373,0.140987,1.815532,-0.005106,0.082816,-0.043977,0.020169,-0.140520,-0.989872,-0.002393,0.001406,0.011128,22.511536,11.948361,-66.698593,,,,,,,
1508076508.526300,0.022493,0.140146,1.814690,-0.040284,0.056161,-0.026504,0.022270,-0.139688,-0.989945,0.011925,0.005136,0.000092,22.593788,11.984369,-66.664307,,,,,,,
1508076508.546314,0.023268,0.138693,1.814239,-0.043404,0.024207,-0.027104,0.023043,-0.138248,-0.990130,-0.004839,0.009830,0.001543,22.693956,12.081550,-66.612724,,,,,,,
1508076508.566318,0.023331,0.137101,1.813922,-0.029632,0.081699,-0.016219,0.023110,-0.136672,-0.990347,-0.020348,0.016509,-0.000803,22.704309,12.208429,-66.586060,,,,,,,
1508076508.586317,0.025045,0.136330,1.813775,0.028213,0.069948,-0.006495,0.024810,-0.135908,-0.990411,0.007524,0.016569,0.001382,22.742321,12.287536,-66.558525,,,,,,,
1508076508.606332,0.026406,0.137758,1.813281,0.060409,0.023100,-0.020768,0.026152,-0.137323,-0.990181,0.008821,-0.014960,0.012291,22.854151,12.281368,-66.521347,,,,,,,
1508076508.626337,0.026726,0.140260,1.813280,0.028519,-0.005725,0.015928,0.026461,-0.139801,-0.989826,0.000898,-0.029145,0.027500,22.906408,12.118861,-66.533180,,,,,,,
1508076508.646276,0.025964,0.141073,1.813416,-0.058291,0.008204,-0.015131,0.025703,-0.140606,-0.989732,-0.020118,-0.019276,0.031144,22.891701,11.999007,-66.559959,,,,,,,
1508076508.666303,0.025632,0.139915,1.813088,-0.072321,0.036985,-0.026201,0.025379,-0.139459,-0.989903,-0.018757,-0.004874,0.003147,22.836828,12.027994,-66.573578,,,,,,,
1508076508.686309,0.025883,0.139458,1.812580,-0.025154,0.006087,-0.028987,0.025629,-0.139006,-0.989960,-0.000375,-0.012346,-0.003403,22.837412,12.125827,-66.555626,,,,,,,
1508076508.706309,0.025918,0.139715,1.811851,0.005815,0.012497,-0.042965,0.025662,-0.139261,-0.989923,-0.012005,-0.014501,-0.000555,22.838732,12.134102,-66.553658,,,,,,,
1508076508.726322,0.026010,0.140630,1.810889,-0.019851,-0.003453,-0.054444,0.025751,-0.140167,-0.989793,0.003394,-0.024964,0.012422,22.810507,12.094597,-66.570534,,,,,,,
1508076508.746327,0.026011,0.140556,1.809833,-0.047513,-0.041819,-0.041071,0.025752,-0.140094,-0.989803,0.017080,-0.027875,0.002483,22.803970,12.082078,-66.575043,,,,,,,
1508076508.766306,0.024946,0.140451,1.809269,-0.053776,-0.070619,-0.020389,0.024698,-0.139989,-0.989845,-0.002008,-0.021342,-0.006279,22.787560,12.102581,-66.576942,,,,,,,
1508076508.786339,0.023378,0.139348,1.809025,-0.056121,-0.007762,-0.026630,0.023149,-0.138897,-0.990036,-0.020647,0.003598,-0.012741,22.640890,12.148863,-66.618538,,,,,,,
1508076508.806317,0.023710,0.138101,1.807926,-0.014637,0.023213,-0.074027,0.023482,-0.137663,-0.990201,0.003450,0.008955,-0.019809,22.585276,12.276171,-66.614075,,,,,,,
1508076508.826334,0.025183,0.138256,1.806259,0.014307,0.012546,-0.067497,0.024940,-0.137816,-0.990144,0.027459,-0.005327,-0.007384,22.592878,12.307105,-66.605797,,,,,,,
1508076508.846359,0.026348,0.138771,1.805094,0.008009,-0.003472,-0.044869,0.026092,-0.138326,-0.990043,0.016282,-0.006922,0.000068,22.689472,12.326798,-66.569305,,,,,,,
1508076508.866364,0.026917,0.138963,1.804118,-0.016610,0.000796,-0.043846,0.026654,-0.138516,-0.990001,0.012301,-0.008105,0.011425,22.709743,12.331007,-66.561615,,,,,,,
1508076508.886362,0.027512,0.137872,1.803179,-0.071310,0.031724,-0.054917,0.027247,-0.137436,-0.990136,-0.001124,0.008987,-0.005439,22.734102,12.350883,-66.549614,,,,,,,
1508076508.906378,0.028989,0.136105,1.801851,-0.017951,0.071139,-0.061927,0.028717,-0.135685,-0.990336,0.007630,0.016651,-0.005239,22.765532,12.508637,-66.509392,,,,,,,
1508076508.926383,0.030973,0.136342,1.800821,0.013262,0.031682,-0.042185,0.030680,-0.135920,-0.990245,0.022283,-0.007268,-0.001851,22.885168,12.580466,-66.454758,,,,,,,
1508076508.946366,0.031804,0.136530,1.800134,-0.018579,-0.023757,-0.012568,0.031503,-0.136106,-0.990193,0.018714,-0.004107,0.003850,22.954435,12.564033,-66.433975,,,,,,,
1508076508.966397,0.031303,0.136199,1.800226,0.011496,-0.039782,0.007902,0.031008,-0.135778,-0.990254,0.000441,0.006246,0.014958,22.956007,12.594306,-66.427704,,,,,,,
1508076508.986402,0.030296,0.137048,1.800298,0.004945,-0.005676,-0.002184,0.030007,-0.136619,-0.990169,-0.015389,-0.011666,0.031978,22.888844,12.560976,-66.457176,,,,,,,
1508076509.006392,0.030393,0.137114,1.800074,-0.032724,0.043378,-0.025259,0.030103,-0.136685,-0.990157,-0.010404,-0.008182,0.022338,22.856495,12.526637,-66.474792,,,,,,,
1508076509.026416,0.031318,0.136678,1.799144,-0.078705,0.002969,-0.053429,0.031021,-0.136253,-0.990188,0.015457,-0.021996,-0.000824,22.893026,12.552475,-66.457352,,,,,,,
1508076509.046420,0.031809,0.134794,1.798302,-0.100028,0.007182,-0.025751,0.031515,-0.134386,-0.990428,0.003183,0.002596,-0.011296,22.919653,12.685858,-66.422836,,,,,,,
1508076509.066416,0.032309,0.132672,1.798135,-0.046590,0.042293,-0.012438,0.032019,-0.132283,-0.990695,-0.004447,0.015858,-0.021283,22.932741,12.810271,-66.394432,,,,,,,
1508076509.086433,0.032779,0.132044,1.797738,-0.005841,0.003951,-0.020443,0.032488,-0.131660,-0.990762,0.015165,0.003624,-0.021765,22.973129,12.913324,-66.360497,,,,,,,
1508076509.106440,0.032783,0.132612,1.797850,0.045713,-0.006812,0.028724,0.032490,-0.132224,-0.990687,0.014095,-0.004907,-0.010411,22.978516,12.902532,-66.360725,,,,,,,
1508076509.126444,0.031898,0.133691,1.798480,0.040426,-0.034495,0.022732,0.031608,-0.133293,-0.990573,-0.007087,-0.003289,0.004931,22.978107,12.884057,-66.364456,,,,,,,
1508076509.146452,0.031377,0.134389,1.798783,0.016664,0.025188,0.009089,0.031089,-0.133985,-0.990496,-0.013526,-0.002200,0.004961,22.908318,12.767301,-66.411133,,,,,,,
1508076509.166456,0.032318,0.134608,1.798534,-0.005981,0.045504,-0.026376,0.032020,-0.134201,-0.990437,0.004983,-0.006378,-0.005627,22.942684,12.738316,-66.404839,,,,,,,
1508076509.186442,0.033387,0.134343,1.797970,-0.003820,0.043365,-0.022082,0.033080,-0.133939,-0.990437,0.001436,0.002179,-0.008342,22.962732,12.736109,-66.398331,,,,,,,
1508076509.206458,0.034098,0.134424,1.797744,0.020880,0.029481,-0.006971,0.033784,-0.134019,-0.990403,-0.002457,0.007280,-0.006073,23.034077,12.766212,-66.367836,,,,,,,
1508076509.226476,0.034357,0.134962,1.797555,0.030622,-0.005679,-0.004336,0.034037,-0.134553,-0.990322,0.007726,-0.002288,0.006526,23.068733,12.746230,-66.359642,,,,,,,
1508076509.246470,0.034420,0.135343,1.797657,0.003853,0.015605,0.009237,0.034098,-0.134930,-0.990268,-0.010722,0.002453,0.009876,23.076180,12.718298,-66.362404,,,,,,,
1508076509.266490,0.034670,0.135231,1.797622,0.006947,0.028433,-0.014409,0.034346,-0.134819,-0.990275,-0.015349,0.009056,0.010966,23.091747,12.704315,-66.359673,,,,,,,
1508076509.286495,0.034980,0.135527,1.797227,0.029420,0.022046,-0.019665,0.034653,-0.135113,-0.990224,0.002869,-0.002766,0.014959,23.100718,12.715747,-66.354355,,,,,,,
1508076509.306495,0.035355,0.136571,1.797102,0.017791,-0.002492,0.000959,0.035018,-0.136147,-0.990070,0.002869,-0.011344,0.013415,23.128071,12.667920,-66.353981,,,,,,,
1508076509.326508,0.035195,0.136908,1.796969,-0.020737,-0.009927,-0.008505,0.034858,-0.136481,-0.990029,-0.002891,-0.006799,0.013192,23.132343,12.614104,-66.362740,,,,,,,
1508076509.346509,0.034902,0.136159,1.796877,-0.037889,0.004981,-0.004443,0.034572,-0.135739,-0.990141,-0.007594,0.003018,0.007780,23.107731,12.650469,-66.364395,,,,,,,
1508076509.366495,0.034937,0.135400,1.796798,0.004816,0.027356,-0.013330,0.034611,-0.134986,-0.990243,-0.008854,0.012504,0.010613,23.095779,12.700306,-66.359039,,,,,,,
1508076509.386527,0.035519,0.135926,1.796193,0.021859,0.030590,-0.034715,0.035184,-0.135508,-0.990151,-0.000562,-0.005849,0.012521,23.108032,12.714629,-66.352028,,,,,,,
1508076509.406532,0.036818,0.136516,1.795465,-0.014524,0.042300,-0.025261,0.036468,-0.136092,-0.990025,0.016145,-0.013734,0.013996,23.161337,12.683656,-66.339363,,,,,,,
1508076509.426527,0.037844,0.135828,1.795193,-0.066800,0.009259,-0.007683,0.037487,-0.135411,-0.990080,0.013233,-0.006878,0.003859,23.235622,12.685528,-66.313026,,,,,,,
1508076509.446545,0.038225,0.134089,1.795264,-0.057194,0.031599,0.005848,0.037873,-0.133688,-0.990300,-0.007935,0.014288,-0.009426,23.272274,12.777351,-66.282539,,,,,,,
1508076509.466551,0.038427,0.133397,1.795450,0.006037,0.002812,0.010483,0.038076,-0.133002,-0.990384,0.002650,0.007392,0.002072,23.295900,12.874421,-66.255455,,,,,,,
1508076509.486533,0.038591,0.133713,1.795733,0.017771,0.021971,0.016595,0.038237,-0.133315,-0.990336,-0.005369,-0.003541,0.002970,23.300941,12.880801,-66.252434,,,,,,,
1508076509.506564,0.038636,0.134013,1.796322,-0.011016,0.004901,0.032858,0.038280,-0.133612,-0.990294,-0.004985,-0.008477,0.007445,23.325439,12.825315,-66.254578,,,,,,,
1508076509.526570,0.038543,0.133643,1.796715,-0.048559,0.008157,0.007248,0.038190,-0.133246,-0.990347,-0.006940,-0.002374,0.006445,23.336449,12.806300,-66.254387,,,,,,,
1508076509.546571,0.038536,0.132864,1.796927,-0.037906,0.024131,0.007009,0.038187,-0.132473,-0.990451,-0.000803,-0.003818,0.009921,23.331644,12.880990,-66.241600,,,,,,,
1508076509.566582,0.038907,0.132431,1.797072,-0.031482,0.018812,0.002816,0.038556,-0.132044,-0.990494,0.000018,-0.009527,0.005737,23.353897,12.905994,-66.228882,,,,,,,
1508076509.586585,0.039179,0.131633,1.797087,-0.048615,0.013507,-0.005625,0.038830,-0.131253,-0.990588,0.000263,0.000378,0.003756,23.372797,12.919616,-66.219559,,,,,,,
1508076509.606577,0.039582,0.130374,1.796989,-0.059325,0.017769,-0.004612,0.039236,-0.130005,-0.990737,0.000895,0.003876,-0.013429,23.385128,12.965478,-66.206245,,,,,,,
1508076509.626594,0.040017,0.128830,1.796922,-0.032561,0.013500,-0.003504,0.039675,-0.128474,-0.990919,0.005369,0.015025,-0.016604,23.422228,13.107957,-66.165054,,,,,,,
1508076509.646588,0.040465,0.128190,1.797052,0.009253,0.005996,0.015766,0.040122,-0.127839,-0.990983,0.008249,0.009614,-0.014922,23.455271,13.186694,-66.137703,,,,,,,
1508076509.666603,0.040479,0.128830,1.797518,0.038224,-0.007883,0.027675,0.040133,-0.128474,-0.990901,0.001874,-0.005712,-0.003072,23.470116,13.172319,-66.135300,,,,,,,
1508076509.686620,0.040169,0.129655,1.797983,0.002781,0.024105,0.015509,0.039821,-0.129292,-0.990807,-0.016063,-0.010616,-0.002647,23.473623,13.104383,-66.147552,,,,,,,
1508076509.706625,0.040411,0.129283,1.797925,-0.034862,0.047622,-0.022124,0.040063,-0.128923,-0.990845,-0.010949,-0.002349,-0.004638,23.483015,13.094408,-66.146194,,,,,,,
1508076509.726624,0.041406,0.128803,1.797346,-0.022051,0.049763,-0.029629,0.041052,-0.128447,-0.990866,-0.002370,-0.004060,-0.002023,23.508625,13.130994,-66.129845,,,,,,,
1508076509.746638,0.042459,0.128752,1.796934,-0.002736,0.043346,-0.018887,0.042095,-0.128397,-0.990829,0.003666,-0.003760,-0.002213,23.563843,13.158063,-66.104805,,,,,,,
1508076509.766644,0.043229,0.129303,1.796575,0.015578,0.011370,-0.010973,0.042855,-0.128943,-0.990726,0.008415,-0.011453,0.013690,23.626043,13.153156,-66.083572,,,,,,,
1508076509.786625,0.043550,0.129673,1.796439,-0.002589,0.006045,-0.008750,0.043170,-0.129310,-0.990664,-0.000797,-0.002602,0.015765,23.656097,13.114450,-66.080513,,,,,,,
1508076509.806658,0.043631,0.129313,1.796039,-0.021835,-0.015224,-0.023355,0.043253,-0.128953,-0.990707,0.006811,0.004625,0.008880,23.659010,13.120574,-66.078255,,,,,,,
1508076509.826663,0.044189,0.128434,1.795599,-0.029388,0.017780,-0.012099,0.043810,-0.128081,-0.990796,0.009183,0.010085,-0.003025,23.666365,13.185249,-66.062744,,,,,,,
1508076509.846659,0.044851,0.127316,1.795625,-0.024028,0.030531,0.003706,0.044474,-0.126972,-0.990909,0.002539,0.016788,-0.001050,23.704884,13.247171,-66.036545,,,,,,,
1508076509.866676,0.045641,0.125869,1.795396,-0.032760,0.055090,-0.025434,0.045264,-0.125537,-0.991056,-0.007102,0.022815,-0.005206,23.748606,13.330012,-66.004158,,,,,,,
1508076509.886682,0.046942,0.124592,1.794848,-0.016648,0.040161,-0.018832,0.046561,-0.124270,-0.991155,0.010903,0.016222,-0.003397,23.820650,13.453816,-65.953056,,,,,,,
1508076509.906687,0.047856,0.124354,1.794986,0.003878,0.023025,0.026185,0.047468,-0.124034,-0.991142,0.005907,0.003169,-0.000145,23.845816,13.483532,-65.937889,,,,,,,
1508076509.926695,0.047480,0.124521,1.795776,0.008312,-0.014288,0.039519,0.047094,-0.124199,-0.991139,-0.010580,0.000588,0.011693,23.914431,13.486022,-65.912529,,,,,,,
1508076509.946701,0.046509,0.124582,1.796384,-0.001428,-0.005715,0.013811,0.046132,-0.124260,-0.991177,-0.015614,0.003853,0.022488,23.869480,13.453244,-65.935516,,,,,,,
1508076509.966680,0.046293,0.124575,1.796285,-0.022006,0.040159,-0.020960,0.045918,-0.124253,-0.991188,-0.007481,-0.004409,0.015876,23.829845,13.453491,-65.949806,,,,,,,
1508076509.986713,0.047593,0.123672,1.795786,-0.054207,0.068939,-0.025619,0.047212,-0.123357,-0.991239,0.002410,-0.001521,0.004407,23.864269,13.486852,-65.930542,,,,,,,
1508076510.006700,0.048903,0.122913,1.795490,-0.008009,0.026282,-0.006908,0.048515,-0.122604,-0.991269,0.008095,0.004241,-0.002353,23.937012,13.547711,-65.891678,,,,,,,
1508076510.026725,0.048881,0.123859,1.795480,0.036038,-0.020619,0.003336,0.048487,-0.123542,-0.991154,-0.004923,-0.014229,0.015370,23.998194,13.552322,-65.868469,,,,,,,
1508076510.046723,0.048512,0.124795,1.795564,0.018864,-0.004632,0.000985,0.048116,-0.124472,-0.991056,-0.007421,-0.015436,0.014798,23.976503,13.493589,-65.888428,,,,,,,
