timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508184080.281204,0.129292,0.444338,-2.933886,-1.293624,-0.591135,-0.473912,0.116412,-0.429861,-0.895359,-0.215808,-0.067301,0.171070,28.812452,6.564938,-41.466103,,,,,,,
1508184080.301191,0.116264,0.408066,-2.937177,-2.131298,-0.820305,-0.296153,0.106477,-0.396834,-0.911693,-0.218492,-0.199357,0.097088,28.526100,7.268379,-41.546669,,,,,,,
1508184080.321216,0.091642,0.348912,-2.935156,-3.495805,-1.420870,-0.238437,0.086000,-0.341876,-0.935802,-0.289399,-0.301328,-0.257008,27.290199,10.410052,-41.708145,,,,,,,
1508184080.341221,0.058939,0.255839,-2.939203,-5.395582,-1.830569,-0.741828,0.056988,-0.253057,-0.965771,-0.307308,-0.384318,-0.380115,26.264162,13.001841,-41.639397,,,,,,,
1508184080.361207,0.022361,0.112852,-2.953787,-8.172386,-1.869623,-1.107052,0.022216,-0.112613,-0.993391,-0.327240,-0.350858,-0.488696,24.461950,18.158596,-40.799164,,,,,,,
1508184080.381240,0.003308,-0.060275,-2.972175,-8.226936,-0.190170,-0.890383,0.003302,0.060238,-0.998179,-0.543082,1.314075,-1.145773,22.366203,26.996136,-36.927696,,,,,,,
1508184080.401246,0.016224,-0.161380,-2.992835,-2.523807,0.891539,-1.314477,0.016013,0.160681,-0.986877,-0.312552,1.667109,-1.590104,22.146236,31.106152,-33.684490,,,,,,,
1508184080.421235,0.010325,-0.134935,-3.028890,3.027875,-0.632874,-1.977901,0.010231,0.134526,-0.990857,0.024620,1.706569,-1.674243,21.918413,32.791737,-32.202156,,,,,,,
1508184080.441261,-0.015980,-0.063832,-3.068334,3.204152,-1.181659,-1.905030,-0.015947,0.063788,-0.997836,-0.244078,-0.439963,-0.690183,19.387657,31.103495,-35.346642,,,,,,,
1508184080.461267,-0.025259,-0.017040,-3.103695,1.871540,0.140439,-1.810176,-0.025253,0.017040,-0.999536,-0.433610,-0.155818,-0.476081,18.046474,30.112165,-36.881916,,,,,,,
1508184080.481251,-0.013746,0.011565,-3.141386,1.212553,0.661768,-1.943066,-0.013745,-0.011565,-0.999839,-0.196048,-0.189363,-0.347192,17.298197,29.540024,-37.694202,,,,,,,
1508184080.501267,-0.006226,0.036213,3.103775,1.309586,0.067319,-1.930252,-0.006222,-0.036205,-0.999325,0.094982,0.042507,-0.264713,16.215578,29.078358,-38.525284,,,,,,,
1508184080.521287,-0.013012,0.069303,3.063775,1.853030,-0.705998,-2.019678,-0.012980,-0.069247,-0.997515,0.076640,0.056445,-0.201032,15.272649,28.711000,-39.180584,,,,,,,
1508184080.541282,-0.025493,0.112321,3.023939,2.204035,-0.755013,-2.056551,-0.025330,-0.112085,-0.993376,0.065750,0.054147,-0.053011,14.002466,28.054707,-40.119293,,,,,,,
1508184080.561286,-0.030223,0.157330,2.983135,2.145105,-0.383202,-2.071495,-0.029845,-0.156682,-0.987198,0.280532,0.012532,0.122467,11.490069,26.146439,-42.154900,,,,,,,
1508184080.581308,-0.029192,0.198327,2.944732,1.895139,-0.279200,-1.844628,-0.028616,-0.197029,-0.979980,0.349386,0.034035,0.147598,10.495859,25.146694,-43.013649,,,,,,,
1508184080.601289,-0.030196,0.234591,2.912363,1.697758,-0.492825,-1.530021,-0.029365,-0.232445,-0.972166,0.406241,0.069725,0.227019,9.627765,24.190821,-43.758469,,,,,,,
1508184080.621314,-0.035473,0.268033,2.883004,1.577661,-0.692136,-1.458798,-0.034199,-0.264836,-0.963687,0.398274,0.080113,0.354877,7.865244,22.343018,-45.073505,,,,,,,
1508184080.641329,-0.041253,0.296641,2.853647,1.235098,-0.645177,-1.460288,-0.039440,-0.292309,-0.955510,0.414654,0.127102,0.393193,6.582395,21.226816,-45.812531,,,,,,,
1508184080.661317,-0.041153,0.318215,2.825860,0.928533,-0.265178,-1.276833,-0.039076,-0.312872,-0.948991,0.432981,0.179983,0.406465,5.998214,20.773605,-46.099586,,,,,,,
1508184080.681343,-0.037129,0.336005,2.803491,0.812434,-0.137884,-0.994956,-0.035045,-0.329719,-0.943429,0.596400,0.274253,0.372079,4.880865,19.689909,-46.703083,,,,,,,
1508184080.701347,-0.034530,0.351466,2.785494,0.680542,-0.201074,-0.807338,-0.032413,-0.344275,-0.938309,0.644534,0.247839,0.376908,4.376246,19.048649,-47.017982,,,,,,,
1508184080.721345,-0.034579,0.361490,2.772129,0.339197,-0.252689,-0.522697,-0.032338,-0.353668,-0.934812,0.641332,0.241989,0.361829,4.130321,18.777145,-47.149258,,,,,,,
1508184080.741340,-0.035995,0.364268,2.765328,0.011251,-0.110471,-0.219552,-0.033626,-0.356265,-0.933780,0.587062,0.326709,0.350009,3.535328,18.406906,-47.343220,,,,,,,
1508184080.761370,-0.034092,0.362579,2.763399,-0.127973,0.171410,0.001455,-0.031870,-0.354687,-0.934442,0.556802,0.342358,0.332208,3.473700,18.466778,-47.324467,,,,,,,
1508184080.781373,-0.028817,0.358966,2.766264,-0.191034,0.377660,0.211771,-0.026977,-0.351306,-0.935872,0.551376,0.326816,0.311925,3.576833,18.532539,-47.291061,,,,,,,
1508184080.801368,-0.022645,0.354537,2.772963,-0.229230,0.463596,0.390758,-0.021235,-0.347156,-0.937567,0.453669,0.233737,0.303930,4.238591,18.782722,-47.137428,,,,,,,
1508184080.821391,-0.015184,0.349119,2.784108,-0.283546,0.616567,0.609305,-0.014268,-0.342070,-0.939566,0.373643,0.172362,0.313880,4.913262,18.972260,-46.995815,,,,,,,
1508184080.841371,-0.006603,0.341668,2.798913,-0.435399,0.721813,0.734783,-0.006221,-0.335060,-0.942176,0.348903,0.148994,0.318534,5.329402,19.078314,-46.907448,,,,,,,
1508184080.861396,0.003944,0.330921,2.815052,-0.577846,0.812308,0.777295,0.003730,-0.324914,-0.945736,0.246041,0.087060,0.223980,6.792696,19.580070,-46.509930,,,,,,,
1508184080.881412,0.013597,0.318525,2.832543,-0.657547,0.715227,0.859802,0.012913,-0.313166,-0.949610,0.163036,0.028025,0.126048,7.838953,20.025249,-46.154449,,,,,,,
1508184080.901423,0.023091,0.304454,2.851413,-0.764796,0.834493,0.893341,0.022027,-0.299773,-0.953756,0.115348,0.017180,0.088156,8.342199,20.262980,-45.962082,,,,,,,
1508184080.921406,0.037473,0.289359,2.869105,-0.753131,1.077645,0.752253,0.035907,-0.285338,-0.957754,0.119352,0.138442,-0.002100,10.060516,21.065605,-45.251740,,,,,,,
1508184080.941433,0.058213,0.278026,2.883491,-0.470566,1.299356,0.645394,0.055946,-0.274458,-0.959970,0.131203,0.133223,-0.039053,11.065207,21.428413,-44.845039,,,,,,,
1508184080.961427,0.078096,0.275569,2.900355,0.020019,1.076040,0.925503,0.075073,-0.272094,-0.959338,0.085495,0.023300,-0.091886,12.146480,21.628319,-44.467651,,,,,,,
1508184080.981422,0.086742,0.284397,2.922030,0.513347,0.568452,1.132959,0.083154,-0.280579,-0.956222,-0.090462,-0.111191,-0.007294,14.069178,21.130775,-44.138893,,,,,,,
1508184081.001454,0.091962,0.295605,2.944576,0.302158,0.665503,1.101853,0.087850,-0.291319,-0.952584,-0.143163,-0.193133,0.042901,15.033521,20.346115,-44.189617,,,,,,,
1508184081.021455,0.102310,0.292704,2.968014,-0.632733,0.927756,1.115812,0.097787,-0.288542,-0.952461,-0.062784,-0.362886,0.020149,15.569883,20.087505,-44.122150,,,,,,,
1508184081.041450,0.109351,0.270444,2.996668,-1.608748,0.524831,1.371903,0.105166,-0.267159,-0.957897,0.074323,-0.509010,-0.172337,17.397251,20.501347,-43.240303,,,,,,,
1508184081.061467,0.098344,0.228638,3.036621,-2.703120,-0.400655,1.941688,0.095631,-0.226651,-0.969270,0.073315,-0.595233,-0.219176,18.207180,21.660229,-42.332336,,,,,,,
1508184081.081453,0.064443,0.163582,3.087119,-3.960886,-1.740986,2.233977,0.063539,-0.162853,-0.984602,0.027007,-0.607090,-0.408052,18.426853,22.486477,-41.803146,,,,,,,
1508184081.101424,0.009706,0.056193,3.129564,-6.547105,-2.775658,1.656992,0.009690,-0.056164,-0.998375,-0.235047,-0.528461,-0.358025,17.666098,26.634068,-39.638729,,,,,,,
1508184081.121441,-0.034271,-0.108066,-3.129627,-8.803959,-1.353304,1.272317,-0.034065,0.107856,-0.993583,-0.420815,-0.158088,-0.392053,16.727394,30.464725,-37.212742,,,,,,,
1508184081.141427,-0.022958,-0.257568,-3.102499,-5.893759,0.696737,1.707443,-0.022198,0.254729,-0.966758,-0.582431,1.096757,-1.550637,16.982477,35.922356,-31.841373,,,,,,,
1508184081.161452,-0.009091,-0.280204,-3.068816,1.872422,-0.186738,1.465980,-0.008736,0.276552,-0.960959,0.070214,1.577239,-1.909768,18.932201,38.064613,-28.024107,,,,,,,
1508184081.181462,-0.027368,-0.179713,-3.053073,6.318251,-1.515741,0.171434,-0.026924,0.178747,-0.983527,-0.259041,0.517282,-1.310480,19.216028,35.357037,-31.198040,,,,,,,
1508184081.201455,-0.050932,-0.055751,-3.049607,5.607879,-0.668358,-0.001333,-0.050831,0.055722,-0.997152,-0.440868,-0.105298,-1.019633,18.742750,33.242172,-33.709949,,,,,,,
1508184081.221458,-0.038164,0.040072,-3.039099,4.319561,1.203852,0.394737,-0.038124,-0.040061,-0.998470,-0.400261,0.074424,-0.608571,18.499073,27.153456,-38.899452,,,,,,,
1508184081.241483,-0.011096,0.118549,-3.031695,3.856445,1.272543,0.194690,-0.011018,-0.118272,-0.992920,-0.058349,0.173798,-0.515671,19.748615,23.815468,-40.441429,,,,,,,
1508184081.261476,0.001423,0.199729,-3.028476,4.229363,0.272365,0.109749,0.001395,-0.198403,-0.980119,-0.022681,0.303353,-0.390562,20.263269,22.195374,-41.103027,,,,,,,
1508184081.281488,-0.001262,0.290250,-3.028413,4.657526,-0.305855,-0.044264,-0.001210,-0.286192,-0.958172,-0.137981,0.306746,-0.004811,20.586617,16.696079,-43.475574,,,,,,,
1508184081.301504,-0.006703,0.382823,-3.028719,4.538510,-0.182336,-0.005447,-0.006218,-0.373540,-0.927593,-0.119316,0.342779,0.214825,20.301718,12.591008,-44.966660,,,,,,,
1508184081.321511,-0.006782,0.469079,-3.027411,4.171765,0.125531,0.033016,-0.006049,-0.452065,-0.891964,-0.082452,0.425698,0.286785,20.240505,10.555594,-45.514774,,,,,,,
1508184081.341490,-0.003303,0.547424,-3.027000,3.774421,0.183265,-0.022971,-0.002820,-0.520490,-0.853863,0.054212,0.481427,0.533017,20.415194,4.861223,-46.392693,,,,,,,
1508184081.361518,-0.001825,0.618968,-3.026750,3.471212,0.000030,0.022566,-0.001487,-0.580195,-0.814476,0.088645,0.583842,0.634010,20.532305,1.467718,-46.572136,,,,,,,
1508184081.381508,-0.004248,0.684490,-3.025834,3.136693,-0.121354,0.038439,-0.003291,-0.632278,-0.774735,0.079768,0.632934,0.683395,20.520803,-0.139048,-46.600113,,,,,,,
1508184081.401534,-0.009349,0.741357,-3.021586,2.652439,-0.098126,0.209073,-0.006895,-0.675289,-0.737521,0.058180,0.654766,0.836733,20.354263,-4.473152,-46.458458,,,,,,,
1508184081.421545,-0.015759,0.788235,-3.014174,2.185813,-0.059681,0.219529,-0.011111,-0.709110,-0.705010,0.052676,0.740604,0.923104,20.259235,-6.852375,-46.209328,,,,,,,
1508184081.441552,-0.019950,0.827612,-3.009080,1.841738,0.005626,0.098348,-0.013498,-0.736318,-0.676501,0.046319,0.761571,0.946795,20.218128,-7.882418,-46.062874,,,,,,,
1508184081.461558,-0.021595,0.858347,-3.005235,1.325719,0.095226,0.102767,-0.014115,-0.756763,-0.653537,0.005265,0.697742,1.032565,20.211439,-10.381636,-45.567673,,,,,,,
1508184081.481563,-0.020767,0.876937,-3.001635,0.689644,0.234960,0.088422,-0.013280,-0.768784,-0.639371,-0.025889,0.669434,0.994443,20.320168,-11.413210,-45.271656,,,,,,,
1508184081.501565,-0.016636,0.881971,-2.998662,-0.012698,0.359777,0.083940,-0.010574,-0.771993,-0.635543,-0.044755,0.649267,0.961394,20.426226,-11.704826,-45.149303,,,,,,,
1508184081.521560,-0.007182,0.873490,-2.999276,-0.660118,0.526492,-0.104595,-0.004612,-0.766575,-0.642138,-0.050213,0.640324,0.876559,20.919821,-11.615557,-44.945892,,,,,,,
1508184081.541587,0.012599,0.853927,-3.006477,-1.138722,0.770942,-0.300781,0.008278,-0.753866,-0.656976,-0.063316,0.603079,0.799722,21.363754,-11.026608,-44.885384,,,,,,,
1508184081.561593,0.034165,0.825506,-3.018238,-1.598827,0.546688,-0.498715,0.023165,-0.734891,-0.677790,-0.023181,0.512631,0.640512,22.091385,-9.816582,-44.814049,,,,,,,
1508184081.581599,0.053063,0.786719,-3.032335,-2.087775,0.394716,-0.615570,0.037454,-0.708040,-0.705178,-0.053216,0.453325,0.380883,22.767784,-7.583778,-44.908882,,,,,,,
1508184081.601608,0.072447,0.740457,-3.046178,-2.349454,0.574838,-0.631848,0.053431,-0.674626,-0.736224,-0.071116,0.426579,0.310458,23.115273,-5.896587,-44.984528,,,,,,,
1508184081.621590,0.092916,0.693197,-3.057488,-2.265150,0.677036,-0.609934,0.071369,-0.639000,-0.765889,-0.012973,0.413902,0.151433,23.705345,-3.495277,-44.928089,,,,,,,
1508184081.641621,0.108901,0.651015,-3.066486,-1.934468,0.358348,-0.559710,0.086456,-0.605994,-0.790757,0.010452,0.370872,0.010209,24.421942,-0.701719,-44.674038,,,,,,,
1508184081.661629,0.118875,0.612961,-3.076975,-1.829380,0.151906,-0.679419,0.097005,-0.575292,-0.812176,0.016322,0.207173,-0.071201,24.632952,1.263250,-44.545654,,,,,,,
1508184081.681618,0.128255,0.572766,-3.087659,-2.014652,0.222223,-0.662173,0.107491,-0.541959,-0.833502,0.040244,0.112119,-0.117425,24.708540,2.765905,-44.435699,,,,,,,
1508184081.701613,0.138063,0.530549,-3.094716,-2.028382,0.296546,-0.538483,0.118705,-0.506007,-0.854322,0.087914,0.101908,-0.237841,24.938124,5.403904,-44.063377,,,,,,,
1508184081.721649,0.141446,0.491819,-3.099177,-1.807197,-0.155469,-0.388143,0.124266,-0.472230,-0.872672,0.097338,-0.014052,-0.281502,25.038025,6.900557,-43.796951,,,,,,,
1508184081.741641,0.130260,0.454226,-3.098471,-2.002723,-0.689630,-0.123271,0.116721,-0.438767,-0.890988,0.081139,-0.337585,-0.329959,24.764194,8.660311,-43.639740,,,,,,,
1508184081.761641,0.110731,0.405991,-3.091499,-2.768619,-0.913554,0.085280,0.101522,-0.394929,-0.913085,0.100077,-0.580199,-0.447694,23.939463,11.061551,-43.557293,,,,,,,
1508184081.781669,0.083952,0.334884,-3.080975,-4.120743,-1.327763,0.171208,0.079195,-0.328660,-0.941122,0.169218,-0.766265,-0.698542,23.062914,13.825001,-43.239624,,,,,,,
1508184081.801677,0.047082,0.231480,-3.071351,-5.923172,-2.007800,0.073660,0.045810,-0.229419,-0.972249,0.185193,-0.887784,-0.774455,22.487850,15.646812,-42.920471,,,,,,,
1508184081.821684,-0.004510,0.076111,-3.069811,-8.981301,-2.671254,-0.169270,-0.004497,-0.076037,-0.997095,0.040157,-0.622480,-0.842383,19.790495,23.652172,-40.516720,,,,,,,
1508184081.841689,-0.036975,-0.121489,-3.068603,-9.691580,-0.580934,0.819266,-0.036694,0.121191,-0.991951,-0.357975,0.805369,-1.170586,18.155134,31.087622,-36.008945,,,,,,,
1508184081.861672,-0.021251,-0.260393,-3.042737,-4.443634,0.538900,1.624406,-0.020533,0.257461,-0.966071,-0.201772,1.333802,-2.028100,18.416744,34.122784,-33.002312,,,,,,,
1508184081.881698,-0.021315,-0.241151,-3.023343,3.839070,-0.718538,0.284357,-0.020697,0.238820,-0.970843,0.226889,1.231471,-1.799298,20.125929,36.247002,-29.560028,,,,,,,
1508184081.901704,-0.043218,-0.119899,-3.031876,6.436495,-1.058770,-0.896252,-0.042894,0.119612,-0.991894,-0.176329,-0.484419,-1.246586,19.316511,32.957668,-33.665382,,,,,,,
1508184081.921700,-0.049721,-0.015669,-3.037712,4.619435,0.430615,-0.229790,-0.049694,0.015668,-0.998642,-0.286732,-0.708463,-0.751984,18.684601,30.992195,-35.819870,,,,,,,
1508184081.941726,-0.025434,0.056528,-3.036631,3.173891,1.512132,-0.201738,-0.025391,-0.056498,-0.998080,-0.089249,-0.128316,-0.479185,19.072769,26.188366,-39.282215,,,,,,,
1508184081.961732,0.002765,0.116968,-3.044833,3.043477,1.160131,-0.481238,0.002746,-0.116701,-0.993163,0.101594,0.065416,-0.329850,20.050676,23.907700,-40.237862,,,,,,,
1508184081.981721,0.016368,0.181295,-3.053991,3.336242,0.311963,-0.396648,0.016099,-0.180303,-0.983479,0.104553,0.182134,-0.214412,20.367695,22.755699,-40.743446,,,,,,,
1508184082.001723,0.020859,0.253057,-3.063724,3.746625,0.131825,-0.391145,0.020193,-0.250365,-0.967941,-0.065985,0.329802,0.215042,20.494240,18.752207,-42.673576,,,,,,,
1508184082.021753,0.030486,0.330908,-3.070391,3.941066,0.540274,-0.114645,0.028828,-0.324902,-0.945308,-0.060337,0.338528,0.449184,20.640343,15.536336,-43.878151,,,,,,,
1508184082.041756,0.045507,0.407675,-3.073876,3.723735,0.728598,0.023539,0.041763,-0.396476,-0.917095,0.001603,0.397284,0.543270,20.882854,13.818130,-44.335754,,,,,,,
1508184082.061769,0.058307,0.476885,-3.076377,3.283874,0.458014,0.086440,0.051773,-0.459014,-0.886919,0.090684,0.404357,0.782534,21.792288,8.872612,-45.156021,,,,,,,
1508184082.081773,0.063127,0.535505,-3.078189,2.695558,0.049063,0.110939,0.054254,-0.510275,-0.858298,0.047217,0.416495,0.868583,22.077427,6.041645,-45.483833,,,,,,,
1508184082.101778,0.060530,0.580484,-3.079119,1.967538,-0.236144,0.064439,0.050584,-0.548429,-0.834666,0.019775,0.458524,0.904017,22.084665,4.827133,-45.625210,,,,,,,
1508184082.121779,0.059232,0.611435,-3.082763,1.320216,-0.107768,-0.128871,0.048472,-0.574043,-0.817389,-0.068232,0.504570,0.993582,21.828947,2.206476,-45.949123,,,,,,,
1508184082.141794,0.063361,0.629465,-3.086547,0.650807,0.225594,-0.016977,0.051183,-0.588713,-0.806720,-0.043935,0.466444,0.952778,18.413675,7.971195,-43.251381,,,,,,,
1508184082.161782,0.067500,0.633389,-3.083364,-0.081778,0.305275,0.180749,0.054366,-0.591880,-0.804191,-0.008269,0.486045,0.913917,18.524939,7.725019,-43.248535,,,,,,,
1508184082.181807,0.069442,0.624746,-3.080220,-0.633771,0.091592,0.034980,0.056280,-0.584891,-0.809157,0.030878,0.502677,0.781233,18.901165,7.826918,-43.067047,,,,,,,
1508184082.201815,0.069843,0.608096,-3.079824,-0.905751,0.026913,-0.081171,0.057276,-0.571306,-0.818736,-0.046228,0.508745,0.680492,18.940084,8.488346,-42.924431,,,,,,,
1508184082.221810,0.073237,0.588955,-3.081686,-0.984684,0.190121,-0.184777,0.060844,-0.555492,-0.829293,-0.073615,0.479107,0.628045,18.948561,8.898241,-42.837585,,,,,,,
1508184082.241805,0.081066,0.566191,-3.085228,-1.235766,0.330962,-0.268737,0.068341,-0.536421,-0.841179,0.010044,0.332152,0.417198,19.163076,10.314693,-42.422504,,,,,,,
1508184082.261823,0.090004,0.535731,-3.089989,-1.661871,0.300369,-0.365007,0.077289,-0.510469,-0.856415,0.030377,0.285356,0.349412,19.326784,11.248652,-42.109718,,,,,,,
1508184082.281829,0.098027,0.499907,-3.095240,-1.737874,0.267444,-0.403925,0.085894,-0.479344,-0.873414,0.028211,0.289738,0.210923,19.481651,12.804248,-41.590885,,,,,,,
1508184082.301829,0.106160,0.471012,-3.100888,-1.166469,0.285381,-0.389686,0.094423,-0.453788,-0.886093,-0.072389,0.306816,0.121307,19.622948,14.650902,-40.909367,,,,,,,
1508184082.321833,0.113683,0.454405,-3.106957,-0.645882,0.182844,-0.317147,0.101927,-0.438928,-0.892722,-0.083861,0.203973,0.144660,19.703863,15.375510,-40.603409,,,,,,,
1508184082.341855,0.115057,0.438276,-3.111301,-0.925344,-0.105790,-0.304221,0.103953,-0.424379,-0.899498,-0.007258,-0.031752,0.108406,19.708202,16.050640,-40.339172,,,,,,,
1508184082.361861,0.114455,0.417567,-3.115398,-1.668058,-0.112976,-0.346211,0.104393,-0.405538,-0.908098,0.025185,-0.207576,-0.001845,19.465109,17.321671,-39.929367,,,,,,,
1508184082.381877,0.111394,0.376084,-3.116510,-2.242996,-0.257905,-0.245579,0.103394,-0.367281,-0.924345,0.074599,-0.228743,-0.082018,19.322868,18.209064,-39.602299,,,,,,,
1508184082.401864,0.099017,0.324458,-3.114493,-2.800694,-0.794852,-0.133943,0.093698,-0.318795,-0.943181,0.185660,-0.374747,-0.283290,18.973625,20.109089,-38.844707,,,,,,,
1508184082.421889,0.075351,0.259026,-3.109479,-3.601369,-1.285982,-0.004661,0.072769,-0.256139,-0.963897,0.271821,-0.565791,-0.579652,18.042154,23.015720,-37.656906,,,,,,,
1508184082.441898,0.040949,0.170886,-3.104741,-5.043128,-1.959767,-0.078046,0.040341,-0.170056,-0.984608,0.352649,-0.718585,-0.665553,17.252031,25.179811,-36.628265,,,,,,,
1508184082.461880,-0.004715,0.037413,-3.106115,-7.689705,-2.294506,-0.151178,-0.004712,-0.037404,-0.999289,0.422787,-0.875361,-0.711664,16.162315,27.936729,-35.094215,,,,,,,
1508184082.481889,-0.039482,-0.135728,-3.102366,-8.671170,-1.121308,0.849796,-0.039109,0.135311,-0.990031,0.077958,0.529041,-0.792806,14.115198,35.455067,-28.582943,,,,,,,
1508184082.501920,-0.039039,-0.275371,-3.081308,-5.364119,-0.013210,1.373992,-0.037558,0.271904,-0.961591,0.152457,0.996880,-1.501040,14.478404,38.450294,-24.191650,,,,,,,
1508184082.521900,-0.034471,-0.301742,-3.059312,1.195819,-0.332407,0.898129,-0.032907,0.297184,-0.954253,0.310190,1.283108,-1.734926,15.274064,39.937584,-21.094498,,,,,,,
1508184082.541928,-0.044475,-0.223631,-3.044614,5.034825,-0.745698,0.407545,-0.043354,0.221772,-0.974134,0.264270,0.940002,-1.439272,15.984275,38.510624,-23.124016,,,,,,,
1508184082.561940,-0.051254,-0.126963,-3.029947,4.351986,-0.134450,0.591127,-0.050819,0.126622,-0.990648,0.008766,-0.068913,-1.072035,16.003216,35.840351,-27.067537,,,,,,,
1508184082.581947,-0.034594,-0.056184,-3.010514,3.083177,1.173398,0.879141,-0.034533,0.056154,-0.997825,-0.157789,-0.090914,-0.608941,16.473967,33.957600,-29.133743,,,,,,,
1508184082.601933,-0.004714,-0.002287,-2.993130,2.630380,1.495384,0.792706,-0.004713,0.002287,-0.999986,0.057707,0.121965,-0.387938,18.139641,31.382206,-30.974117,,,,,,,
1508184082.621960,0.018705,0.053367,-2.976300,2.906229,0.964616,0.899362,0.018677,-0.053342,-0.998402,0.078949,0.285687,-0.172421,19.482868,29.359125,-32.120789,,,,,,,
1508184082.641967,0.030224,0.117972,-2.959717,3.383875,0.475539,0.907163,0.030009,-0.117699,-0.992596,0.022389,0.369774,-0.067020,20.033394,28.218412,-32.797401,,,,,,,
1508184082.661974,0.034782,0.189291,-2.943390,3.572710,0.346523,0.945146,0.034154,-0.188162,-0.981544,-0.149724,0.276694,0.285682,21.228577,24.187077,-35.179794,,,,,,,
1508184082.681957,0.038896,0.259742,-2.925202,3.409053,0.430526,1.041084,0.037582,-0.256831,-0.965725,-0.246277,0.262080,0.450283,21.957249,21.224157,-36.615566,,,,,,,
1508184082.701968,0.042690,0.324875,-2.907202,3.087613,0.469145,0.945865,0.040445,-0.319190,-0.946827,-0.259332,0.318397,0.527500,22.330330,19.748474,-37.210743,,,,,,,
1508184082.721969,0.047002,0.383677,-2.892810,2.811904,0.438811,0.701262,0.043569,-0.374333,-0.926270,-0.306631,0.384739,0.701295,23.341631,15.647048,-38.517830,,,,,,,
1508184082.742002,0.051206,0.437296,-2.884905,2.559693,0.331940,0.373514,0.046367,-0.423491,-0.904713,-0.298519,0.400237,0.792973,23.814522,13.260977,-39.119053,,,,,,,
